timeList,torsoBackBottomX,torsoBackBottomY,torsoBackBottomZ,torsoBackLeftX,torsoBackLeftY,torsoBackLeftZ,torsoBackRightX,torsoBackRightY,torsoBackRightZ,torsoFrontLeftX,torsoFrontLeftY,torsoFrontLeftZ,torsoFrontRightX,torsoFrontRightY,torsoFrontRightZ,lFootHeelX,lFootHeelY,lFootHeelZ,lFootMidX,lFootMidY,lFootMidZ,lFootToeX,lFootToeY,lFootToeZ,lFootAnkleX,lFootAnkleY,lFootAnkleZ,rFootHeelX,rFootHeelY,rFootHeelZ,rFootMidX,rFootMidY,rFootMidZ,rFootToeX,rFootToeY,rFootToeZ,rFootAnkleX,rFootAnkleY,rFootAnkleZ
24.64,0.0886452,0.142369,1.00458,-0.0196689,0.167242,1.07824,0.0713811,0.160231,1.07957,-0.0652259,0.386532,1.0585,0.159618,0.353625,1.04591,-0.00628755,0.235025,0.0750349,-0.0938888,0.39438,0.0453998,-0.053417,0.508665,0.0661683,-0.0581669,0.284127,0.103903,0.100347,-0.0122751,0.321434,0.204169,0.017194,0.162809,0.178842,0.0901599,0.0812453,0.154513,0.0308561,0.302376
24.65,0.0876192,0.141858,1.00654,-0.0209231,0.166975,1.08011,0.0701152,0.159655,1.08159,-0.0660357,0.386158,1.06055,0.158733,0.352743,1.04836,-0.00562844,0.22238,0.0750376,-0.0941242,0.382064,0.0453052,-0.0533965,0.496527,0.0659942,-0.0580146,0.271376,0.103951,0.0983027,-0.000764898,0.316581,0.201711,0.0375743,0.159739,0.175679,0.11431,0.0818929,0.151739,0.0442772,0.299743
24.66,0.0866908,0.14121,1.00833,-0.0216268,0.165805,1.08196,0.0688839,0.158998,1.08347,-0.0668997,0.38564,1.06229,0.158159,0.351752,1.05044,-0.00564685,0.210343,0.0752019,-0.0939635,0.369931,0.0453249,-0.0534882,0.484455,0.0658865,-0.0580293,0.259348,0.104078,0.09668,0.0116272,0.310113,0.199143,0.0587393,0.154977,0.17224,0.139028,0.0813001,0.14931,0.0585084,0.295349
24.67,0.0858507,0.140597,1.00986,-0.0226815,0.16517,1.08349,0.0678441,0.158181,1.0851,-0.0675379,0.385058,1.06371,0.157414,0.350732,1.0524,-0.00586133,0.198547,0.0754125,-0.0939579,0.357959,0.0454129,-0.0535012,0.47229,0.065675,-0.0575327,0.247389,0.104315,0.0953589,0.025352,0.302089,0.196407,0.0804499,0.148902,0.168822,0.164393,0.0794951,0.147169,0.0734211,0.289425
24.68,0.085177,0.13979,1.01121,-0.0235562,0.164467,1.08484,0.0668504,0.157315,1.08654,-0.0680447,0.384216,1.06474,0.156738,0.349556,1.05391,-0.00558606,0.18613,0.0755369,-0.0936743,0.345809,0.0453991,-0.0534155,0.460289,0.0655087,-0.0569906,0.235493,0.104508,0.0938043,0.0402774,0.292368,0.193684,0.102894,0.141571,0.165645,0.190303,0.076971,0.145282,0.0889534,0.282112
24.69,0.0845294,0.139012,1.01228,-0.024769,0.164554,1.08585,0.0659507,0.15644,1.08772,-0.0686221,0.38322,1.06545,0.156095,0.348396,1.05508,-0.00530018,0.173813,0.0756187,-0.093833,0.333618,0.0454256,-0.0534114,0.44814,0.0653295,-0.0567087,0.223447,0.10467,0.0921985,0.0559912,0.281446,0.191063,0.126257,0.133464,0.162772,0.217017,0.0737978,0.143483,0.105228,0.273576
24.7,0.0839654,0.138055,1.01307,-0.0255137,0.163748,1.08666,0.0651334,0.155496,1.0886,-0.0690506,0.382319,1.06574,0.155473,0.347198,1.05598,-0.00452737,0.160386,0.0760098,-0.0939595,0.321381,0.0454086,-0.0532744,0.436192,0.0650951,-0.0563771,0.211633,0.105105,0.0907104,0.0726135,0.269281,0.188527,0.150527,0.124755,0.160244,0.244505,0.0705373,0.14168,0.122438,0.264014
24.71,0.0834379,0.137061,1.01361,-0.0261403,0.162794,1.08711,0.0644522,0.154525,1.08914,-0.069498,0.381302,1.0657,0.154936,0.345906,1.05641,-0.0046028,0.148737,0.0763984,-0.0937384,0.30924,0.0454882,-0.0532361,0.424135,0.0649489,-0.0561476,0.199777,0.105325,0.0890616,0.0901446,0.256087,0.186303,0.176136,0.115772,0.158044,0.273017,0.0672763,0.139994,0.140255,0.253573
24.72,0.0829719,0.136106,1.0138,-0.0262727,0.161251,1.08743,0.0638575,0.153527,1.08937,-0.0699701,0.380401,1.06526,0.154276,0.344668,1.05664,-0.0046465,0.136923,0.0765341,-0.093814,0.297038,0.0454075,-0.0531445,0.411999,0.0646938,-0.0561392,0.187915,0.105677,0.0874253,0.10866,0.241862,0.184455,0.202833,0.10689,0.156189,0.302592,0.0644959,0.138264,0.158917,0.24246
24.73,0.0825265,0.13507,1.01375,-0.026736,0.160402,1.08732,0.0633428,0.152365,1.08938,-0.0704075,0.379527,1.06456,0.153818,0.343402,1.05652,-0.00429352,0.124551,0.076762,-0.0937081,0.284866,0.0454776,-0.0535427,0.399523,0.064326,-0.0560941,0.176811,0.106209,0.0860484,0.128554,0.226917,0.182807,0.230651,0.0981498,0.154591,0.332845,0.0622765,0.136541,0.178516,0.230846
24.74,0.0821287,0.13406,1.0134,-0.0271283,0.159545,1.08703,0.0629333,0.151357,1.08918,-0.0707509,0.378728,1.06364,0.153284,0.342226,1.05617,-0.00426743,0.112669,0.0768283,-0.0935957,0.272753,0.0455428,-0.0534892,0.3875,0.0642305,-0.0557849,0.165058,0.106506,0.0843057,0.149336,0.211215,0.181786,0.259471,0.090015,0.153315,0.363694,0.0607016,0.13494,0.198918,0.218879
24.75,0.0819865,0.132718,1.01304,-0.0275369,0.158979,1.08647,0.0625766,0.150337,1.08867,-0.0712813,0.378098,1.06258,0.152833,0.341109,1.05541,-0.00392116,0.100291,0.0770187,-0.0931972,0.260695,0.0455372,-0.0534626,0.375376,0.0640063,-0.0553714,0.153244,0.106923,0.0827194,0.1708,0.195612,0.180824,0.289024,0.0823281,0.152412,0.394928,0.0598172,0.133427,0.220169,0.206694
24.76,0.0816409,0.131793,1.01241,-0.0280476,0.15875,1.08583,0.0622661,0.149522,1.08801,-0.0715624,0.377525,1.06124,0.152541,0.340009,1.05461,-0.00385536,0.0881585,0.0771598,-0.0927604,0.248819,0.0456396,-0.0534547,0.363297,0.0638846,-0.0549049,0.141011,0.107248,0.0813278,0.193166,0.179894,0.180198,0.319148,0.0753728,0.151889,0.426441,0.0597843,0.132052,0.242413,0.194476
24.77,0.0814038,0.130739,1.01168,-0.0279513,0.157571,1.0851,0.0619555,0.148598,1.08722,-0.0717905,0.376949,1.05983,0.152264,0.339093,1.0535,-0.00372397,0.0762303,0.0772933,-0.0934713,0.236317,0.0455923,-0.0533035,0.351458,0.0639193,-0.0545498,0.129514,0.107765,0.0786867,0.217627,0.164033,0.179877,0.349744,0.0690865,0.151787,0.457882,0.0604643,0.130831,0.265363,0.182456
24.78,0.0811545,0.129855,1.01084,-0.0282794,0.157075,1.08415,0.0616945,0.148065,1.08627,-0.0718634,0.376505,1.05819,0.152161,0.338317,1.05219,-0.00423053,0.065178,0.0770612,-0.092743,0.224495,0.0457153,-0.0529479,0.339734,0.063652,-0.0540719,0.117646,0.108122,0.0774279,0.242806,0.148853,0.179822,0.38072,0.0637986,0.152415,0.489238,0.0620447,0.129603,0.289271,0.170738
24.79,0.0809272,0.129016,1.0099,-0.0285825,0.156751,1.08305,0.0614003,0.147461,1.08519,-0.0719042,0.376178,1.05646,0.152172,0.337608,1.05067,-0.00351384,0.0522486,0.0775425,-0.0934316,0.212206,0.0458049,-0.0528797,0.327287,0.0635,-0.0537739,0.105912,0.108717,0.0764373,0.268986,0.134382,0.180086,0.411917,0.0594392,0.153116,0.520495,0.0648179,0.128938,0.313517,0.159515
24.8,0.0807577,0.128298,1.00885,-0.0287643,0.156491,1.08179,0.0612633,0.147017,1.08402,-0.07185,0.375916,1.05458,0.152204,0.336966,1.04894,-0.00389302,0.0410772,0.0774523,-0.0930744,0.199868,0.0456937,-0.0528152,0.315257,0.0633129,-0.0534106,0.0942289,0.109172,0.0769188,0.29555,0.121004,0.180465,0.443198,0.0564247,0.154429,0.551355,0.0689191,0.128445,0.338467,0.149
24.81,0.0806038,0.12774,1.00766,-0.0287779,0.155985,1.08057,0.0612062,0.146774,1.08271,-0.0716355,0.375451,1.05259,0.152388,0.336549,1.04704,-0.00318299,0.028053,0.0781039,-0.0931893,0.187902,0.045789,-0.0527962,0.303225,0.063097,-0.0529623,0.0825654,0.109834,0.0765005,0.323421,0.108608,0.181218,0.474702,0.0550744,0.155631,0.58196,0.0747482,0.128207,0.363842,0.139611
24.82,0.0804545,0.127408,1.00632,-0.0287836,0.155589,1.07919,0.0612123,0.146595,1.08129,-0.0714659,0.375084,1.05047,0.152556,0.336301,1.04492,-0.00344063,0.0170242,0.0780573,-0.092836,0.175841,0.0458184,-0.0527398,0.291611,0.0628815,-0.0523436,0.0711206,0.110527,0.0764183,0.351696,0.0976226,0.181925,0.506063,0.0556806,0.156574,0.611829,0.0826012,0.128133,0.389663,0.131669
24.83,0.0803941,0.127175,1.00479,-0.0288146,0.155411,1.07768,0.061286,0.146476,1.07969,-0.0712604,0.374872,1.04833,0.152789,0.336172,1.04263,-0.00324492,0.00520975,0.0784387,-0.0928763,0.163808,0.0459584,-0.0527074,0.279748,0.0625683,-0.0518592,0.0595843,0.111359,0.0765545,0.38014,0.0882988,0.182755,0.536906,0.0586275,0.157048,0.640474,0.0927921,0.128003,0.415224,0.12528
24.84,0.0803818,0.127129,1.00302,-0.0288504,0.155181,1.07597,0.0614148,0.146373,1.07787,-0.0709676,0.374737,1.04609,0.152956,0.336189,1.04019,-0.00289706,-0.0068549,0.0789073,-0.0925036,0.151725,0.0459059,-0.0527126,0.267818,0.062352,-0.0515161,0.048211,0.112254,0.0770373,0.407772,0.0807572,0.183639,0.566351,0.0638293,0.157316,0.667187,0.105206,0.128049,0.439981,0.12088
24.85,0.0804066,0.127226,1.00099,-0.0287462,0.154991,1.07407,0.0616624,0.146262,1.07583,-0.0706245,0.374605,1.04378,0.153113,0.336361,1.03769,-0.00277587,-0.0185602,0.0794174,-0.0923763,0.139749,0.0460344,-0.0526799,0.255906,0.0620904,-0.051253,0.0370137,0.113256,0.0773786,0.434237,0.0768994,0.184207,0.593218,0.070912,0.157402,0.6909,0.119126,0.128242,0.463109,0.118446
24.86,0.080478,0.127512,0.998631,-0.0288463,0.155519,1.07186,0.0619256,0.1463,1.07355,-0.0702882,0.374618,1.04152,0.153419,0.336627,1.03516,-0.00271962,-0.030261,0.0799342,-0.0922025,0.127547,0.0460304,-0.0525873,0.243823,0.0619385,-0.0506734,0.025458,0.114334,0.0782118,0.457164,0.0752549,0.184734,0.616664,0.0799469,0.156798,0.711831,0.132231,0.128376,0.483931,0.118791
24.87,0.0807474,0.127921,0.996102,-0.0281604,0.155047,1.06952,0.0622855,0.146467,1.07113,-0.0700372,0.374925,1.03927,0.153788,0.336982,1.03259,-0.00211251,-0.0428608,0.0808406,-0.0921793,0.11556,0.0460851,-0.0527021,0.23206,0.0616406,-0.0508097,0.0143067,0.115492,0.0790899,0.477747,0.0736941,0.185272,0.637052,0.0887216,0.15605,0.729165,0.145693,0.128526,0.502273,0.119606
24.88,0.0812179,0.128501,0.993494,-0.0280045,0.156006,1.06699,0.0628218,0.146798,1.06861,-0.0697879,0.375268,1.03698,0.154051,0.337359,1.03001,-0.00297195,-0.0529709,0.0815268,-0.0920355,0.103422,0.0461981,-0.0527638,0.220062,0.0612208,-0.0502471,0.00301278,0.117002,0.0795899,0.495755,0.0718744,0.185889,0.653791,0.0972997,0.155686,0.742659,0.158853,0.128418,0.517255,0.120619
24.89,0.0817897,0.12917,0.9909,-0.0270637,0.155809,1.06465,0.0634678,0.147221,1.06608,-0.0694408,0.375836,1.03464,0.154382,0.337857,1.02751,-0.00264023,-0.0648493,0.0835748,-0.0920536,0.0915211,0.0464911,-0.0527891,0.208205,0.0607747,-0.050338,-0.00814605,0.118511,0.0790039,0.510295,0.0702389,0.186457,0.666367,0.104721,0.155812,0.751499,0.171252,0.127665,0.528961,0.121058
24.9,0.0824564,0.129703,0.988558,-0.0263706,0.156505,1.06223,0.0641946,0.14776,1.06367,-0.0690685,0.376496,1.03245,0.15483,0.338397,1.0249,-0.00319792,-0.0757172,0.0856187,-0.0921412,0.0796525,0.0465889,-0.0528643,0.196276,0.060376,-0.0509185,-0.0186528,0.120223,0.0770437,0.520753,0.0681244,0.186238,0.674397,0.109635,0.156343,0.755508,0.181491,0.12589,0.536701,0.120348
24.91,0.0830926,0.130256,0.986407,-0.0256884,0.157246,1.06003,0.064893,0.148214,1.06143,-0.0687128,0.377212,1.03037,0.155386,0.338954,1.02236,-0.0031141,-0.0874737,0.0881044,-0.0922402,0.0676426,0.0466754,-0.0527918,0.184297,0.0601404,-0.0511508,-0.0293969,0.122597,0.0743045,0.526189,0.0657707,0.184878,0.677463,0.111609,0.156626,0.755445,0.187338,0.123529,0.540513,0.118342
24.92,0.0835852,0.130876,0.984521,-0.0250692,0.158004,1.05805,0.0655911,0.148831,1.05939,-0.0682055,0.378007,1.02848,0.155982,0.339726,1.02018,-0.00354926,-0.0985938,0.0906058,-0.0925485,0.0557611,0.0469167,-0.0528306,0.17239,0.0597612,-0.0519728,-0.039832,0.124877,0.0721498,0.525425,0.0659169,0.183122,0.676335,0.110669,0.15475,0.754206,0.186385,0.121567,0.539806,0.116915
24.93,0.084006,0.131559,0.982737,-0.0244912,0.15896,1.05631,0.06612,0.149795,1.05752,-0.0675382,0.379031,1.02688,0.156797,0.340723,1.01831,-0.00387527,-0.109737,0.0935032,-0.093026,0.0439651,0.0471406,-0.0528086,0.160413,0.0594894,-0.0529777,-0.0498157,0.127838,0.0703582,0.519385,0.0679022,0.180228,0.672091,0.106346,0.15036,0.753416,0.177784,0.120143,0.53601,0.115237
24.94,0.084378,0.132911,0.98097,-0.023918,0.160074,1.05472,0.0666414,0.150935,1.05586,-0.066828,0.380161,1.02575,0.157632,0.34209,1.01692,-0.00420735,-0.120728,0.0969439,-0.0934473,0.0322843,0.0474539,-0.0526913,0.148165,0.0594518,-0.0541714,-0.0598929,0.131115,0.0686219,0.511909,0.0689712,0.176727,0.666861,0.0990022,0.145375,0.752451,0.164527,0.119149,0.530334,0.112724
24.95,0.0850199,0.13457,0.979414,-0.0233592,0.161433,1.05338,0.067289,0.152465,1.0544,-0.0661737,0.381351,1.02489,0.158541,0.34391,1.01594,-0.00485902,-0.130754,0.101101,-0.0940222,0.0206108,0.0477559,-0.0526991,0.13616,0.0592325,-0.0551931,-0.0688347,0.134813,0.0677719,0.50471,0.0699571,0.172788,0.662488,0.090371,0.140828,0.751162,0.151352,0.118461,0.524654,0.110278
24.96,0.086067,0.136626,0.978282,-0.0224872,0.162708,1.05243,0.0681355,0.154235,1.05327,-0.0656549,0.382452,1.02462,0.159255,0.346337,1.01537,-0.00534192,-0.140082,0.106811,-0.0947423,0.00912463,0.0481201,-0.0525906,0.123924,0.059118,-0.0557433,-0.0778453,0.138736,0.067409,0.498222,0.0716604,0.169371,0.657913,0.0833407,0.136793,0.748375,0.141146,0.118738,0.52043,0.10874
24.97,0.0875523,0.13866,0.977768,-0.0213428,0.164031,1.05182,0.0693256,0.156188,1.05268,-0.0654783,0.383541,1.02479,0.159663,0.349085,1.0153,-0.00601438,-0.148253,0.113601,-0.0953856,-0.00209163,0.0488207,-0.0522917,0.111649,0.0590558,-0.0567278,-0.0859255,0.143608,0.0675627,0.49148,0.073322,0.166871,0.651953,0.0773578,0.133239,0.743465,0.132568,0.119576,0.51569,0.107309
24.98,0.0891669,0.141088,0.977783,-0.0200198,0.165553,1.05174,0.0706065,0.158293,1.05253,-0.0655529,0.384606,1.02535,0.159796,0.35223,1.01552,-0.00636042,-0.155445,0.121498,-0.0960002,-0.0130728,0.049508,-0.0522178,0.099496,0.0589477,-0.0573927,-0.0927022,0.148897,0.0680338,0.484119,0.0746499,0.165239,0.644875,0.0704109,0.131047,0.737345,0.123199,0.120758,0.509491,0.1058
24.99,0.0909309,0.143516,0.978211,-0.0186564,0.167086,1.05201,0.0721114,0.160408,1.05284,-0.0657472,0.385609,1.02628,0.159721,0.355237,1.01615,-0.0064655,-0.161483,0.130484,-0.0964582,-0.0236617,0.0505061,-0.0518955,0.0874613,0.0587718,-0.0578734,-0.0983064,0.155013,0.0687592,0.476023,0.0760491,0.164633,0.63682,0.0636514,0.130421,0.731057,0.113026,0.122046,0.502581,0.104873
25,0.0927698,0.145872,0.978953,-0.0172046,0.168493,1.05261,0.0735934,0.162468,1.05346,-0.0658586,0.386555,1.02748,0.159684,0.358177,1.01707,-0.00648358,-0.166028,0.140677,-0.0967517,-0.0338307,0.0518991,-0.0517978,0.0758218,0.0582099,-0.058518,-0.102231,0.161351,0.0697701,0.467175,0.077391,0.164973,0.627744,0.057609,0.131511,0.723683,0.10375,0.123689,0.495021,0.104413
25.01,0.0946134,0.147876,0.980078,-0.0157672,0.169637,1.05343,0.0751359,0.164235,1.05432,-0.065789,0.387449,1.02905,0.159792,0.360628,1.01836,-0.00665674,-0.168261,0.151834,-0.0971367,-0.0433328,0.0538832,-0.0517241,0.0646882,0.0574205,-0.0588772,-0.104779,0.168187,0.0708065,0.457513,0.0784025,0.16583,0.61774,0.0525055,0.132807,0.715059,0.0958449,0.125305,0.486393,0.104081
25.02,0.0964394,0.14948,0.981419,-0.0143671,0.170396,1.05441,0.0766068,0.165571,1.05553,-0.0654291,0.387968,1.03085,0.160057,0.362615,1.01986,-0.0062086,-0.168829,0.164513,-0.0972961,-0.0522421,0.0566085,-0.0518557,0.0542335,0.0560375,-0.0595134,-0.105028,0.175638,0.0718556,0.446911,0.0790028,0.166299,0.607175,0.0484964,0.133589,0.705539,0.0894938,0.126646,0.477009,0.104134
25.03,0.0979534,0.150982,0.982937,-0.0129949,0.170714,1.05562,0.0779681,0.166638,1.05691,-0.0650036,0.388065,1.03275,0.160464,0.364215,1.02171,-0.00591631,-0.16711,0.178266,-0.0971196,-0.0608248,0.0606169,-0.0520264,0.0444128,0.0547535,-0.0599292,-0.104302,0.183668,0.072673,0.435883,0.0795814,0.166318,0.596437,0.0455768,0.133312,0.695591,0.0845278,0.127648,0.467417,0.104496
25.04,0.0994496,0.151852,0.984524,-0.0118931,0.171063,1.05678,0.079134,0.167538,1.05838,-0.0643808,0.38793,1.03475,0.161074,0.365549,1.02366,-0.00526569,-0.16386,0.192884,-0.0970191,-0.0681198,0.0662661,-0.0517301,0.0353181,0.0540319,-0.0602418,-0.101916,0.192319,0.0734653,0.424849,0.0800957,0.166093,0.58547,0.0430312,0.132507,0.685116,0.0798912,0.128398,0.457444,0.104913
25.05,0.100666,0.152644,0.985987,-0.0111479,0.171902,1.05796,0.0801584,0.168326,1.05981,-0.0637845,0.387553,1.03674,0.161664,0.366462,1.02558,-0.00457365,-0.159331,0.208446,-0.096915,-0.0747283,0.0740355,-0.0514777,0.0267839,0.0541829,-0.0603472,-0.099022,0.202132,0.0740212,0.413352,0.0804472,0.166463,0.574339,0.0423418,0.131707,0.67485,0.0756922,0.128881,0.447333,0.105428
25.06,0.102135,0.152615,0.987444,-0.0101025,0.171877,1.05915,0.0811284,0.168925,1.06118,-0.0631119,0.386982,1.03863,0.162412,0.367166,1.02749,-0.0038023,-0.15391,0.224758,-0.096524,-0.0800881,0.0837767,-0.0514813,0.0196061,0.0548014,-0.0602286,-0.095298,0.213131,0.0743628,0.401355,0.0806758,0.166456,0.562798,0.0424896,0.130739,0.663742,0.0737682,0.128876,0.436882,0.105857
25.07,0.103614,0.152459,0.989033,-0.00863145,0.171261,1.06044,0.0821636,0.169299,1.06257,-0.0625684,0.386054,1.04031,0.162952,0.367536,1.02927,-0.00285797,-0.146855,0.2419,-0.0960047,-0.0837157,0.0955652,-0.05099,0.012881,0.0550075,-0.059533,-0.0907646,0.225296,0.0744093,0.389499,0.0808206,0.166386,0.551151,0.0425902,0.130126,0.652343,0.072586,0.128628,0.425858,0.106213
25.08,0.105094,0.152297,0.990725,-0.00749627,0.170993,1.06166,0.0833097,0.169447,1.0641,-0.0620284,0.385191,1.04175,0.163727,0.36783,1.03091,-0.00154479,-0.138055,0.259102,-0.095036,-0.085035,0.108451,-0.051019,0.00731018,0.0554248,-0.0587255,-0.0849765,0.237611,0.0743926,0.377567,0.0808972,0.166428,0.539367,0.0426885,0.12943,0.640835,0.0712899,0.128368,0.414715,0.106678
25.09,0.106723,0.151859,0.99272,-0.00609692,0.170229,1.06317,0.084562,0.169321,1.06578,-0.0615195,0.384203,1.04305,0.16431,0.36789,1.03245,2.41111e-05,-0.127482,0.275707,-0.0936118,-0.0841409,0.121375,-0.0514075,0.00300227,0.0551625,-0.0574418,-0.0780579,0.249666,0.0743544,0.365517,0.0809999,0.16621,0.527478,0.0427493,0.128851,0.629066,0.0704336,0.127909,0.40338,0.106972
25.1,0.108209,0.151494,0.994904,-0.00522509,0.170574,1.06474,0.0858208,0.169192,1.06771,-0.0611199,0.383368,1.04441,0.16505,0.367983,1.03408,0.00125092,-0.114837,0.29069,-0.0919511,-0.0805169,0.133534,-0.0527372,-0.000363293,0.0545389,-0.056055,-0.0702397,0.260871,0.0743315,0.353285,0.0810263,0.166092,0.515337,0.0428136,0.128549,0.616947,0.0700377,0.127578,0.391501,0.107258
25.11,0.109672,0.150994,0.99736,-0.0036038,0.169351,1.06696,0.0871786,0.168874,1.06995,-0.0606683,0.382603,1.04596,0.165535,0.367888,1.03584,0.00291193,-0.100815,0.303614,-0.0895392,-0.0749853,0.143665,-0.0537557,-0.00383488,0.0524334,-0.0539359,-0.0627937,0.270358,0.0742969,0.34109,0.0810647,0.166072,0.503158,0.0428863,0.128361,0.604845,0.0696824,0.127255,0.379704,0.107568
25.12,0.11095,0.150464,0.999961,-0.00226026,0.168321,1.06941,0.0884066,0.168578,1.07247,-0.0603094,0.381708,1.04784,0.166024,0.367669,1.03775,0.00600896,-0.0875239,0.312419,-0.0879959,-0.0685771,0.151866,-0.0545378,-0.00368675,0.0547537,-0.0524836,-0.0526944,0.278124,0.0743751,0.328697,0.0811808,0.166138,0.490853,0.042881,0.128172,0.592557,0.0695484,0.127045,0.367686,0.107891
25.13,0.111985,0.149874,1.0029,-0.00119602,0.167695,1.0721,0.0895889,0.16814,1.07517,-0.0599291,0.380952,1.0501,0.166405,0.367392,1.04002,0.00945707,-0.0765923,0.318354,-0.0872544,-0.060495,0.159002,-0.0559858,0.00297693,0.0602765,-0.0503704,-0.0422695,0.28463,0.0744427,0.316333,0.0812809,0.166133,0.478399,0.0429474,0.12824,0.580235,0.0695187,0.126904,0.355347,0.108133
25.14,0.112997,0.149143,1.00582,-0.000131516,0.166923,1.07495,0.0905989,0.167662,1.07793,-0.0594863,0.37984,1.05281,0.16676,0.366879,1.04239,0.0124387,-0.0654035,0.322115,-0.0865492,-0.0501411,0.165038,-0.0583136,0.0145905,0.0659604,-0.0477648,-0.0321769,0.290109,0.0746021,0.303895,0.0814313,0.166294,0.466003,0.0429354,0.128381,0.567802,0.0694661,0.127044,0.343031,0.108454
25.15,0.113801,0.148454,1.00869,0.000935607,0.165842,1.07788,0.0915248,0.167068,1.08074,-0.0592431,0.378929,1.05566,0.167118,0.36636,1.04499,0.0160368,-0.0555862,0.324115,-0.0860146,-0.0374072,0.169574,-0.0606118,0.0300037,0.0712794,-0.0452701,-0.0211914,0.293725,0.0748013,0.291533,0.0815587,0.166518,0.453679,0.0429634,0.128566,0.555529,0.0695805,0.127038,0.330773,0.108751
25.16,0.114578,0.147489,1.01144,0.00169545,0.165142,1.08056,0.0923992,0.166469,1.08343,-0.0590203,0.377903,1.05865,0.167452,0.36567,1.04763,0.0190863,-0.0457992,0.323965,-0.0857041,-0.0230098,0.172088,-0.0623229,0.0474818,0.0755096,-0.0428134,-0.00991107,0.295632,0.0748272,0.279483,0.081658,0.166778,0.441343,0.0429676,0.128916,0.543183,0.0696773,0.127241,0.318446,0.109015
25.17,0.11521,0.146694,1.014,0.00241698,0.164406,1.0832,0.0931661,0.165796,1.08594,-0.0587618,0.376644,1.06142,0.167761,0.364963,1.05015,0.0214891,-0.0353173,0.321826,-0.0855327,-0.00707205,0.17267,-0.0638357,0.0671822,0.0785777,-0.0406918,0.00178966,0.295958,0.0750277,0.267208,0.081794,0.167193,0.428972,0.0429351,0.129151,0.530826,0.0696961,0.12742,0.306079,0.10924
25.18,0.115768,0.145755,1.01634,0.00314327,0.163369,1.08558,0.0939405,0.165,1.08831,-0.058531,0.375597,1.06411,0.168047,0.36408,1.05259,0.0231951,-0.0243302,0.318157,-0.085355,0.0099659,0.171555,-0.0648001,0.0875727,0.0801842,-0.0391718,0.0144072,0.29451,0.0752455,0.254916,0.0820065,0.167362,0.416685,0.0429432,0.12945,0.51849,0.0698465,0.127479,0.293795,0.109514
25.19,0.11624,0.14467,1.01862,0.00383094,0.162221,1.08791,0.0945529,0.164192,1.09047,-0.0582903,0.374273,1.06644,0.168389,0.363029,1.05471,0.0239846,-0.0124451,0.312712,-0.0855377,0.0279966,0.168778,-0.0654165,0.109791,0.0805757,-0.0381395,0.0273759,0.291326,0.0753931,0.242732,0.0822209,0.167516,0.404381,0.0429253,0.129718,0.506213,0.0698601,0.127543,0.281369,0.1098
25.2,0.116613,0.14365,1.02057,0.00437337,0.161126,1.08986,0.0950883,0.163432,1.09239,-0.0580122,0.37282,1.06848,0.168763,0.361953,1.05654,0.0243936,-0.000125043,0.306027,-0.0856051,0.0465453,0.164388,-0.0657515,0.131931,0.0795641,-0.0376456,0.0409495,0.28663,0.0754658,0.230596,0.0822562,0.167708,0.391996,0.0429277,0.129937,0.494005,0.069886,0.12753,0.269118,0.110097
25.21,0.116989,0.142399,1.02238,0.00495125,0.159873,1.09161,0.095597,0.162431,1.0941,-0.0576426,0.371319,1.07021,0.169119,0.36089,1.05804,0.0242246,0.0129998,0.298035,-0.0857885,0.0660116,0.158602,-0.0657376,0.154371,0.077228,-0.0377994,0.0553077,0.28044,0.0747798,0.218966,0.0822668,0.167947,0.379829,0.0429396,0.129985,0.481836,0.0698898,0.127477,0.256922,0.110425
25.22,0.117305,0.14108,1.02397,0.00536889,0.158571,1.09303,0.0959651,0.16146,1.09554,-0.0573213,0.369775,1.07164,0.169283,0.359591,1.0592,0.0235029,0.0267607,0.288703,-0.086145,0.0860911,0.151652,-0.0653058,0.176235,0.0736571,-0.0384023,0.0702149,0.273172,0.073644,0.206972,0.0820795,0.168126,0.367578,0.0430246,0.130172,0.469667,0.0698157,0.127358,0.244738,0.110632
25.23,0.117579,0.139753,1.02529,0.00574724,0.157193,1.0941,0.096344,0.160371,1.09668,-0.0571071,0.368129,1.07266,0.169594,0.358454,1.0599,0.0222676,0.0411787,0.278188,-0.0868214,0.107088,0.143804,-0.0658416,0.200892,0.0705209,-0.0392123,0.0856434,0.264749,0.0737084,0.194735,0.0822402,0.16823,0.355351,0.0429324,0.130159,0.457477,0.069794,0.127239,0.232621,0.110878
