timeList,torsoBackBottomX,torsoBackBottomY,torsoBackBottomZ,torsoBackLeftX,torsoBackLeftY,torsoBackLeftZ,torsoBackRightX,torsoBackRightY,torsoBackRightZ,torsoFrontLeftX,torsoFrontLeftY,torsoFrontLeftZ,torsoFrontRightX,torsoFrontRightY,torsoFrontRightZ,lFootHeelX,lFootHeelY,lFootHeelZ,lFootMidX,lFootMidY,lFootMidZ,lFootToeX,lFootToeY,lFootToeZ,lFootAnkleX,lFootAnkleY,lFootAnkleZ,rFootHeelX,rFootHeelY,rFootHeelZ,rFootMidX,rFootMidY,rFootMidZ,rFootToeX,rFootToeY,rFootToeZ,rFootAnkleX,rFootAnkleY,rFootAnkleZ
61.94,0.0562946,-0.0837527,0.988067,-0.0546798,-0.0630887,1.05806,0.0365397,-0.06509,1.06163,-0.10533,0.154547,1.0334,0.120848,0.130262,1.02651,-0.0598407,0.167317,0.0747938,-0.141219,0.329022,0.0468762,-0.101232,0.440493,0.0780926,-0.118656,0.214849,0.100808,0.0512227,-0.37138,0.189265,0.148468,-0.276178,0.0582967,0.110173,-0.177623,0.0559675,0.102462,-0.312825,0.196582
61.95,0.0548694,-0.0831763,0.988334,-0.0559422,-0.0619757,1.05925,0.0351649,-0.0647058,1.06247,-0.106035,0.155527,1.03517,0.119678,0.130132,1.0281,-0.0602799,0.155665,0.0750317,-0.141458,0.317478,0.0456266,-0.100827,0.42966,0.0738933,-0.119207,0.204332,0.100776,0.0528043,-0.365035,0.205655,0.14913,-0.283099,0.06566,0.110074,-0.186222,0.0563668,0.104493,-0.307574,0.206943
61.96,0.0534559,-0.0831504,0.988423,-0.0570677,-0.0612261,1.06024,0.0338855,-0.0647917,1.06327,-0.106952,0.156537,1.03691,0.118589,0.129935,1.02957,-0.0604454,0.143533,0.075135,-0.141665,0.305699,0.045426,-0.100145,0.417912,0.0723188,-0.119904,0.193838,0.101691,0.0537234,-0.357964,0.223079,0.149749,-0.288255,0.0762955,0.110159,-0.193009,0.0575996,0.105355,-0.301883,0.218776
61.97,0.05157,-0.0823999,0.988216,-0.0581218,-0.0609218,1.06122,0.0324611,-0.0644891,1.06392,-0.107567,0.15727,1.03837,0.117598,0.129505,1.03088,-0.0604558,0.131641,0.0752169,-0.14175,0.293904,0.0453515,-0.0996661,0.405995,0.0713267,-0.118809,0.183271,0.101288,0.0538824,-0.348902,0.241179,0.149827,-0.29147,0.089085,0.110282,-0.198527,0.0590822,0.105336,-0.295436,0.231655
61.98,0.0497339,-0.0822713,0.988261,-0.0597087,-0.0600694,1.06201,0.0309394,-0.0645078,1.06455,-0.108382,0.15807,1.03965,0.116644,0.12903,1.03199,-0.0602641,0.119587,0.0752677,-0.141668,0.28229,0.0455342,-0.0989569,0.394299,0.0702272,-0.118349,0.17129,0.10103,0.0538241,-0.338485,0.259646,0.149285,-0.292435,0.102667,0.110607,-0.203249,0.0602,0.105148,-0.287876,0.244488
61.99,0.0479762,-0.0824251,0.988626,-0.061175,-0.0597584,1.06295,0.0293925,-0.0646887,1.0653,-0.108892,0.158465,1.04078,0.115743,0.128519,1.03293,-0.0598905,0.107161,0.0753544,-0.141381,0.270193,0.0454857,-0.0982633,0.382234,0.0695824,-0.117156,0.16067,0.101601,0.0530389,-0.326129,0.276707,0.149397,-0.291485,0.116153,0.111319,-0.206936,0.0602943,0.104368,-0.279329,0.256766
62,0.0462405,-0.0826872,0.989452,-0.0628726,-0.0593189,1.06408,0.0277599,-0.0647736,1.06632,-0.109699,0.158845,1.0418,0.11493,0.127971,1.03395,-0.0598461,0.0949633,0.0753459,-0.141267,0.258121,0.0455211,-0.0976884,0.37008,0.0690186,-0.116332,0.148972,0.101455,0.0515604,-0.313035,0.291572,0.148009,-0.287561,0.128584,0.112192,-0.209612,0.0592131,0.103125,-0.270129,0.267963
62.01,0.0445492,-0.0828664,0.990709,-0.0643512,-0.0592244,1.06551,0.0262189,-0.0648852,1.06774,-0.110352,0.159241,1.04291,0.113989,0.127536,1.03504,-0.0596654,0.0827899,0.0753619,-0.141079,0.24585,0.0455657,-0.0970995,0.358095,0.0683104,-0.115255,0.138066,0.101622,0.0492591,-0.300193,0.303151,0.145774,-0.281897,0.138514,0.113125,-0.212125,0.0571093,0.101866,-0.259565,0.277677
62.02,0.0431304,-0.0831747,0.992502,-0.0658651,-0.0591815,1.06728,0.0246701,-0.0650194,1.06952,-0.111342,0.160051,1.04435,0.113271,0.127115,1.03657,-0.0594169,0.0704726,0.0754305,-0.140724,0.233883,0.0456904,-0.0965637,0.346014,0.0676737,-0.114878,0.126432,0.102402,0.0469436,-0.286934,0.311423,0.144084,-0.275555,0.146319,0.11429,-0.210013,0.0599396,0.10063,-0.248322,0.285421
62.03,0.0417834,-0.0833252,0.994618,-0.0672569,-0.0590286,1.06922,0.0232776,-0.06534,1.07156,-0.11193,0.160299,1.04614,0.112463,0.126644,1.0385,-0.0592427,0.0581784,0.0755288,-0.140523,0.221707,0.045837,-0.0960522,0.333943,0.0671439,-0.113997,0.114712,0.102756,0.0442161,-0.27483,0.317565,0.143145,-0.266921,0.153328,0.11541,-0.201989,0.0656207,0.0990595,-0.237266,0.291516
62.04,0.0406779,-0.0835378,0.99691,-0.0686007,-0.0589561,1.07124,0.0219048,-0.0656782,1.07372,-0.112673,0.160801,1.04829,0.111896,0.126236,1.04079,-0.0594446,0.0459946,0.075574,-0.14013,0.20956,0.0459591,-0.0956446,0.321873,0.0668222,-0.113311,0.10344,0.102918,0.0414242,-0.263541,0.321498,0.142079,-0.254978,0.158307,0.116632,-0.189174,0.0706186,0.0971293,-0.226154,0.29636
62.05,0.0397299,-0.0838665,0.999291,-0.0697052,-0.0589855,1.07337,0.0207299,-0.0658787,1.07595,-0.113187,0.161224,1.05051,0.111484,0.12559,1.04332,-0.060133,0.0342047,0.0755672,-0.139898,0.197394,0.0459722,-0.0952894,0.309777,0.0666221,-0.113261,0.0922739,0.103317,0.0390648,-0.252683,0.322881,0.14131,-0.24016,0.160863,0.117038,-0.172011,0.0747379,0.0951999,-0.214545,0.299258
62.06,0.0388604,-0.0840512,1.00156,-0.0709056,-0.0587755,1.07539,0.0196754,-0.0661451,1.07816,-0.113554,0.16151,1.05296,0.111149,0.124953,1.04603,-0.060006,0.0219588,0.0757021,-0.139883,0.185134,0.0460922,-0.0951844,0.297614,0.0664522,-0.111927,0.0799781,0.103501,0.0373164,-0.241715,0.321979,0.140541,-0.222802,0.161312,0.116434,-0.151839,0.0774361,0.0933648,-0.202239,0.300188
62.07,0.0380564,-0.0844859,1.00378,-0.0718373,-0.0588088,1.07741,0.0186212,-0.0666119,1.08033,-0.11397,0.161908,1.05527,0.110884,0.124177,1.04875,-0.0604335,0.0100442,0.0756321,-0.140009,0.172835,0.0460822,-0.0949996,0.28549,0.0663108,-0.111574,0.0677507,0.103522,0.036133,-0.230146,0.318972,0.139708,-0.203517,0.159572,0.11513,-0.129368,0.0787502,0.0917741,-0.188961,0.299019
62.08,0.0373698,-0.0848625,1.00588,-0.0726367,-0.0590992,1.07942,0.0176218,-0.067143,1.08244,-0.114183,0.162178,1.05746,0.110764,0.123461,1.05137,-0.0598015,-0.0024881,0.0758946,-0.14053,0.160346,0.0461058,-0.095039,0.273248,0.0662941,-0.111742,0.0573083,0.104855,0.0355196,-0.217947,0.313894,0.138797,-0.182979,0.155943,0.11354,-0.105345,0.0786901,0.0905521,-0.175007,0.295899
62.09,0.0367241,-0.0852699,1.0078,-0.0736986,-0.0587864,1.0812,0.0166924,-0.0675612,1.0844,-0.114233,0.162226,1.05944,0.110674,0.122549,1.05371,-0.0578977,-0.0165757,0.0760887,-0.140394,0.148236,0.0461925,-0.094906,0.261103,0.0661323,-0.115168,0.0483044,0.108854,0.0356016,-0.205029,0.306966,0.137831,-0.161329,0.150577,0.112067,-0.0800579,0.077545,0.0897396,-0.160472,0.290983
62.1,0.036271,-0.0861887,1.00968,-0.0743633,-0.0590832,1.08296,0.0158225,-0.068061,1.08627,-0.114143,0.162138,1.0611,0.110763,0.121661,1.05599,-0.0574572,-0.0287013,0.0762881,-0.140335,0.136028,0.046214,-0.0948139,0.249068,0.0660527,-0.110674,0.0322354,0.104269,0.0355734,-0.191163,0.298081,0.136907,-0.138712,0.143497,0.110971,-0.0536969,0.0754517,0.0892274,-0.145203,0.284462
62.11,0.0355559,-0.0862554,1.01113,-0.0750695,-0.0593131,1.0845,0.0150688,-0.0687891,1.08793,-0.113968,0.16199,1.06255,0.110742,0.120642,1.05788,-0.0572385,-0.0407297,0.0763329,-0.140177,0.123681,0.0462457,-0.0947284,0.236973,0.0657552,-0.106589,0.022785,0.104797,0.0354635,-0.175804,0.287238,0.136396,-0.115639,0.135829,0.110473,-0.0263508,0.0728044,0.0889273,-0.129135,0.276444
62.12,0.0353974,-0.0875471,1.01263,-0.07573,-0.0594848,1.08585,0.0143669,-0.0695738,1.08939,-0.113768,0.161656,1.06362,0.11079,0.119623,1.05955,-0.0571697,-0.0527987,0.0764874,-0.140174,0.111721,0.0463391,-0.0946097,0.224879,0.0656199,-0.106375,0.010862,0.105197,0.0354742,-0.159565,0.275152,0.135958,-0.0910402,0.127046,0.110465,0.00194721,0.069865,0.0888664,-0.112303,0.267275
62.13,0.0350349,-0.088361,1.01378,-0.0761439,-0.0602053,1.08698,0.0137106,-0.0702204,1.09058,-0.113667,0.161239,1.06436,0.110724,0.118641,1.0609,-0.0569614,-0.0650195,0.0767376,-0.140072,0.0995796,0.0463515,-0.0945047,0.212727,0.0654665,-0.105366,-0.00246814,0.106171,0.0356132,-0.142304,0.261863,0.135985,-0.0653941,0.117963,0.111124,0.0312361,0.0668718,0.0888271,-0.094494,0.256925
62.14,0.0347809,-0.0892607,1.0147,-0.0767439,-0.0602549,1.08772,0.0131913,-0.0709358,1.09155,-0.113464,0.160889,1.06479,0.110685,0.117526,1.062,-0.0569056,-0.0772963,0.0768727,-0.139793,0.0872652,0.0463318,-0.0945156,0.200829,0.0650344,-0.105632,-0.0128787,0.105796,0.0358013,-0.124068,0.247609,0.13648,-0.0383103,0.108758,0.11242,0.0615264,0.0642113,0.0891173,-0.0758867,0.245941
62.15,0.0344062,-0.0901357,1.01532,-0.0772139,-0.0607826,1.08832,0.0127014,-0.071797,1.09223,-0.113256,0.16052,1.06493,0.110733,0.116511,1.06267,-0.0568953,-0.0888697,0.0774245,-0.139889,0.0754565,0.0465038,-0.0943926,0.188911,0.06488,-0.105476,-0.0253503,0.106219,0.0366509,-0.105434,0.233206,0.137718,-0.0101549,0.0999324,0.114246,0.0926856,0.0621191,0.0892799,-0.0561419,0.234177
62.16,0.0340528,-0.090763,1.01568,-0.0775267,-0.0612733,1.08864,0.0122852,-0.0725018,1.0926,-0.113004,0.160224,1.06474,0.110632,0.115469,1.06301,-0.0568378,-0.100711,0.0775734,-0.139583,0.0633411,0.0463954,-0.0949401,0.17623,0.0644872,-0.104867,-0.0374696,0.106928,0.0370845,-0.0847338,0.217431,0.139447,0.0191174,0.0915663,0.116652,0.124495,0.0608336,0.0897279,-0.0354972,0.222076
62.17,0.03382,-0.0916622,1.01583,-0.0778445,-0.0617836,1.08872,0.0119145,-0.0732193,1.09273,-0.112797,0.159957,1.06432,0.110652,0.114482,1.06301,-0.0568066,-0.112652,0.077794,-0.139521,0.051259,0.0465106,-0.0948721,0.164318,0.0641915,-0.105129,-0.0483666,0.106883,0.0367665,-0.0610597,0.200164,0.141578,0.0491285,0.0838712,0.119621,0.156568,0.0603732,0.0903623,-0.0139628,0.209806
62.18,0.033565,-0.0925619,1.01578,-0.0779597,-0.0623425,1.0887,0.0116132,-0.0739455,1.09264,-0.112571,0.159884,1.06354,0.11062,0.113513,1.06276,-0.0566621,-0.124738,0.0780794,-0.139496,0.0393615,0.0464628,-0.0949406,0.152403,0.0639286,-0.104699,-0.0608492,0.107592,0.0373393,-0.0373094,0.183778,0.144482,0.0797024,0.0768769,0.123176,0.188625,0.0605205,0.0913373,0.00852833,0.197509
62.19,0.0333845,-0.0932519,1.01546,-0.0781738,-0.0625003,1.08828,0.0114416,-0.0745849,1.09237,-0.112403,0.159536,1.06263,0.110761,0.112618,1.06219,-0.056669,-0.136758,0.0783872,-0.139348,0.0272297,0.0464478,-0.0948672,0.140332,0.0636429,-0.104722,-0.0722205,0.107991,0.0367258,-0.0125883,0.167924,0.147389,0.110501,0.070453,0.127196,0.220438,0.0613146,0.0927383,0.0318992,0.185475
62.2,0.0333166,-0.0942188,1.01503,-0.0782786,-0.0627626,1.08779,0.0113634,-0.075311,1.09183,-0.112077,0.159301,1.06152,0.110861,0.111785,1.06134,-0.0568762,-0.148217,0.0784436,-0.139352,0.0149909,0.0464452,-0.0948674,0.128498,0.0633607,-0.104635,-0.0832394,0.108169,0.0383093,0.0132066,0.152919,0.150846,0.141609,0.0647888,0.131708,0.252227,0.062838,0.0945452,0.0560982,0.173797
62.21,0.033188,-0.094748,1.01429,-0.0782419,-0.0631062,1.08708,0.0113455,-0.0757813,1.09113,-0.111706,0.159148,1.06014,0.111181,0.11109,1.06031,-0.0567727,-0.160163,0.078797,-0.139202,0.00299153,0.0463567,-0.0942937,0.117204,0.0631854,-0.104102,-0.0964197,0.109461,0.0404013,0.0399992,0.138787,0.154572,0.173145,0.0601962,0.136858,0.283693,0.0654158,0.0967816,0.0809551,0.162878
62.22,0.0332,-0.0953821,1.01351,-0.0781436,-0.0633153,1.08623,0.0114167,-0.0760727,1.09019,-0.11114,0.159124,1.05876,0.111613,0.110496,1.05901,-0.0564868,-0.172585,0.0793204,-0.139126,-0.00900426,0.0465323,-0.0942103,0.104934,0.0630047,-0.104325,-0.106702,0.109267,0.042959,0.0676709,0.125637,0.158693,0.205059,0.057237,0.141532,0.315238,0.0696021,0.0993736,0.106477,0.152757
62.23,0.0332482,-0.0958419,1.01249,-0.0780307,-0.0635357,1.08518,0.011612,-0.0763616,1.08917,-0.110763,0.159211,1.05718,0.112085,0.110113,1.05742,-0.0573271,-0.183342,0.0792264,-0.137948,-0.0205619,0.0466043,-0.0943269,0.0930689,0.0628473,-0.104446,-0.118635,0.109886,0.0475308,0.0953596,0.113907,0.163004,0.237282,0.0563193,0.146151,0.346487,0.0758387,0.102361,0.132425,0.143867
62.24,0.0333249,-0.0961235,1.01129,-0.077773,-0.0638679,1.08398,0.0119084,-0.0765997,1.08787,-0.110181,0.159055,1.05536,0.112615,0.109834,1.05561,-0.0567553,-0.195947,0.0798174,-0.137962,-0.032635,0.0466037,-0.0942973,0.0809353,0.0626492,-0.104136,-0.130281,0.110643,0.0510208,0.123731,0.103229,0.167281,0.269656,0.0578369,0.149745,0.377126,0.0846417,0.105474,0.158374,0.136603
62.25,0.033469,-0.0962185,1.00985,-0.0776341,-0.0639561,1.08253,0.0122722,-0.0768019,1.08637,-0.109505,0.159059,1.05347,0.113106,0.109791,1.05362,-0.0563769,-0.208366,0.0804727,-0.137859,-0.0448796,0.0466154,-0.0943598,0.0691905,0.0623545,-0.103739,-0.142509,0.111762,0.0552045,0.151725,0.0938781,0.171485,0.301148,0.0615872,0.152688,0.406214,0.0959935,0.108506,0.184176,0.130806
62.26,0.0336597,-0.0962032,1.00821,-0.0771165,-0.0645711,1.08095,0.0126739,-0.0769761,1.08462,-0.10881,0.159046,1.05152,0.113829,0.109945,1.05143,-0.0562903,-0.220258,0.0809447,-0.137831,-0.0568822,0.0466624,-0.0943677,0.0570792,0.0621866,-0.103531,-0.154232,0.112723,0.0591983,0.179073,0.0863614,0.17523,0.331032,0.06724,0.155369,0.433063,0.10949,0.11158,0.208776,0.126604
62.27,0.0339385,-0.0959677,1.00618,-0.0768731,-0.0644239,1.07907,0.0131794,-0.0770811,1.08262,-0.108049,0.159195,1.04949,0.114477,0.110196,1.04915,-0.0563102,-0.231851,0.0813157,-0.137574,-0.0690294,0.0465733,-0.0943307,0.0452017,0.0620124,-0.103412,-0.165685,0.113614,0.0628489,0.205069,0.0806042,0.178764,0.358325,0.074717,0.157735,0.45676,0.124554,0.114571,0.231676,0.124072
62.28,0.0343715,-0.0956026,1.00399,-0.0763342,-0.0642739,1.07699,0.013768,-0.0768598,1.08043,-0.107391,0.159396,1.04736,0.115169,0.110563,1.04674,-0.0568618,-0.242664,0.0814617,-0.137431,-0.0811209,0.0465944,-0.094354,0.0331948,0.0618217,-0.103191,-0.176982,0.114477,0.0663206,0.228744,0.0767414,0.182173,0.382341,0.0836685,0.159888,0.476939,0.140219,0.117236,0.252616,0.123041
62.29,0.0350167,-0.0951941,1.00161,-0.0756974,-0.0640802,1.07477,0.014494,-0.0766812,1.07807,-0.106665,0.159702,1.04518,0.11583,0.111012,1.04417,-0.0561409,-0.255083,0.0826288,-0.137248,-0.0933092,0.0465757,-0.0943096,0.0211406,0.0615147,-0.103056,-0.188373,0.115648,0.0693292,0.250008,0.0744309,0.185246,0.403095,0.0927722,0.161152,0.493517,0.155127,0.119238,0.271011,0.123316
62.3,0.0358287,-0.0946269,0.999147,-0.0748465,-0.0638632,1.07245,0.0154557,-0.0762159,1.07558,-0.106056,0.160114,1.04281,0.116505,0.111701,1.04145,-0.0558515,-0.267075,0.0843875,-0.137013,-0.105368,0.0466968,-0.0942326,0.00937769,0.0611897,-0.102899,-0.199557,0.116885,0.0711678,0.268524,0.0734877,0.187129,0.420131,0.101808,0.162099,0.507037,0.168604,0.120464,0.286652,0.124418
62.31,0.0367783,-0.0939793,0.996728,-0.0738509,-0.0637691,1.07019,0.016576,-0.075861,1.07313,-0.105599,0.160586,1.0405,0.117124,0.112267,1.03865,-0.0560825,-0.277933,0.0859132,-0.136872,-0.117218,0.0467658,-0.0942788,-0.00260938,0.0607766,-0.102982,-0.210342,0.118268,0.0718901,0.283583,0.0729981,0.188168,0.433092,0.109435,0.162918,0.517066,0.179805,0.120504,0.299091,0.125404
62.32,0.0378752,-0.0933028,0.994433,-0.0728448,-0.0632713,1.06786,0.017752,-0.0754735,1.07071,-0.10497,0.161158,1.03825,0.117796,0.112962,1.03593,-0.0566706,-0.288472,0.0876954,-0.138509,-0.129456,0.0469912,-0.0941323,-0.0143626,0.060419,-0.103159,-0.220617,0.11971,0.0708941,0.294497,0.0716643,0.188243,0.441591,0.114393,0.163587,0.522645,0.188151,0.119515,0.307585,0.125314
62.33,0.0389863,-0.0927257,0.992232,-0.0717988,-0.0626536,1.06573,0.0188956,-0.0750151,1.06842,-0.104384,0.16171,1.03606,0.118565,0.113838,1.03339,-0.0562909,-0.300334,0.090309,-0.138578,-0.141244,0.0473121,-0.0941615,-0.0263592,0.0601286,-0.10335,-0.232128,0.12228,0.0685597,0.300806,0.0692798,0.187328,0.445515,0.115873,0.163957,0.523885,0.192974,0.117651,0.312144,0.123504
62.34,0.0400234,-0.0919965,0.990026,-0.0705688,-0.061884,1.06362,0.019999,-0.0743877,1.06624,-0.103583,0.162542,1.03434,0.119437,0.114792,1.03124,-0.0566223,-0.311219,0.0928981,-0.13887,-0.152944,0.0474477,-0.0940958,-0.0383022,0.0598805,-0.103714,-0.242212,0.124648,0.065932,0.302143,0.0658198,0.18545,0.445591,0.114103,0.163157,0.522636,0.192871,0.11531,0.312987,0.120501
62.35,0.0410464,-0.0910072,0.987776,-0.0693892,-0.0609919,1.06168,0.0210942,-0.0734549,1.06413,-0.10268,0.163514,1.03285,0.120479,0.115844,1.02941,-0.0573211,-0.32154,0.095609,-0.139186,-0.164759,0.0478043,-0.0940631,-0.0503863,0.05965,-0.104642,-0.251877,0.127164,0.0637896,0.2978,0.0667236,0.18307,0.442576,0.110307,0.159427,0.520804,0.187435,0.113127,0.309977,0.118354
62.36,0.0420698,-0.0896395,0.985427,-0.0682704,-0.0598073,1.05971,0.022228,-0.0719952,1.06199,-0.101866,0.164585,1.03161,0.121576,0.117392,1.02796,-0.0576489,-0.332237,0.0990192,-0.1396,-0.176497,0.0480105,-0.0939414,-0.0624483,0.0595643,-0.105479,-0.261357,0.130292,0.0621869,0.289406,0.0683146,0.179199,0.437117,0.105622,0.153722,0.520462,0.176667,0.111465,0.304246,0.116658
62.37,0.0433957,-0.0877244,0.983128,-0.0668916,-0.058511,1.05794,0.0235109,-0.070432,1.05996,-0.101037,0.166056,1.03057,0.12277,0.119421,1.02681,-0.0575451,-0.342889,0.103659,-0.140148,-0.188041,0.0483415,-0.0937839,-0.0747005,0.0594569,-0.106431,-0.271121,0.134107,0.0605025,0.281739,0.0688534,0.17565,0.432292,0.0991992,0.147683,0.518803,0.165343,0.110307,0.298256,0.1134
62.38,0.0450325,-0.08558,0.981242,-0.0654536,-0.0570805,1.05636,0.0250416,-0.0685607,1.05813,-0.100439,0.16717,1.03016,0.123873,0.121918,1.02592,-0.0579605,-0.351851,0.10945,-0.140842,-0.19938,0.048886,-0.0937062,-0.0868806,0.0593749,-0.10716,-0.279058,0.137691,0.0592819,0.274862,0.0699628,0.171902,0.427574,0.0931461,0.142616,0.516651,0.155581,0.109596,0.293224,0.11126
62.39,0.0470679,-0.0833256,0.979959,-0.0637476,-0.0557107,1.05518,0.0268055,-0.0665464,1.05678,-0.0999969,0.168687,1.02979,0.124645,0.124914,1.02522,-0.0583421,-0.359894,0.116676,-0.141495,-0.210407,0.0494318,-0.0934615,-0.0990864,0.0593573,-0.107944,-0.28641,0.142201,0.0585154,0.26932,0.0714644,0.168068,0.42333,0.0878367,0.13773,0.514001,0.146903,0.1095,0.290048,0.11001
62.4,0.0491905,-0.0808581,0.979351,-0.0619629,-0.0542254,1.05446,0.0286727,-0.0645157,1.05602,-0.0996481,0.170079,1.02979,0.125344,0.127944,1.02484,-0.0587012,-0.366411,0.124955,-0.142062,-0.221221,0.0502411,-0.0933491,-0.111274,0.0592885,-0.108534,-0.292833,0.147638,0.0589131,0.262626,0.073593,0.165068,0.418437,0.0814454,0.133843,0.510323,0.137594,0.110349,0.285995,0.108861
62.41,0.0515075,-0.0788114,0.979406,-0.0601098,-0.0527666,1.05421,0.030658,-0.0626477,1.05587,-0.0992074,0.171107,1.03019,0.126024,0.130927,1.0249,-0.0587323,-0.371594,0.134533,-0.142435,-0.23164,0.0512607,-0.0931586,-0.122976,0.0588819,-0.108793,-0.298803,0.154181,0.060169,0.255171,0.0751436,0.163431,0.412622,0.0737451,0.131338,0.505916,0.126727,0.112056,0.280378,0.107696
62.42,0.0537781,-0.0766891,0.979763,-0.0582792,-0.0515883,1.05439,0.0325971,-0.0607996,1.05606,-0.0987155,0.172223,1.03105,0.126739,0.133717,1.02538,-0.0585898,-0.375048,0.145191,-0.142795,-0.241411,0.0528654,-0.0930189,-0.134442,0.0583526,-0.109253,-0.30216,0.16059,0.0613991,0.24684,0.0766467,0.16291,0.404924,0.0668004,0.130962,0.50012,0.116195,0.113957,0.273677,0.106881
62.43,0.0557659,-0.0745011,0.98021,-0.0564923,-0.0505025,1.05472,0.0344866,-0.0590939,1.0564,-0.0977796,0.172921,1.03208,0.127453,0.136025,1.02615,-0.0584984,-0.376597,0.157097,-0.143125,-0.25044,0.055031,-0.093072,-0.145128,0.0573669,-0.110009,-0.302451,0.166665,0.0624307,0.238042,0.0778815,0.163952,0.395426,0.061038,0.132626,0.492421,0.107063,0.115614,0.266238,0.106396
62.44,0.0578633,-0.0732256,0.980927,-0.0548091,-0.0499383,1.05522,0.0362122,-0.0579798,1.05693,-0.0969366,0.173649,1.03339,0.128446,0.137954,1.02723,-0.0599434,-0.375658,0.170039,-0.143203,-0.259308,0.0580895,-0.0933367,-0.155492,0.0559992,-0.110782,-0.301326,0.173242,0.0634553,0.228158,0.0788401,0.16536,0.38516,0.0563439,0.134502,0.48369,0.0992642,0.11731,0.257433,0.1064
62.45,0.0596691,-0.0719254,0.981802,-0.0533916,-0.0495621,1.05573,0.037792,-0.0569857,1.05767,-0.0959382,0.173918,1.03476,0.129281,0.13941,1.02846,-0.0580607,-0.373611,0.184669,-0.143248,-0.26741,0.0624489,-0.0932959,-0.164808,0.0550537,-0.111309,-0.29986,0.181041,0.0643937,0.217564,0.0794079,0.166095,0.374654,0.0530941,0.135035,0.474332,0.0931931,0.118605,0.24809,0.106595
62.46,0.0612961,-0.0711647,0.982726,-0.0520719,-0.049319,1.05633,0.0390803,-0.056268,1.05851,-0.0952149,0.174062,1.03614,0.130194,0.140605,1.02981,-0.0576652,-0.369646,0.199616,-0.143417,-0.274837,0.0682759,-0.0929571,-0.173863,0.0547581,-0.111477,-0.298541,0.190389,0.0650563,0.206408,0.07979,0.166005,0.364055,0.0508389,0.1343,0.464316,0.0887494,0.119511,0.238413,0.107204
62.47,0.0624348,-0.0698649,0.98354,-0.0507283,-0.0492352,1.05712,0.0402347,-0.0555598,1.0594,-0.0943525,0.173821,1.03736,0.131213,0.141435,1.03127,-0.0575949,-0.364654,0.215437,-0.143449,-0.280844,0.0770183,-0.0926979,-0.182144,0.0549433,-0.111058,-0.298019,0.201811,0.065671,0.195,0.0801802,0.166005,0.352998,0.0489741,0.13355,0.453826,0.0848407,0.120069,0.228639,0.107617
62.48,0.0640968,-0.0698788,0.984587,-0.0497398,-0.0487718,1.0578,0.0413831,-0.0550099,1.06038,-0.0934145,0.173041,1.03833,0.132116,0.142162,1.03266,-0.0570251,-0.359152,0.232416,-0.14322,-0.28536,0.0874976,-0.0931764,-0.189154,0.055916,-0.111045,-0.294328,0.212642,0.0661735,0.183453,0.080518,0.166331,0.3416,0.0469483,0.133676,0.443079,0.0807334,0.120373,0.218708,0.107753
62.49,0.0654382,-0.0692338,0.985439,-0.0483248,-0.0490302,1.05865,0.0425513,-0.0545317,1.06133,-0.0926764,0.172325,1.03924,0.132974,0.142653,1.03402,-0.0568384,-0.351384,0.24956,-0.142618,-0.288222,0.0994394,-0.0923255,-0.195522,0.0556675,-0.11063,-0.289975,0.22469,0.0666493,0.171919,0.0808747,0.166734,0.330086,0.0449055,0.133919,0.432248,0.0766795,0.120633,0.208483,0.107913
62.5,0.0672497,-0.0696112,0.986564,-0.0470917,-0.0490362,1.05943,0.0438622,-0.0541574,1.06232,-0.0920284,0.171748,1.04022,0.133717,0.143015,1.03519,-0.0559242,-0.34232,0.266827,-0.142272,-0.288528,0.112313,-0.0926473,-0.200028,0.0561626,-0.110102,-0.283839,0.236436,0.0668947,0.160159,0.0810898,0.167323,0.318461,0.0440488,0.133945,0.421408,0.0733475,0.12108,0.197833,0.108153
62.51,0.0689218,-0.069396,0.987749,-0.0456746,-0.0493505,1.06037,0.0453208,-0.0542183,1.06349,-0.0914717,0.170788,1.04116,0.134486,0.143436,1.0363,-0.0550976,-0.33186,0.283107,-0.14104,-0.286423,0.12509,-0.0928269,-0.204161,0.0553804,-0.109067,-0.277495,0.248199,0.0670905,0.14804,0.081174,0.167064,0.30668,0.0441188,0.133216,0.409871,0.072128,0.120844,0.186972,0.108343
62.52,0.070648,-0.0695968,0.989383,-0.0441922,-0.0498938,1.06164,0.0468393,-0.0544141,1.06494,-0.0909305,0.170176,1.04222,0.135282,0.143576,1.03765,-0.054476,-0.319747,0.297854,-0.139175,-0.282246,0.136316,-0.0933076,-0.207325,0.0537828,-0.107719,-0.270186,0.258684,0.0671713,0.135841,0.0812548,0.16723,0.294694,0.0442623,0.1328,0.397782,0.0716815,0.120609,0.175475,0.108765
62.53,0.0725811,-0.0706086,0.991636,-0.0427129,-0.0504216,1.06331,0.0483428,-0.0546394,1.06684,-0.0903906,0.16948,1.04375,0.135986,0.143708,1.03927,-0.0526516,-0.307201,0.309139,-0.13629,-0.275918,0.14555,-0.0941962,-0.208997,0.0538754,-0.106103,-0.262124,0.267785,0.0670222,0.123788,0.0812309,0.16726,0.282609,0.0442577,0.13268,0.385783,0.070995,0.120253,0.164062,0.109129
