timeList,torsoBackBottomX,torsoBackBottomY,torsoBackBottomZ,torsoBackLeftX,torsoBackLeftY,torsoBackLeftZ,torsoBackRightX,torsoBackRightY,torsoBackRightZ,torsoFrontLeftX,torsoFrontLeftY,torsoFrontLeftZ,torsoFrontRightX,torsoFrontRightY,torsoFrontRightZ,lFootHeelX,lFootHeelY,lFootHeelZ,lFootMidX,lFootMidY,lFootMidZ,lFootToeX,lFootToeY,lFootToeZ,lFootAnkleX,lFootAnkleY,lFootAnkleZ,rFootHeelX,rFootHeelY,rFootHeelZ,rFootMidX,rFootMidY,rFootMidZ,rFootToeX,rFootToeY,rFootToeZ,rFootAnkleX,rFootAnkleY,rFootAnkleZ
58.84,0.00328872,0.280948,0.974092,-0.0710377,0.293971,0.998114,0.0823803,0.294014,1.00015,-0.142193,0.553686,0.988574,0.0858933,0.608981,0.983865,-0.0839915,0.309403,0.227453,-0.16767,0.375755,0.117598,-0.157144,0.470992,0.0680683,-0.1394,0.353411,0.210613,0.0511831,0.29976,0.0893663,0.130065,0.423137,0.0463143,0.0913132,0.540582,0.0620144,0.100922,0.351563,0.101296
58.85,0.00314177,0.28013,0.974466,-0.0710375,0.292915,0.998302,0.0821556,0.293232,1.00061,-0.141451,0.552339,0.989782,0.0865217,0.607731,0.984856,-0.084638,0.328314,0.214233,-0.168536,0.401572,0.109262,-0.158763,0.499575,0.0662339,-0.140079,0.373279,0.200529,0.0505634,0.288016,0.0899568,0.129856,0.41112,0.0466448,0.0912664,0.52847,0.0618084,0.100406,0.339919,0.102039
58.86,0.00270772,0.27927,0.974674,-0.071326,0.291771,0.99825,0.0818423,0.292515,1.00102,-0.140862,0.551271,0.99077,0.0873914,0.606853,0.985295,-0.0850001,0.348282,0.200439,-0.170019,0.427931,0.101158,-0.160984,0.52881,0.064797,-0.140858,0.39392,0.190107,0.0495973,0.276443,0.0904727,0.129598,0.399047,0.0469987,0.0912723,0.516328,0.0615793,0.0997833,0.328377,0.102768
58.87,0.00207906,0.278347,0.974742,-0.0718363,0.290638,0.998059,0.0811957,0.291629,1.00123,-0.140439,0.549992,0.991296,0.088398,0.606256,0.985257,-0.0860424,0.369506,0.186158,-0.172011,0.454818,0.0934263,-0.163773,0.558248,0.063994,-0.141859,0.41517,0.17945,0.0489935,0.26467,0.0911762,0.129313,0.386885,0.0473605,0.0912499,0.504315,0.0614437,0.099249,0.316972,0.103504
58.88,0.00116731,0.27747,0.974595,-0.0725699,0.289663,0.997616,0.0802978,0.29073,1.00119,-0.140226,0.548862,0.991451,0.0894248,0.605781,0.98467,-0.0866816,0.391652,0.171684,-0.17456,0.482517,0.0862142,-0.166809,0.587851,0.0636488,-0.143207,0.436913,0.168943,0.0482254,0.253054,0.0917495,0.129165,0.374843,0.0477809,0.091333,0.492092,0.0612524,0.098732,0.305394,0.104207
58.89,3.89352e-05,0.276755,0.974214,-0.0735941,0.288709,0.997085,0.0792986,0.289779,1.00094,-0.1401,0.547951,0.991183,0.090111,0.605442,0.983619,-0.0874905,0.415028,0.157281,-0.177514,0.510935,0.0797377,-0.170236,0.617603,0.0645263,-0.144615,0.459962,0.158323,0.0477341,0.241389,0.0926063,0.128973,0.362964,0.0480496,0.0913281,0.480307,0.0611516,0.0983466,0.293837,0.105109
58.9,-0.00119451,0.276127,0.973636,-0.0747498,0.28797,0.996404,0.0781132,0.28887,1.00048,-0.140198,0.547171,0.990504,0.0906676,0.605078,0.981971,-0.0887556,0.439189,0.14346,-0.181417,0.540277,0.074553,-0.173592,0.647547,0.0661598,-0.146157,0.483516,0.148287,0.0473084,0.229603,0.0935399,0.128728,0.350816,0.048445,0.091474,0.468168,0.061045,0.0978229,0.282501,0.105822
58.91,-0.00259235,0.275666,0.972858,-0.0760091,0.287333,0.995561,0.0768216,0.288154,0.999823,-0.14055,0.546567,0.989531,0.0909146,0.604805,0.979889,-0.0905499,0.46439,0.130171,-0.184289,0.5702,0.0700416,-0.17644,0.677443,0.0688651,-0.147997,0.508089,0.139048,0.0466341,0.218194,0.0944471,0.128578,0.338808,0.0487757,0.0915666,0.456134,0.0609285,0.0972782,0.271044,0.106615
58.92,-0.0040044,0.275159,0.971907,-0.0774193,0.286968,0.994545,0.0754326,0.287601,0.998916,-0.140983,0.546249,0.987985,0.0907472,0.60441,0.977433,-0.0931536,0.490103,0.118126,-0.183709,0.599499,0.0653498,-0.178496,0.707607,0.0732882,-0.15022,0.533222,0.130752,0.046144,0.206585,0.0954418,0.128515,0.326972,0.0490524,0.0916701,0.44389,0.0608101,0.0967206,0.25974,0.107571
58.93,-0.0054241,0.27471,0.9709,-0.0787251,0.286698,0.993375,0.0741405,0.286996,0.997902,-0.141727,0.546042,0.985915,0.0902918,0.604096,0.974716,-0.0960567,0.515875,0.107583,-0.185839,0.629009,0.0640629,-0.179965,0.736882,0.0791567,-0.152686,0.558192,0.12377,0.0454592,0.195076,0.0963363,0.128277,0.314789,0.0493875,0.091813,0.431722,0.0607167,0.0961847,0.248424,0.108394
58.94,-0.0069241,0.274565,0.969713,-0.0801409,0.286748,0.99204,0.0727418,0.286749,0.996766,-0.142557,0.54619,0.983562,0.0893636,0.603686,0.971792,-0.0994086,0.54109,0.0985608,-0.188043,0.658598,0.0637817,-0.180595,0.7648,0.0870754,-0.15546,0.582839,0.118297,0.044882,0.18372,0.0974377,0.128056,0.302914,0.049677,0.091929,0.419671,0.060566,0.0956609,0.236924,0.109482
58.95,-0.00837776,0.274621,0.968492,-0.0816067,0.286882,0.990651,0.0714378,0.286503,0.99554,-0.143566,0.546658,0.980953,0.088224,0.603332,0.968708,-0.103029,0.565458,0.091268,-0.18939,0.685915,0.0657641,-0.180413,0.790804,0.0963161,-0.159069,0.606633,0.114558,0.0441617,0.17234,0.0985229,0.127776,0.290943,0.0499906,0.0919294,0.407595,0.0605142,0.094955,0.225855,0.110413
58.96,-0.00991528,0.274788,0.967172,-0.0830846,0.287235,0.989142,0.0699592,0.286592,0.994191,-0.144822,0.547379,0.978009,0.0869231,0.603176,0.965553,-0.107615,0.587365,0.0858032,-0.190789,0.712002,0.0690239,-0.178735,0.813912,0.107084,-0.162007,0.628527,0.112429,0.0434718,0.160953,0.0996174,0.127554,0.279048,0.0503238,0.0920398,0.395331,0.0603357,0.0942697,0.214581,0.111568
58.97,-0.0114751,0.275202,0.965679,-0.0847249,0.287673,0.987517,0.068562,0.286908,0.992771,-0.146179,0.548423,0.975027,0.0856119,0.603251,0.9625,-0.111787,0.607221,0.0818254,-0.191784,0.735269,0.073354,-0.176695,0.83367,0.118321,-0.164488,0.647908,0.111762,0.043011,0.149725,0.100905,0.127284,0.2671,0.0505623,0.0920444,0.383196,0.0602333,0.0936928,0.203337,0.112668
58.98,-0.0131269,0.275724,0.964154,-0.0862823,0.288234,0.985838,0.0669815,0.28735,0.991127,-0.147705,0.549728,0.971854,0.0842482,0.603478,0.959515,-0.115321,0.624109,0.0789689,-0.193398,0.754743,0.0790478,-0.174609,0.849373,0.129587,-0.167062,0.664385,0.111528,0.0424286,0.138467,0.102225,0.127066,0.255186,0.0509343,0.0921527,0.370941,0.0601223,0.0930377,0.192365,0.113864
58.99,-0.0148834,0.27654,0.962405,-0.0882014,0.289261,0.983938,0.0653359,0.288281,0.989248,-0.149344,0.55117,0.969042,0.0829599,0.604136,0.956598,-0.117618,0.637582,0.0764535,-0.193338,0.7695,0.0839324,-0.172528,0.860818,0.139222,-0.167462,0.676899,0.111462,0.0420333,0.127393,0.103832,0.126817,0.243328,0.0513413,0.0921136,0.358875,0.0600192,0.0926228,0.181253,0.115474
59,-0.016802,0.277631,0.960505,-0.0901642,0.290497,0.981941,0.0634977,0.28939,0.987147,-0.151014,0.552759,0.966291,0.0816083,0.605026,0.953969,-0.117926,0.647092,0.0741509,-0.19251,0.77929,0.0871068,-0.170844,0.86791,0.145891,-0.167302,0.685351,0.111088,0.0418776,0.116454,0.105945,0.126685,0.231594,0.051763,0.092214,0.34666,0.0597821,0.0920278,0.170586,0.117124
59.01,-0.0187095,0.279058,0.958525,-0.0921342,0.291897,0.979877,0.0616212,0.290784,0.984783,-0.152669,0.554453,0.9638,0.080467,0.60645,0.95167,-0.116079,0.652043,0.0714829,-0.191118,0.7839,0.0874413,-0.170022,0.871298,0.148632,-0.166808,0.689561,0.10964,0.0414784,0.105784,0.108193,0.126539,0.219878,0.0523122,0.0922158,0.334417,0.0596894,0.0915751,0.160042,0.119126
59.02,-0.0206598,0.280696,0.956451,-0.0941056,0.293737,0.977856,0.0598297,0.292127,0.982474,-0.154431,0.556326,0.96169,0.0791218,0.607595,0.949656,-0.1129,0.652164,0.0681377,-0.189241,0.783426,0.0843034,-0.169861,0.869901,0.147017,-0.164298,0.688917,0.105837,0.0414134,0.095281,0.111154,0.126491,0.208364,0.0529337,0.0923289,0.322093,0.0595847,0.0913213,0.149795,0.121283
59.03,-0.0226666,0.282646,0.954392,-0.0960236,0.295753,0.975859,0.0578872,0.294204,0.980008,-0.156114,0.558281,0.959877,0.0778148,0.609192,0.947899,-0.110116,0.64691,0.0679009,-0.187103,0.77836,0.0792672,-0.168701,0.865044,0.140808,-0.161693,0.683625,0.102362,0.0414146,0.0852541,0.114686,0.126462,0.196939,0.0536175,0.0923326,0.309784,0.0594709,0.0912879,0.13981,0.124105
59.04,-0.0246085,0.284801,0.952426,-0.0979299,0.298112,0.973951,0.0560006,0.296234,0.977842,-0.158,0.560318,0.95837,0.0763272,0.611039,0.946514,-0.108176,0.638263,0.0676486,-0.184754,0.769379,0.0729347,-0.16438,0.859109,0.129681,-0.159846,0.675364,0.0981536,0.0415822,0.0757644,0.118866,0.126541,0.1857,0.054539,0.0923879,0.29733,0.0593668,0.0914146,0.130133,0.127439
59.05,-0.0266097,0.287302,0.950459,-0.0999027,0.300482,0.972015,0.0540115,0.298468,0.975663,-0.159858,0.562461,0.957032,0.0747878,0.6129,0.945289,-0.10711,0.629877,0.0676287,-0.183069,0.760667,0.0654991,-0.162869,0.851967,0.118825,-0.158954,0.667105,0.0936139,0.0419666,0.0668487,0.124047,0.126675,0.174735,0.055757,0.0924393,0.284783,0.0593339,0.0917144,0.121202,0.131393
59.06,-0.0286818,0.28966,0.948579,-0.102028,0.302852,0.970053,0.0519735,0.30097,0.973494,-0.161876,0.564928,0.956047,0.0731263,0.614923,0.944371,-0.106667,0.622767,0.0691193,-0.181616,0.75314,0.0593693,-0.16108,0.847264,0.1084,-0.15899,0.661481,0.0908458,0.0425688,0.0586473,0.130307,0.127011,0.164057,0.0571552,0.0924766,0.272322,0.05931,0.092291,0.113112,0.13578
59.07,-0.030943,0.292004,0.946691,-0.104438,0.305191,0.968188,0.0497965,0.303151,0.9716,-0.163845,0.567403,0.955443,0.071233,0.617071,0.943689,-0.107457,0.6156,0.0712161,-0.181615,0.74594,0.053694,-0.161023,0.843357,0.096168,-0.159158,0.655721,0.0896512,0.0435673,0.0520995,0.137548,0.127497,0.153738,0.0587885,0.0926969,0.259761,0.0593363,0.0933033,0.105861,0.141191
59.08,-0.0333258,0.294156,0.944931,-0.10698,0.307379,0.966647,0.0476825,0.304588,0.969897,-0.165955,0.570202,0.955159,0.0693545,0.619168,0.943376,-0.108806,0.607567,0.0728225,-0.182147,0.737894,0.0506714,-0.159599,0.839481,0.0861033,-0.16029,0.649637,0.0890012,0.0445506,0.0472985,0.145801,0.128161,0.143875,0.0607127,0.0926154,0.247385,0.0593686,0.0944607,0.100061,0.147036
59.09,-0.0358976,0.296137,0.943547,-0.109635,0.309309,0.965625,0.0454068,0.306161,0.96824,-0.167978,0.573166,0.95534,0.0672663,0.621177,0.943484,-0.109863,0.598286,0.0738089,-0.182443,0.728668,0.0494138,-0.157917,0.832375,0.0799959,-0.160881,0.641833,0.0886503,0.0455279,0.0440586,0.155515,0.128801,0.134659,0.0629155,0.092347,0.235096,0.0594558,0.0959283,0.0958564,0.153662
59.1,-0.0384217,0.297904,0.942607,-0.112251,0.310816,0.965544,0.043277,0.30747,0.966685,-0.17002,0.57597,0.956292,0.0650331,0.622933,0.944113,-0.110679,0.588001,0.0747292,-0.18296,0.718321,0.0485956,-0.157362,0.823353,0.0758999,-0.161351,0.632283,0.0889786,0.0462809,0.0434304,0.166321,0.129132,0.126353,0.065725,0.0922437,0.223198,0.059655,0.0973823,0.0939545,0.160581
59.11,-0.040539,0.299125,0.94233,-0.114385,0.312305,0.966599,0.0412989,0.308042,0.96558,-0.17236,0.57895,0.957956,0.0625473,0.624429,0.945327,-0.11177,0.577044,0.0755492,-0.183522,0.707233,0.0479068,-0.157126,0.813162,0.0732203,-0.162065,0.622017,0.089278,0.0474049,0.0440261,0.17924,0.129118,0.118788,0.0692863,0.0923761,0.212387,0.0591363,0.0987583,0.0941774,0.168127
59.12,-0.0423675,0.300078,0.942642,-0.116189,0.313872,0.96845,0.0394037,0.308899,0.964796,-0.174848,0.581379,0.960072,0.0597908,0.625439,0.947037,-0.112914,0.565503,0.0762654,-0.184263,0.695834,0.0474291,-0.157136,0.802476,0.0710397,-0.163122,0.611168,0.0894874,0.0478456,0.0485284,0.192041,0.1288,0.112517,0.0742682,0.0932944,0.203179,0.0576885,0.0993404,0.0970004,0.175781
59.13,-0.0441064,0.300643,0.943264,-0.117659,0.314995,0.970401,0.0375641,0.309295,0.964318,-0.177405,0.583161,0.96268,0.0568857,0.626107,0.949191,-0.113949,0.553683,0.0767752,-0.184866,0.683828,0.0469612,-0.157423,0.791075,0.0696645,-0.164073,0.599806,0.0897111,0.0469457,0.0579846,0.204047,0.128291,0.107535,0.0806232,0.0951442,0.196044,0.0548594,0.0996762,0.102048,0.183621
59.14,-0.0459534,0.300874,0.944079,-0.119216,0.315729,0.972363,0.0356304,0.309534,0.964053,-0.179733,0.58448,0.965449,0.0541876,0.626449,0.951516,-0.114643,0.541648,0.0771341,-0.18557,0.671954,0.046737,-0.157808,0.779264,0.0690067,-0.164927,0.588286,0.0901763,0.0465968,0.0686825,0.217126,0.127369,0.104332,0.0887462,0.0964912,0.189883,0.0523911,0.099649,0.109137,0.191598
59.15,-0.0478768,0.300909,0.9449,-0.120849,0.316216,0.974222,0.0337655,0.308987,0.964159,-0.181661,0.585056,0.968306,0.0516161,0.626216,0.953533,-0.114877,0.529567,0.0771993,-0.185681,0.659462,0.0461155,-0.157907,0.767487,0.0681669,-0.165233,0.576291,0.0900258,0.0458083,0.0817383,0.230439,0.126324,0.1038,0.0988388,0.0978117,0.186161,0.0488024,0.0997996,0.117542,0.200506
59.16,-0.0501208,0.300738,0.945777,-0.122799,0.316649,0.975998,0.0315555,0.308352,0.964626,-0.182985,0.584871,0.971038,0.0494936,0.625752,0.955479,-0.115203,0.517622,0.0777847,-0.185829,0.647573,0.0460584,-0.15787,0.755702,0.0676523,-0.166272,0.563865,0.0899504,0.0446166,0.0970704,0.243104,0.125643,0.106596,0.11,0.0979988,0.183147,0.044798,0.0992445,0.127455,0.20947
59.17,-0.0526682,0.300455,0.946789,-0.124972,0.317065,0.977746,0.0291372,0.307089,0.965252,-0.183773,0.584607,0.973985,0.0478898,0.624811,0.957168,-0.115206,0.505464,0.0781189,-0.186051,0.63525,0.0457991,-0.157724,0.743765,0.0671933,-0.165306,0.55239,0.0902805,0.0429669,0.112529,0.254428,0.124959,0.11102,0.12238,0.0996294,0.181885,0.0396402,0.0980298,0.137356,0.217786
59.18,-0.0554755,0.30001,0.948065,-0.127447,0.317306,0.979536,0.0264143,0.305904,0.966141,-0.184445,0.584541,0.976846,0.0467707,0.623222,0.958804,-0.115178,0.493453,0.0783567,-0.18592,0.623255,0.0458203,-0.157707,0.731797,0.066934,-0.165369,0.540758,0.0905869,0.0397963,0.127614,0.26224,0.124287,0.118215,0.132513,0.101006,0.185044,0.0377483,0.0964908,0.147595,0.226036
59.19,-0.0585073,0.299467,0.949619,-0.130138,0.317296,0.981458,0.0235357,0.304654,0.967461,-0.185008,0.584265,0.979008,0.0462433,0.621503,0.960452,-0.115246,0.481282,0.0786644,-0.185772,0.610797,0.0454704,-0.157749,0.719708,0.0668166,-0.165397,0.528557,0.0906963,0.036624,0.137738,0.268251,0.123245,0.128007,0.140258,0.101931,0.195268,0.0464134,0.0942037,0.157646,0.233406
59.2,-0.0614625,0.298713,0.951601,-0.13293,0.317,0.983578,0.0205873,0.303376,0.96927,-0.185588,0.584042,0.98088,0.0460154,0.619864,0.961932,-0.115341,0.469045,0.0789442,-0.186028,0.598687,0.0456119,-0.157741,0.707563,0.0666881,-0.165398,0.516324,0.0908027,0.0340307,0.14535,0.273668,0.122064,0.140867,0.145912,0.102425,0.211184,0.0536722,0.091447,0.168238,0.239574
59.21,-0.0643564,0.297906,0.953986,-0.135667,0.316614,0.985964,0.0177696,0.302301,0.97163,-0.186226,0.583748,0.982314,0.0459835,0.618316,0.96344,-0.115446,0.456772,0.0793159,-0.185911,0.586226,0.0454607,-0.157779,0.695299,0.0666166,-0.16559,0.504239,0.0911707,0.0316726,0.155354,0.276734,0.120807,0.155767,0.149619,0.101491,0.229364,0.059586,0.0889913,0.1801,0.243971
59.22,-0.0668901,0.297112,0.9567,-0.138165,0.31606,0.988565,0.0151514,0.301348,0.974475,-0.186952,0.583326,0.983553,0.0459218,0.616928,0.964897,-0.115405,0.444532,0.0795396,-0.185954,0.57405,0.0455184,-0.15775,0.683016,0.06665,-0.165795,0.492275,0.0916411,0.029847,0.167302,0.278173,0.119194,0.171792,0.151464,0.099457,0.248017,0.0637569,0.0870898,0.193211,0.246435
59.23,-0.069091,0.296199,0.959545,-0.140417,0.315308,0.991114,0.012844,0.300433,0.977479,-0.187627,0.582464,0.984539,0.0458066,0.615686,0.966615,-0.115517,0.432292,0.0802623,-0.186064,0.561384,0.045527,-0.157484,0.670745,0.0664786,-0.165772,0.480133,0.0921279,0.0284031,0.179707,0.278526,0.117165,0.188417,0.151596,0.0968358,0.267029,0.0659216,0.0853643,0.207045,0.247358
59.24,-0.0708697,0.294981,0.962458,-0.142424,0.314592,0.993697,0.0108406,0.299425,0.980572,-0.18849,0.581878,0.985645,0.0453903,0.61442,0.968636,-0.115385,0.420026,0.0807015,-0.185966,0.549457,0.0458792,-0.157222,0.658615,0.0661423,-0.165484,0.468055,0.0926472,0.0273377,0.192665,0.277603,0.114992,0.20542,0.150204,0.0938544,0.286624,0.0670703,0.0838596,0.221207,0.246708
59.25,-0.072476,0.293807,0.965234,-0.144,0.313693,0.996128,0.00901914,0.29854,0.98358,-0.189267,0.580612,0.986718,0.0447024,0.613208,0.971105,-0.115069,0.40781,0.081253,-0.185705,0.537438,0.046274,-0.157055,0.646463,0.066149,-0.165544,0.4568,0.0933687,0.0262386,0.206162,0.275184,0.113188,0.22312,0.147671,0.0907996,0.307331,0.0674129,0.0823437,0.235777,0.244798
59.26,-0.0738463,0.292534,0.967738,-0.14551,0.312712,0.998421,0.00743338,0.297358,0.986333,-0.190077,0.579018,0.987842,0.043682,0.611751,0.973921,-0.114485,0.395748,0.0818151,-0.185277,0.52508,0.0464196,-0.156708,0.634528,0.0657242,-0.16473,0.444892,0.0944254,0.0253543,0.219515,0.271358,0.110604,0.24215,0.143605,0.0875443,0.32924,0.0670464,0.0808573,0.251085,0.241545
59.27,-0.0750424,0.291073,0.969915,-0.146714,0.311518,1.00032,0.00603784,0.295899,0.988778,-0.190902,0.577152,0.98919,0.0426145,0.610169,0.976641,-0.113573,0.383756,0.0823343,-0.184765,0.513164,0.0469834,-0.156403,0.62228,0.0656177,-0.163552,0.433037,0.0951659,0.0246006,0.233507,0.265967,0.108661,0.262283,0.13868,0.0843026,0.352688,0.0660548,0.0795244,0.266641,0.23716
59.28,-0.076027,0.289585,0.97161,-0.147765,0.310195,1.0018,0.00477944,0.294558,0.990779,-0.19193,0.575412,0.990536,0.0415941,0.608494,0.979346,-0.112595,0.371771,0.0828015,-0.184142,0.501151,0.0475482,-0.155861,0.6103,0.0651618,-0.162605,0.421764,0.0960836,0.0240241,0.247714,0.259003,0.107041,0.283508,0.132799,0.0815324,0.377204,0.0647853,0.078522,0.283001,0.231528
59.29,-0.0767756,0.288045,0.972889,-0.148638,0.308853,1.00287,0.00378741,0.293123,0.992192,-0.192985,0.573875,0.991821,0.0402581,0.60652,0.981819,-0.111497,0.35985,0.0830859,-0.183512,0.489047,0.0479763,-0.155739,0.598184,0.0645969,-0.16139,0.410187,0.0967303,0.0235484,0.263332,0.250435,0.105811,0.305648,0.125977,0.0793228,0.402822,0.0631839,0.0777808,0.299898,0.224754
59.3,-0.0773791,0.286635,0.973584,-0.149265,0.307474,1.00355,0.00294738,0.291576,0.993084,-0.194211,0.572113,0.993036,0.0390475,0.604635,0.984039,-0.110254,0.347202,0.0833718,-0.182884,0.477057,0.0483222,-0.155427,0.58612,0.064471,-0.160313,0.398943,0.0973446,0.0234699,0.27871,0.240693,0.104939,0.328813,0.11845,0.0780784,0.429103,0.0615673,0.0772199,0.317365,0.2168
59.31,-0.0777202,0.285121,0.974022,-0.149661,0.306064,1.00399,0.00240573,0.289776,0.993704,-0.195571,0.570571,0.994049,0.037761,0.60272,0.985945,-0.10955,0.335124,0.0837622,-0.18223,0.465006,0.0486508,-0.155114,0.574306,0.0642324,-0.159319,0.387555,0.0978415,0.0232883,0.295595,0.229448,0.104506,0.35287,0.110468,0.0775168,0.456695,0.0602577,0.0768605,0.335456,0.207975
59.32,-0.0779686,0.283689,0.97414,-0.149933,0.304699,1.00428,0.00197032,0.288049,0.99396,-0.196851,0.568715,0.994825,0.0365976,0.600961,0.987455,-0.108838,0.323145,0.0840976,-0.181705,0.452949,0.0490103,-0.15477,0.562332,0.0638252,-0.158487,0.375965,0.0984302,0.0232403,0.313102,0.217277,0.104538,0.377923,0.10226,0.0777274,0.485147,0.0592921,0.0769087,0.354268,0.198639
59.33,-0.0779343,0.282055,0.974139,-0.15,0.303206,1.00443,0.0017865,0.286263,0.993898,-0.198087,0.566888,0.995316,0.0354257,0.599376,0.988716,-0.10823,0.311141,0.0843942,-0.181146,0.440836,0.0491213,-0.154418,0.550417,0.063335,-0.157987,0.364208,0.0988672,0.0234391,0.331773,0.203891,0.105206,0.403853,0.0942826,0.0787433,0.513954,0.0589108,0.0771538,0.373879,0.188872
59.34,-0.0778663,0.280464,0.97403,-0.149919,0.301847,1.00442,0.00182995,0.284543,0.993695,-0.19932,0.565216,0.9955,0.0342946,0.597865,0.989601,-0.10754,0.299008,0.0847328,-0.180885,0.428871,0.0494201,-0.154194,0.538584,0.0629578,-0.15738,0.352975,0.0995062,0.0235991,0.351742,0.19039,0.10628,0.430408,0.0866745,0.0805094,0.543115,0.059013,0.0776757,0.394177,0.178801
59.35,-0.0775889,0.278896,0.97373,-0.149699,0.300362,1.00432,0.00196467,0.282876,0.993317,-0.200349,0.563563,0.995169,0.033208,0.596493,0.990131,-0.10748,0.287773,0.0849073,-0.180673,0.416891,0.0495666,-0.153922,0.527076,0.0629375,-0.157032,0.341604,0.0996964,0.0238456,0.373048,0.176342,0.107947,0.45759,0.0796227,0.083427,0.572395,0.0598393,0.0784476,0.415214,0.168835
59.36,-0.0771881,0.277415,0.973263,-0.149364,0.298829,1.00391,0.00230188,0.281321,0.992795,-0.20147,0.56205,0.994518,0.0321855,0.595133,0.99005,-0.107141,0.2759,0.0852604,-0.180356,0.404812,0.0496894,-0.153668,0.515043,0.0626682,-0.156605,0.32983,0.100284,0.0244679,0.394703,0.162603,0.110089,0.485276,0.0731297,0.0868109,0.601461,0.0615955,0.0793828,0.436983,0.15891
59.37,-0.0766432,0.275966,0.972801,-0.148882,0.297326,1.00344,0.00276941,0.280202,0.992179,-0.202497,0.560689,0.993575,0.0313157,0.593837,0.989603,-0.106883,0.264131,0.0857076,-0.180102,0.392617,0.0498007,-0.153455,0.502995,0.0624143,-0.15614,0.318198,0.100773,0.025731,0.417227,0.149371,0.112791,0.51335,0.0675285,0.090535,0.630401,0.0644393,0.0808189,0.459299,0.149194
59.38,-0.0759668,0.274685,0.972108,-0.148271,0.295914,1.00273,0.00346701,0.279131,0.991443,-0.203327,0.559495,0.992105,0.0306962,0.592715,0.988584,-0.106498,0.252217,0.0861395,-0.179913,0.380523,0.0498765,-0.153333,0.490952,0.0620201,-0.155802,0.306554,0.101349,0.0273217,0.440659,0.136636,0.115815,0.541823,0.0630663,0.0945031,0.659007,0.0684135,0.0826105,0.48204,0.140141
59.39,-0.075228,0.273729,0.971239,-0.147605,0.294749,1.00198,0.00420855,0.278313,0.990477,-0.203845,0.558469,0.990382,0.030223,0.591751,0.986985,-0.106093,0.240397,0.0865789,-0.179725,0.368476,0.0499978,-0.153103,0.478653,0.0617795,-0.155396,0.294935,0.10191,0.0292268,0.464516,0.124904,0.119224,0.570506,0.0598566,0.0982123,0.687234,0.0733047,0.0848229,0.505557,0.131852
59.4,-0.0744485,0.272886,0.970371,-0.146912,0.293833,1.0012,0.0049698,0.277756,0.989333,-0.204043,0.557564,0.988333,0.0301387,0.591002,0.984859,-0.105594,0.22863,0.0870512,-0.179412,0.356395,0.0500931,-0.152942,0.466646,0.0615941,-0.155113,0.283643,0.102301,0.0317842,0.488772,0.114136,0.122558,0.599374,0.0580685,0.101532,0.714949,0.0796622,0.087475,0.529266,0.124682
59.41,-0.0736821,0.27214,0.96935,-0.146041,0.293093,1.00041,0.00582015,0.27722,0.987993,-0.203861,0.556602,0.986054,0.0303081,0.590508,0.982243,-0.105116,0.216882,0.087623,-0.179286,0.344374,0.0502951,-0.152913,0.454851,0.0614073,-0.154541,0.27211,0.102954,0.0349747,0.513018,0.104765,0.125883,0.627901,0.0579095,0.104197,0.741637,0.0876349,0.0903239,0.553148,0.118594
59.42,-0.0727396,0.271374,0.968283,-0.145154,0.292443,0.999546,0.00670541,0.276657,0.986493,-0.203433,0.555867,0.983593,0.0308429,0.590202,0.979042,-0.104727,0.205228,0.0882583,-0.179061,0.332464,0.0504075,-0.152697,0.442809,0.0609857,-0.153955,0.260493,0.103721,0.0384374,0.536876,0.0966462,0.129019,0.655831,0.0594399,0.106277,0.766965,0.0971141,0.0932944,0.57648,0.113971
59.43,-0.0719363,0.270855,0.967003,-0.144301,0.292063,0.998553,0.00749592,0.276319,0.984744,-0.202609,0.555271,0.981001,0.0316653,0.590084,0.975454,-0.104201,0.193565,0.0888511,-0.178757,0.320042,0.0506889,-0.152407,0.430583,0.0606532,-0.153494,0.249006,0.104352,0.0421664,0.559984,0.0903084,0.131886,0.682312,0.0626145,0.107961,0.790393,0.108048,0.096213,0.598971,0.110891
59.44,-0.07106,0.270527,0.96554,-0.143321,0.291867,0.997406,0.00841545,0.275879,0.982734,-0.201599,0.55466,0.978173,0.0327952,0.590087,0.971584,-0.103698,0.181863,0.089489,-0.178409,0.308135,0.0506401,-0.152289,0.41858,0.0604357,-0.153064,0.237689,0.104996,0.0458215,0.581667,0.0856208,0.134421,0.70686,0.0673318,0.109332,0.811179,0.120177,0.0990412,0.619869,0.109542
59.45,-0.0701239,0.270279,0.963925,-0.142327,0.291901,0.996131,0.00930635,0.275678,0.980536,-0.200415,0.554406,0.975275,0.034138,0.590416,0.96759,-0.103106,0.170248,0.0902388,-0.178268,0.296235,0.0508803,-0.15214,0.406499,0.0602108,-0.152504,0.226479,0.10573,0.0483865,0.601412,0.082542,0.136498,0.728409,0.0732398,0.110308,0.828962,0.132641,0.101305,0.638715,0.109141
59.46,-0.0691957,0.270104,0.962166,-0.141215,0.292115,0.99466,0.0103185,0.275392,0.978281,-0.199161,0.554256,0.972371,0.0355582,0.59079,0.963675,-0.102438,0.158818,0.0910879,-0.177892,0.284254,0.0511124,-0.151999,0.394565,0.0597183,-0.15161,0.215064,0.106763,0.0504552,0.618815,0.0803352,0.13822,0.74698,0.079457,0.110788,0.843536,0.144596,0.102883,0.655009,0.109628
