timeList,torsoBackBottomX,torsoBackBottomY,torsoBackBottomZ,torsoBackLeftX,torsoBackLeftY,torsoBackLeftZ,torsoBackRightX,torsoBackRightY,torsoBackRightZ,torsoFrontLeftX,torsoFrontLeftY,torsoFrontLeftZ,torsoFrontRightX,torsoFrontRightY,torsoFrontRightZ,lFootHeelX,lFootHeelY,lFootHeelZ,lFootMidX,lFootMidY,lFootMidZ,lFootToeX,lFootToeY,lFootToeZ,lFootAnkleX,lFootAnkleY,lFootAnkleZ,rFootHeelX,rFootHeelY,rFootHeelZ,rFootMidX,rFootMidY,rFootMidZ,rFootToeX,rFootToeY,rFootToeZ,rFootAnkleX,rFootAnkleY,rFootAnkleZ
112.11,-0.0265931,0.348694,0.998927,-0.0685813,0.363744,1.06709,0.00262056,0.35734,1.0675,-0.0979082,0.587747,1.01775,0.0980922,0.543576,1.01801,-0.0797463,0.347236,0.0746278,-0.162709,0.493847,0.0413872,-0.126021,0.562488,0.0549163,-0.124467,0.405995,0.0939273,0.0392771,0.287556,0.21922,0.129696,0.370759,0.111995,0.109934,0.433978,0.0766684,0.0957844,0.33576,0.19552
112.12,-0.0270288,0.348154,0.999805,-0.069122,0.363333,1.06796,0.00216509,0.356669,1.0684,-0.0985464,0.587213,1.01818,0.097442,0.543172,1.01883,-0.0792331,0.33465,0.0750968,-0.162566,0.481637,0.0412857,-0.125972,0.55027,0.0548314,-0.124188,0.393948,0.0944169,0.0366267,0.310058,0.203579,0.130299,0.39664,0.105634,0.111599,0.462156,0.0744234,0.0946807,0.356522,0.186158
112.13,-0.0271969,0.347126,1.0006,-0.0695707,0.362619,1.06879,0.00166559,0.356104,1.06905,-0.0992002,0.586642,1.01816,0.0966597,0.542771,1.01924,-0.0790897,0.322973,0.075278,-0.162449,0.469362,0.0411718,-0.12608,0.538283,0.054874,-0.123847,0.381914,0.0947348,0.0347738,0.330758,0.190334,0.13098,0.423007,0.0990305,0.113745,0.490842,0.0722515,0.0938638,0.378366,0.176103
112.14,-0.0274178,0.346541,1.00095,-0.0697103,0.362241,1.06911,0.00155566,0.355554,1.06942,-0.0998714,0.586329,1.01776,0.0959524,0.542579,1.01928,-0.0786393,0.310892,0.0756537,-0.162581,0.457222,0.0412444,-0.126161,0.526031,0.05471,-0.123618,0.369995,0.095054,0.0339098,0.353655,0.175942,0.132064,0.449961,0.0923976,0.116287,0.519722,0.0702134,0.0934433,0.400974,0.165885
112.15,-0.0272893,0.345808,1.00106,-0.069739,0.361763,1.06931,0.00137114,0.355144,1.06944,-0.100576,0.585849,1.01705,0.0952395,0.542426,1.01895,-0.0784656,0.298879,0.076107,-0.16265,0.444901,0.0412839,-0.126491,0.514142,0.0549701,-0.123604,0.35812,0.0956295,0.0338564,0.377983,0.161046,0.133404,0.477498,0.0861052,0.118827,0.548875,0.0683826,0.0932302,0.424432,0.155568
112.16,-0.0271078,0.345168,1.00088,-0.0696217,0.361121,1.06909,0.00150471,0.354734,1.06919,-0.101294,0.585419,1.01597,0.0944348,0.542559,1.01818,-0.0784032,0.287358,0.0764286,-0.162757,0.432701,0.0412945,-0.126649,0.502039,0.0549014,-0.123222,0.346142,0.0960882,0.0331309,0.40239,0.147154,0.135005,0.505944,0.0800768,0.121484,0.578434,0.0669892,0.0939028,0.449201,0.145094
112.17,-0.026597,0.34454,1.00034,-0.069194,0.360389,1.06869,0.0020192,0.354155,1.06866,-0.102026,0.584952,1.01463,0.0937885,0.542594,1.01713,-0.0777596,0.275621,0.0765887,-0.16328,0.420993,0.0418416,-0.126744,0.49001,0.0547473,-0.122641,0.3342,0.0964714,0.0333347,0.427598,0.133793,0.137027,0.534979,0.074674,0.124186,0.608295,0.0661837,0.094726,0.474598,0.135073
112.18,-0.0259831,0.343991,0.999635,-0.0685854,0.35993,1.06781,0.00257791,0.354062,1.06783,-0.102808,0.584447,1.01298,0.0931952,0.542732,1.01574,-0.0770004,0.264139,0.0767165,-0.163085,0.408632,0.0417243,-0.12704,0.477824,0.0549397,-0.122005,0.322368,0.0970351,0.0341468,0.454145,0.120739,0.139032,0.564713,0.0701013,0.126724,0.638473,0.0660524,0.0957163,0.500993,0.125631
112.19,-0.0250811,0.343555,0.998502,-0.0676859,0.35914,1.06687,0.00349446,0.353778,1.06674,-0.103465,0.583856,1.01115,0.0926894,0.54295,1.01408,-0.0772137,0.253877,0.0771972,-0.162815,0.396459,0.0417251,-0.12713,0.465814,0.0548004,-0.121317,0.31062,0.0975417,0.035596,0.481065,0.109155,0.141297,0.595053,0.0665509,0.128816,0.668923,0.067065,0.0973944,0.527341,0.11739
112.2,-0.0239212,0.343122,0.997222,-0.0667605,0.358999,1.06549,0.00442911,0.353553,1.06541,-0.104153,0.583357,1.00889,0.0923163,0.543304,1.01206,-0.0755155,0.240548,0.0778994,-0.162449,0.384103,0.041633,-0.126987,0.453835,0.0543228,-0.120561,0.298969,0.0981971,0.0382025,0.508917,0.0980734,0.143656,0.62601,0.0642897,0.130755,0.699532,0.0692883,0.0992496,0.554232,0.110659
112.21,-0.0228712,0.342815,0.995643,-0.0656663,0.358422,1.064,0.00557845,0.353619,1.06384,-0.104587,0.582797,1.00653,0.0919971,0.543805,1.00981,-0.0750433,0.228839,0.0788965,-0.162214,0.371982,0.0416987,-0.126976,0.441907,0.0541441,-0.11987,0.287467,0.0988659,0.0416509,0.537028,0.0884909,0.145957,0.657246,0.0637741,0.132204,0.730195,0.0731095,0.102134,0.582633,0.10415
112.22,-0.0215991,0.342742,0.993824,-0.0644936,0.358031,1.0622,0.00669412,0.353749,1.06207,-0.105008,0.582386,1.00406,0.0917711,0.544281,1.00738,-0.0747137,0.219434,0.0792321,-0.161969,0.359891,0.0417453,-0.126975,0.429801,0.0538578,-0.119062,0.275862,0.0996623,0.0449854,0.565309,0.0813184,0.148125,0.688592,0.0653672,0.132842,0.760614,0.0788841,0.105073,0.610862,0.0998406
112.23,-0.0204128,0.342824,0.991718,-0.0632147,0.357885,1.06028,0.00811,0.354118,1.05999,-0.105276,0.582195,1.0014,0.0917959,0.545077,1.00473,-0.0737645,0.208782,0.0798488,-0.161725,0.34779,0.0418176,-0.127139,0.41801,0.0536988,-0.118275,0.264308,0.100498,0.0495433,0.592862,0.0743263,0.150165,0.719538,0.068858,0.133026,0.790137,0.0869929,0.108029,0.638727,0.0975123
112.24,-0.018968,0.343003,0.989546,-0.0618297,0.357675,1.05814,0.00941298,0.354888,1.05762,-0.105364,0.582039,0.998616,0.0919408,0.545839,1.00191,-0.0722782,0.196257,0.080889,-0.161496,0.33568,0.0418774,-0.127203,0.405942,0.0534057,-0.117199,0.252762,0.101422,0.0541662,0.619798,0.069709,0.151944,0.749206,0.0742085,0.132534,0.817714,0.0971005,0.111828,0.665394,0.0966771
112.25,-0.017479,0.343376,0.987216,-0.0603027,0.357709,1.05577,0.0110052,0.355499,1.05512,-0.105258,0.582101,0.995771,0.0923269,0.547262,0.998856,-0.0709373,0.183614,0.0823466,-0.161276,0.323596,0.041966,-0.127275,0.39399,0.0531513,-0.116195,0.241463,0.102485,0.0600901,0.645309,0.0667201,0.153231,0.776938,0.0814314,0.131451,0.842814,0.109398,0.115351,0.690558,0.0973002
112.26,-0.0160173,0.344023,0.984719,-0.0586699,0.357981,1.05323,0.0125755,0.356299,1.05242,-0.105075,0.58236,0.992945,0.0928185,0.548875,0.995679,-0.0701646,0.172263,0.0840156,-0.161157,0.311486,0.042114,-0.127412,0.381942,0.0527553,-0.11513,0.229932,0.103919,0.0663043,0.668672,0.0642143,0.153401,0.802012,0.0906245,0.128987,0.864947,0.122968,0.118435,0.713526,0.0996345
112.27,-0.014437,0.344947,0.981929,-0.0570559,0.358521,1.05048,0.0144001,0.357087,1.04965,-0.104763,0.58272,0.990127,0.0933907,0.550566,0.992462,-0.0695445,0.160987,0.0858154,-0.161055,0.299292,0.0422445,-0.127735,0.370232,0.0526475,-0.114479,0.218457,0.105252,0.0704241,0.690241,0.0635835,0.152024,0.824076,0.100777,0.12458,0.884122,0.13568,0.120353,0.734185,0.103535
112.28,-0.0128408,0.345832,0.97923,-0.0553102,0.359088,1.04761,0.0161269,0.358607,1.04659,-0.104407,0.583374,0.987284,0.0939884,0.552526,0.989121,-0.0697231,0.151276,0.0878335,-0.160961,0.28728,0.0424305,-0.12774,0.358112,0.0522716,-0.114084,0.207412,0.106773,0.0727003,0.708109,0.0635488,0.14992,0.842381,0.108908,0.120292,0.899908,0.146224,0.120137,0.751622,0.107394
112.29,-0.0110864,0.346746,0.976532,-0.0533969,0.359837,1.04485,0.0180562,0.359787,1.04369,-0.104028,0.584019,0.984562,0.0945562,0.55461,0.985808,-0.0691352,0.139363,0.0901009,-0.160954,0.275134,0.0425964,-0.127926,0.345984,0.0519261,-0.1139,0.196359,0.108394,0.0708943,0.722917,0.0638119,0.148464,0.855887,0.11232,0.119167,0.910861,0.153532,0.118215,0.765232,0.108056
112.3,-0.0090705,0.347495,0.974145,-0.0514094,0.361027,1.04206,0.0201266,0.361096,1.04082,-0.103487,0.584862,0.981908,0.0952249,0.556685,0.982515,-0.0691022,0.127461,0.0928003,-0.161242,0.263126,0.0428515,-0.128023,0.33398,0.0514233,-0.114046,0.185226,0.110349,0.0680636,0.731503,0.0625526,0.147351,0.863822,0.111725,0.119612,0.916428,0.157308,0.116699,0.773033,0.10624
112.31,-0.00684885,0.348462,0.971708,-0.0492962,0.362204,1.03933,0.02211,0.36232,1.03817,-0.10275,0.586028,0.979343,0.0958688,0.558538,0.979497,-0.0702665,0.117227,0.0956989,-0.161446,0.251129,0.0429972,-0.128353,0.32201,0.0511713,-0.114743,0.174758,0.112158,0.0660682,0.734378,0.0596492,0.145982,0.866198,0.108787,0.119715,0.917347,0.156885,0.115458,0.774961,0.102563
112.32,-0.00493148,0.350148,0.969043,-0.047379,0.363707,1.0368,0.0243946,0.363366,1.03579,-0.101616,0.587231,0.976744,0.0971128,0.560298,0.976731,-0.0711663,0.106164,0.0990028,-0.16111,0.238974,0.0427487,-0.129003,0.30989,0.0506985,-0.11543,0.164117,0.114562,0.0655175,0.731413,0.0569481,0.144606,0.864111,0.104144,0.118347,0.915504,0.151784,0.114393,0.772805,0.0983728
112.33,-0.00299523,0.351794,0.966534,-0.0455711,0.365318,1.03436,0.0259518,0.36506,1.03346,-0.0999178,0.588538,0.974141,0.0986782,0.561903,0.974466,-0.0721826,0.0956709,0.1029,-0.1611,0.227046,0.0427574,-0.129457,0.297871,0.0503256,-0.11643,0.1542,0.117157,0.0612113,0.723946,0.0592038,0.143049,0.857647,0.0972573,0.116819,0.912107,0.141354,0.11254,0.766785,0.0959887
112.34,-0.00128958,0.354008,0.963922,-0.0437624,0.367107,1.03203,0.0277235,0.367122,1.03127,-0.0980899,0.590365,0.971858,0.100658,0.563656,0.972557,-0.0733153,0.085917,0.107483,-0.16123,0.215568,0.0432762,-0.129752,0.286208,0.0500665,-0.117182,0.144384,0.120349,0.0576006,0.716905,0.0577517,0.141682,0.85034,0.0900255,0.116282,0.907951,0.129426,0.109512,0.75916,0.0922894
112.35,0.00079948,0.356121,0.961703,-0.0418181,0.369032,1.02989,0.0296155,0.369399,1.02913,-0.0958894,0.592252,0.969763,0.102927,0.565762,0.970942,-0.074037,0.0763797,0.112714,-0.161429,0.2041,0.0440668,-0.130237,0.27482,0.0497555,-0.117901,0.135029,0.12408,0.0533992,0.71137,0.0583882,0.1403,0.843939,0.0836343,0.116146,0.904486,0.119099,0.107026,0.75407,0.0897038
112.36,0.00298068,0.358568,0.959679,-0.0396736,0.37125,1.02794,0.0317702,0.371835,1.0271,-0.093788,0.594394,0.968155,0.105304,0.568481,0.969566,-0.0746481,0.0673757,0.118846,-0.161501,0.19285,0.0449616,-0.13044,0.263641,0.0495954,-0.118515,0.12634,0.128288,0.0533151,0.705126,0.0604924,0.13853,0.838427,0.0767106,0.114798,0.900962,0.109223,0.107131,0.750437,0.0873673
112.37,0.00542468,0.361254,0.958047,-0.0372201,0.373491,1.02619,0.0341801,0.374516,1.02532,-0.0916197,0.596421,0.966755,0.107621,0.571659,0.968528,-0.075187,0.0594559,0.125723,-0.161447,0.181648,0.0459835,-0.130594,0.252514,0.0493857,-0.119019,0.118296,0.133029,0.0543842,0.698337,0.0628701,0.136243,0.833145,0.0689509,0.111877,0.897141,0.0980343,0.106808,0.745176,0.0852442
112.38,0.00885018,0.362817,0.957213,-0.0346659,0.376021,1.02478,0.036783,0.377651,1.02392,-0.0898416,0.598605,0.965987,0.109697,0.575111,0.967802,-0.0757631,0.0523115,0.133666,-0.161255,0.170709,0.0473935,-0.130616,0.242124,0.0490955,-0.119612,0.111064,0.138532,0.0548162,0.690649,0.0641851,0.134724,0.826781,0.0621567,0.109515,0.892405,0.0874226,0.107516,0.739173,0.0835994
112.39,0.0111592,0.366402,0.956168,-0.0319568,0.378388,1.02373,0.0395381,0.380747,1.02307,-0.0882563,0.600762,0.96575,0.111487,0.579107,0.967616,-0.0759669,0.0463665,0.142434,-0.161063,0.160376,0.0493526,-0.130239,0.231044,0.0481174,-0.120233,0.104764,0.144504,0.0554264,0.681852,0.0654997,0.134929,0.818352,0.0569531,0.109275,0.88563,0.0781849,0.107847,0.731605,0.0824466
112.4,0.0143642,0.368624,0.95608,-0.029177,0.380494,1.02333,0.0421419,0.383838,1.02283,-0.0866632,0.603019,0.965793,0.11295,0.582144,0.967535,-0.0763144,0.0424114,0.152193,-0.160764,0.150281,0.051553,-0.12993,0.220467,0.0475375,-0.121081,0.0998442,0.15109,0.0564795,0.672074,0.0667338,0.136418,0.808547,0.0532245,0.11058,0.877576,0.0701132,0.108739,0.722624,0.0817788
112.41,0.0170629,0.371075,0.956345,-0.0266512,0.38219,1.02354,0.0446197,0.386153,1.0233,-0.0849811,0.605057,0.966284,0.114563,0.585075,0.968384,-0.0758919,0.0403978,0.162908,-0.160236,0.140821,0.0544588,-0.129337,0.210225,0.0473366,-0.121539,0.0965832,0.158199,0.057534,0.660405,0.0674801,0.137256,0.797803,0.0524748,0.110552,0.868471,0.064892,0.109328,0.712665,0.0817606
112.42,0.0195782,0.373058,0.957085,-0.0245368,0.383891,1.02419,0.046863,0.388215,1.0243,-0.0831614,0.607012,0.967106,0.116165,0.587516,0.969747,-0.0745154,0.040847,0.174075,-0.159319,0.13169,0.0578066,-0.128642,0.199987,0.0472608,-0.121629,0.0949853,0.165399,0.0581081,0.648592,0.0680497,0.137167,0.786436,0.0523378,0.109922,0.857339,0.0625009,0.109444,0.701594,0.0820623
112.43,0.0219305,0.37482,0.958129,-0.0225606,0.385487,1.02507,0.0487873,0.389406,1.02566,-0.0809041,0.608745,0.968108,0.117753,0.588906,0.971524,-0.0729918,0.0432654,0.185822,-0.158388,0.122962,0.0613269,-0.128133,0.189801,0.047626,-0.121866,0.0950086,0.172549,0.0587907,0.636905,0.0685316,0.137329,0.774751,0.0521095,0.110119,0.845969,0.0608937,0.109818,0.690437,0.0821419
112.44,0.0241864,0.376425,0.959112,-0.0206371,0.386723,1.02609,0.0505752,0.39054,1.02708,-0.0784175,0.610293,0.969444,0.119836,0.590117,0.973686,-0.0725485,0.0483981,0.197948,-0.157613,0.115179,0.0662431,-0.127439,0.180657,0.0483552,-0.122446,0.0969153,0.180204,0.0594758,0.62522,0.0690996,0.137645,0.763091,0.0518857,0.109917,0.83495,0.0591779,0.110095,0.679364,0.082234
112.45,0.0264261,0.377813,0.960116,-0.0186165,0.387753,1.02713,0.0526188,0.392096,1.02814,-0.0757523,0.611459,0.970894,0.122385,0.591539,0.975969,-0.0723576,0.0549623,0.211056,-0.156735,0.109988,0.073289,-0.127079,0.173676,0.0497819,-0.122572,0.100915,0.188424,0.0597081,0.613536,0.0695775,0.137813,0.751344,0.0517555,0.110474,0.823522,0.0580551,0.109898,0.668114,0.0825503
112.46,0.0285791,0.37928,0.961112,-0.0165122,0.388553,1.02809,0.0546719,0.393499,1.02917,-0.0732377,0.612372,0.972595,0.125142,0.593248,0.978368,-0.0721077,0.0636002,0.224585,-0.155566,0.106237,0.0822685,-0.126721,0.16785,0.0517817,-0.122057,0.106439,0.19705,0.0593063,0.601833,0.0699024,0.137758,0.739652,0.051727,0.110472,0.812223,0.0574282,0.109424,0.656653,0.0827847
112.47,0.0313562,0.379808,0.962379,-0.0144412,0.38949,1.02901,0.0567653,0.395293,1.03006,-0.070941,0.612848,0.974329,0.127566,0.594611,0.980453,-0.0711883,0.0741981,0.237991,-0.154384,0.104752,0.0924901,-0.126715,0.163306,0.0541649,-0.121128,0.112141,0.206751,0.0595549,0.590106,0.0702905,0.137883,0.727915,0.0516901,0.110555,0.800638,0.0567032,0.109331,0.645327,0.0829205
112.48,0.0335469,0.381422,0.963141,-0.012095,0.390024,1.02989,0.0588772,0.396819,1.03109,-0.0690982,0.613161,0.976081,0.129656,0.596174,0.982387,-0.0717614,0.0865157,0.250307,-0.153025,0.105445,0.103302,-0.126768,0.15984,0.0576564,-0.119616,0.122259,0.215254,0.0598361,0.57813,0.070545,0.138023,0.716048,0.0516083,0.110751,0.788755,0.0562098,0.109431,0.633634,0.0830592
112.49,0.0365309,0.381843,0.964508,-0.00971542,0.390379,1.03077,0.0611181,0.397845,1.03257,-0.0676587,0.613085,0.978018,0.131316,0.597786,0.984232,-0.0681945,0.0992367,0.261871,-0.151785,0.108619,0.113733,-0.126692,0.159267,0.0627631,-0.11813,0.131629,0.223847,0.0594937,0.566095,0.0708573,0.138179,0.704107,0.0514813,0.111046,0.776919,0.0557277,0.109655,0.621792,0.0833368
112.5,0.0385464,0.383994,0.965445,-0.00731281,0.390892,1.03193,0.0642948,0.4004,1.03343,-0.0667732,0.612487,0.979826,0.132541,0.599399,0.985975,-0.0672973,0.11124,0.270091,-0.150914,0.114219,0.122367,-0.126367,0.161753,0.0680677,-0.116605,0.140899,0.231533,0.0600485,0.554217,0.0709767,0.138447,0.692008,0.0514212,0.111368,0.764912,0.0553322,0.109951,0.609973,0.0833875
112.51,0.0412866,0.38449,0.967225,-0.00485747,0.390981,1.03334,0.0666844,0.401387,1.03506,-0.0661429,0.611654,0.981747,0.133381,0.600761,0.987696,-0.063203,0.122453,0.277241,-0.14971,0.122225,0.130111,-0.125713,0.168945,0.0747321,-0.114925,0.150784,0.238389,0.0600275,0.542341,0.0710789,0.138722,0.679923,0.0513148,0.111644,0.752846,0.0549776,0.11039,0.598155,0.0834642
112.52,0.0435731,0.385144,0.968949,-0.00252639,0.390995,1.03517,0.068841,0.401993,1.03711,-0.0659251,0.610922,0.983736,0.133978,0.60171,0.989518,-0.0609702,0.132714,0.282995,-0.148343,0.133582,0.136395,-0.124597,0.181195,0.0814441,-0.112995,0.161273,0.244617,0.0607638,0.530099,0.0717891,0.139037,0.667765,0.0512298,0.111996,0.74069,0.0546569,0.110743,0.586255,0.0837151
112.53,0.0458603,0.385101,0.971122,-0.000283848,0.390752,1.0372,0.0710176,0.40201,1.03933,-0.0654941,0.609959,0.985895,0.134498,0.602402,0.99157,-0.0623267,0.142503,0.286578,-0.146677,0.147565,0.140439,-0.122254,0.196253,0.0868421,-0.111304,0.172834,0.249309,0.0599903,0.51806,0.0720372,0.13936,0.655741,0.0510912,0.112412,0.728481,0.0544884,0.111139,0.574482,0.0838802
112.54,0.0477726,0.385078,0.973724,0.00171316,0.390412,1.03963,0.0730109,0.402046,1.04168,-0.0652419,0.609293,0.988262,0.135064,0.60267,0.993818,-0.0612718,0.152597,0.289692,-0.144685,0.163329,0.142572,-0.118856,0.213054,0.0905613,-0.109802,0.184967,0.252383,0.0604994,0.505831,0.0725937,0.139669,0.643428,0.0510406,0.112773,0.71636,0.054301,0.111575,0.562466,0.0840922
112.55,0.0495404,0.384911,0.976146,0.00338133,0.390112,1.04202,0.0747918,0.401788,1.04419,-0.0646546,0.608442,0.990822,0.135749,0.602573,0.99632,-0.0616464,0.163812,0.290726,-0.142287,0.180147,0.142945,-0.114776,0.230989,0.0928029,-0.108557,0.198588,0.253607,0.0613806,0.493921,0.0728812,0.140031,0.631326,0.0509136,0.113206,0.704203,0.0541255,0.112277,0.550534,0.0845552
112.56,0.0511772,0.38455,0.979112,0.00512226,0.389603,1.04458,0.076457,0.401405,1.04677,-0.0640641,0.60757,0.993557,0.136513,0.602237,0.99896,-0.060169,0.175374,0.290424,-0.139547,0.197769,0.141591,-0.110505,0.250074,0.0938713,-0.107276,0.212415,0.253413,0.0618118,0.481743,0.0736632,0.14033,0.619065,0.0507926,0.113636,0.692035,0.0540159,0.112663,0.53872,0.0847539
112.57,0.0525815,0.384187,0.981741,0.0068396,0.388605,1.04725,0.0779782,0.400938,1.04937,-0.0631522,0.606651,0.996488,0.137353,0.60187,1.0018,-0.0599408,0.187494,0.288153,-0.13686,0.21606,0.138985,-0.106411,0.269961,0.0938837,-0.106306,0.226735,0.251795,0.0612182,0.469665,0.0739416,0.140675,0.606911,0.0506996,0.114007,0.679868,0.0538829,0.113204,0.526711,0.0850907
112.58,0.0538708,0.383845,0.984312,0.00837471,0.387865,1.04982,0.0795287,0.400337,1.05191,-0.0623959,0.605612,0.999355,0.138279,0.601174,1.00465,-0.0594534,0.20007,0.28417,-0.13422,0.235073,0.135239,-0.103081,0.290893,0.0930805,-0.104822,0.240855,0.249038,0.0624668,0.457479,0.0746476,0.140855,0.594726,0.0508013,0.11431,0.667744,0.0538161,0.113563,0.514788,0.0854206
112.59,0.0552642,0.383138,0.986802,0.00992409,0.386904,1.05238,0.080955,0.399507,1.05443,-0.0617145,0.604633,1.00246,0.139239,0.6006,1.00752,-0.0584084,0.213238,0.278475,-0.132151,0.254912,0.130741,-0.100643,0.312863,0.0915914,-0.1039,0.256187,0.244836,0.0618203,0.445541,0.075183,0.141145,0.582626,0.0507092,0.114603,0.65565,0.0537824,0.113919,0.502952,0.0858082
112.6,0.0564796,0.382745,0.989062,0.0112036,0.386147,1.05476,0.0823828,0.399016,1.05677,-0.0608952,0.603412,1.00539,0.140091,0.599947,1.01023,-0.056864,0.227243,0.271082,-0.130581,0.275515,0.12548,-0.0993368,0.335753,0.0895682,-0.102542,0.271649,0.239604,0.0632213,0.433713,0.0756248,0.141395,0.570469,0.0507817,0.114873,0.643464,0.0537634,0.114456,0.491229,0.0865416
112.61,0.057668,0.381982,0.991502,0.0125169,0.385287,1.05708,0.0837235,0.398403,1.05901,-0.0603553,0.602206,1.00834,0.140912,0.599194,1.01281,-0.0548536,0.24192,0.262322,-0.129543,0.297256,0.119875,-0.0990018,0.359497,0.0870972,-0.100915,0.28749,0.233575,0.0630165,0.421175,0.0763129,0.141658,0.558292,0.0507543,0.115192,0.631315,0.0537624,0.114806,0.478996,0.0867187
112.62,0.0589029,0.381119,0.993373,0.013898,0.38421,1.05915,0.0849722,0.397725,1.06106,-0.0597489,0.60098,1.01104,0.141616,0.598628,1.0152,-0.052488,0.257316,0.252229,-0.129317,0.319736,0.114066,-0.0997524,0.383984,0.084653,-0.0994091,0.304198,0.226531,0.0632199,0.409487,0.0762613,0.141906,0.54613,0.0507459,0.1154,0.61908,0.0537321,0.114995,0.466992,0.0870926
112.63,0.0599811,0.380211,0.995177,0.0151966,0.383087,1.06109,0.0861697,0.39675,1.06293,-0.0592986,0.599632,1.01354,0.142145,0.597887,1.01729,-0.0500399,0.273642,0.241224,-0.129632,0.343191,0.108056,-0.101155,0.40928,0.0819994,-0.0981684,0.321729,0.219065,0.0640722,0.397029,0.0773935,0.142051,0.534037,0.0507936,0.115676,0.606972,0.0537552,0.115194,0.454998,0.0877191
112.64,0.0607124,0.379683,0.996899,0.0161324,0.382134,1.06285,0.0870442,0.396264,1.06462,-0.0590391,0.598362,1.01581,0.142672,0.597319,1.01915,-0.0473047,0.291241,0.228978,-0.130478,0.36708,0.101932,-0.10312,0.434925,0.0791834,-0.0974317,0.340084,0.210417,0.064433,0.385091,0.0779155,0.142194,0.521801,0.0508223,0.115851,0.594755,0.0536989,0.115377,0.443117,0.0882121
112.65,0.0614142,0.378855,0.998491,0.0169965,0.381049,1.06443,0.0878627,0.395562,1.06614,-0.0585334,0.596983,1.01787,0.142959,0.596554,1.02063,-0.04551,0.309488,0.21679,-0.131816,0.391819,0.0956499,-0.105608,0.461374,0.0763932,-0.0967072,0.358945,0.201822,0.0640978,0.373325,0.0784904,0.142346,0.509689,0.0508199,0.115961,0.582766,0.0536864,0.115549,0.43112,0.0889919
112.66,0.0618408,0.378203,0.999898,0.0176813,0.379871,1.0658,0.0884176,0.394792,1.06746,-0.05834,0.595801,1.01954,0.143244,0.595881,1.02178,-0.0442739,0.329136,0.20432,-0.133778,0.417175,0.0894809,-0.108676,0.488059,0.0737347,-0.0968078,0.378677,0.192543,0.0645777,0.361396,0.0798157,0.142487,0.497623,0.0508987,0.116276,0.570573,0.0537093,0.115712,0.41918,0.0896906
112.67,0.0620924,0.377679,1.00098,0.0180529,0.378952,1.06701,0.0886884,0.394196,1.06864,-0.0582854,0.594573,1.02091,0.143472,0.595112,1.02261,-0.0434934,0.348947,0.19113,-0.136154,0.443292,0.0835375,-0.112005,0.515168,0.0713856,-0.0971828,0.399348,0.183569,0.0645993,0.349607,0.0806267,0.142649,0.485527,0.0509738,0.116482,0.558479,0.053653,0.115854,0.40738,0.0903464
112.68,0.0621424,0.376505,1.0021,0.0183151,0.377799,1.06802,0.0888136,0.393349,1.06958,-0.0582537,0.593499,1.02193,0.143564,0.594256,1.02312,-0.0436457,0.370141,0.178693,-0.13899,0.469872,0.0778883,-0.115911,0.542765,0.069487,-0.0985669,0.420906,0.174622,0.0651845,0.33775,0.0817405,0.142852,0.473493,0.0510401,0.116716,0.546371,0.0536672,0.116149,0.395392,0.0912932
112.69,0.0618304,0.375862,1.00297,0.0182383,0.376769,1.06881,0.0887905,0.392738,1.07028,-0.058197,0.592471,1.02258,0.143624,0.59344,1.02333,-0.0442605,0.392385,0.166061,-0.142345,0.497153,0.0726335,-0.120128,0.570672,0.068193,-0.100047,0.442868,0.165667,0.0654627,0.32589,0.0828262,0.143182,0.461476,0.0510658,0.116991,0.534289,0.0536156,0.116564,0.383413,0.0922704
112.7,0.0617379,0.37463,1.00342,0.0180605,0.37581,1.06932,0.0885482,0.391834,1.07072,-0.0581934,0.591309,1.02281,0.143627,0.592442,1.02319,-0.0451789,0.413343,0.155023,-0.146131,0.52488,0.0680099,-0.124743,0.59893,0.0675102,-0.101972,0.465717,0.156695,0.0660044,0.314002,0.0840552,0.143444,0.449337,0.0510923,0.11729,0.522209,0.0535617,0.116875,0.371533,0.0931787
112.71,0.0611651,0.373832,1.00374,0.0178105,0.374764,1.06954,0.0881251,0.391067,1.07087,-0.0582584,0.590535,1.02277,0.143531,0.591304,1.02274,-0.0477751,0.441264,0.140117,-0.150473,0.553268,0.0640605,-0.129576,0.627405,0.0677206,-0.104332,0.489134,0.148023,0.0663123,0.302002,0.085312,0.143768,0.43736,0.0512434,0.117588,0.510395,0.0535583,0.117304,0.359645,0.094063
112.72,0.0605854,0.372814,1.00373,0.017205,0.373965,1.06949,0.0876793,0.390161,1.07072,-0.0582749,0.589477,1.02228,0.14335,0.590493,1.02204,-0.0502483,0.466493,0.128452,-0.155019,0.581799,0.0608684,-0.134133,0.656177,0.0688477,-0.106306,0.513356,0.139298,0.0668907,0.290474,0.0864285,0.144107,0.425277,0.0512669,0.11793,0.498394,0.0535478,0.117679,0.347713,0.0951574
112.73,0.0599099,0.371848,1.00341,0.0166669,0.373132,1.06918,0.087098,0.389303,1.07033,-0.0583523,0.588706,1.02143,0.143163,0.589443,1.02103,-0.05353,0.492116,0.117561,-0.159782,0.610705,0.0585057,-0.139468,0.68438,0.070172,-0.10969,0.537976,0.131904,0.0671992,0.278828,0.0873475,0.144411,0.413315,0.0513625,0.118237,0.486353,0.0534634,0.117889,0.336048,0.0958845
