timeList,torsoBackBottomX,torsoBackBottomY,torsoBackBottomZ,torsoBackLeftX,torsoBackLeftY,torsoBackLeftZ,torsoBackRightX,torsoBackRightY,torsoBackRightZ,torsoFrontLeftX,torsoFrontLeftY,torsoFrontLeftZ,torsoFrontRightX,torsoFrontRightY,torsoFrontRightZ,lFootHeelX,lFootHeelY,lFootHeelZ,lFootMidX,lFootMidY,lFootMidZ,lFootToeX,lFootToeY,lFootToeZ,lFootAnkleX,lFootAnkleY,lFootAnkleZ,rFootHeelX,rFootHeelY,rFootHeelZ,rFootMidX,rFootMidY,rFootMidZ,rFootToeX,rFootToeY,rFootToeZ,rFootAnkleX,rFootAnkleY,rFootAnkleZ
48.87,0.00805698,0.411007,0.953167,-0.0359764,0.421408,1.01628,0.0336291,0.425769,1.01966,-0.0817931,0.640799,0.9647,0.118264,0.616209,0.964681,-0.110689,0.779274,0.0603276,-0.198481,0.92516,0.0714161,-0.163525,0.982217,0.111129,-0.157126,0.820968,0.0948719,0.0449176,0.143914,0.095927,0.135582,0.269473,0.0537898,0.112927,0.342596,0.0517782,0.0969688,0.200457,0.105411
48.88,0.00586371,0.41265,0.950959,-0.0381557,0.423248,1.01434,0.0315866,0.427269,1.01763,-0.083671,0.64346,0.962803,0.116113,0.617472,0.962606,-0.111307,0.772951,0.0621556,-0.197626,0.917974,0.0632871,-0.163358,0.97842,0.10045,-0.157251,0.817084,0.0928104,0.0459591,0.134191,0.101053,0.135969,0.258429,0.0545412,0.113401,0.331202,0.0516978,0.0970811,0.191039,0.108881
48.89,0.00335049,0.414511,0.949199,-0.0404934,0.425353,1.0127,0.0293229,0.428642,1.01611,-0.0855731,0.646247,0.961361,0.113938,0.61886,0.960986,-0.112958,0.766608,0.0634766,-0.195823,0.91142,0.0563507,-0.161271,0.972967,0.0902933,-0.1577,0.811955,0.0907961,0.0467941,0.124888,0.107008,0.136271,0.24769,0.0554511,0.113805,0.319804,0.0513663,0.0977684,0.182081,0.112522
48.9,0.000946036,0.416228,0.948081,-0.0431183,0.427537,1.01139,0.0267912,0.43049,1.01482,-0.0875025,0.649148,0.960585,0.111736,0.620363,0.960032,-0.11338,0.7581,0.0648587,-0.194087,0.903743,0.0500825,-0.159276,0.966897,0.0804808,-0.15814,0.805454,0.0895608,0.0480854,0.116652,0.113454,0.136682,0.237117,0.056582,0.11409,0.308444,0.0506752,0.0982154,0.173772,0.116784
48.91,-0.00201844,0.418663,0.947146,-0.0459159,0.429642,1.0107,0.0240014,0.432828,1.014,-0.0894634,0.652093,0.960367,0.109502,0.621909,0.959636,-0.114196,0.748403,0.0661825,-0.193747,0.894301,0.0454921,-0.158839,0.959249,0.0730398,-0.158682,0.797848,0.0891045,0.0490004,0.109108,0.120849,0.137096,0.226883,0.0580374,0.114618,0.297473,0.0500978,0.0990169,0.165749,0.121846
48.92,-0.00480675,0.420856,0.947006,-0.0486052,0.431531,1.01079,0.0211457,0.435312,1.01385,-0.0914399,0.65519,0.960728,0.107253,0.623607,0.959819,-0.114982,0.737727,0.0672816,-0.194524,0.883682,0.0421212,-0.159896,0.949365,0.0670942,-0.159801,0.78867,0.0891718,0.0497578,0.102217,0.12925,0.137575,0.216908,0.0598438,0.1151,0.286668,0.0495708,0.0998442,0.158728,0.127334
48.93,-0.00786121,0.423482,0.947098,-0.0513231,0.433315,1.01154,0.0183761,0.437312,1.01421,-0.0935481,0.658384,0.961442,0.104872,0.625403,0.960355,-0.115868,0.726425,0.0680783,-0.196035,0.872336,0.0404052,-0.161196,0.939206,0.0627523,-0.160842,0.778987,0.0893163,0.0503747,0.0969895,0.138724,0.137809,0.207359,0.0621198,0.114964,0.275889,0.0490131,0.10053,0.15245,0.133662
48.94,-0.010695,0.425723,0.947508,-0.0538568,0.435232,1.01258,0.0158088,0.439053,1.01491,-0.0958252,0.661619,0.962452,0.102322,0.62724,0.961187,-0.116471,0.714844,0.0686297,-0.197056,0.860705,0.0401482,-0.161674,0.928023,0.0607518,-0.161283,0.768476,0.0896835,0.0501447,0.0935928,0.149036,0.137683,0.198185,0.0651202,0.114804,0.265641,0.0487233,0.100608,0.147331,0.140779
48.95,-0.0135223,0.427808,0.94811,-0.056423,0.437095,1.01359,0.013324,0.440845,1.0157,-0.0982272,0.664953,0.963647,0.0996474,0.629175,0.962204,-0.116783,0.703206,0.0690893,-0.197514,0.849009,0.0398151,-0.161818,0.916804,0.059054,-0.161524,0.757799,0.0900277,0.0489838,0.0923334,0.160172,0.137128,0.190081,0.0687929,0.114194,0.255569,0.0487729,0.100316,0.143963,0.148363
48.96,-0.016511,0.430013,0.94886,-0.0590967,0.439147,1.01459,0.0106117,0.442094,1.01657,-0.100859,0.668217,0.965059,0.0967424,0.631041,0.963438,-0.116867,0.691848,0.069445,-0.198134,0.837451,0.0395923,-0.162113,0.905656,0.0577098,-0.161461,0.747023,0.0903622,0.0468958,0.0936585,0.171787,0.136064,0.182473,0.0730252,0.113443,0.24568,0.0490725,0.0992443,0.142818,0.156148
48.97,-0.0191192,0.43091,0.949982,-0.0619794,0.441114,1.01576,0.00773787,0.443608,1.01747,-0.103615,0.671357,0.966728,0.0937136,0.632783,0.964929,-0.117176,0.680128,0.0696251,-0.198611,0.825561,0.0394319,-0.162376,0.894167,0.0568915,-0.161373,0.73601,0.0904617,0.0441861,0.0973317,0.1838,0.134819,0.175367,0.0774651,0.112796,0.235997,0.0495064,0.0981381,0.143131,0.164153
48.98,-0.0227164,0.433533,0.950549,-0.0649489,0.443045,1.01693,0.00472837,0.444921,1.01848,-0.10626,0.674396,0.968667,0.0907964,0.634423,0.966691,-0.116615,0.668492,0.069669,-0.1988,0.813685,0.0394077,-0.162368,0.882612,0.0562002,-0.160864,0.724662,0.0903257,0.0416636,0.103427,0.196098,0.133493,0.169246,0.0825135,0.112479,0.227026,0.0502784,0.09699,0.145245,0.172089
48.99,-0.0261523,0.43541,0.951481,-0.0679974,0.445319,1.0181,0.00182133,0.445772,1.01961,-0.108895,0.676783,0.970758,0.0878888,0.635411,0.968604,-0.116617,0.656645,0.0700199,-0.198696,0.801884,0.0394055,-0.162203,0.870912,0.0555758,-0.160303,0.713193,0.0904674,0.0388363,0.112048,0.20816,0.13181,0.164572,0.0894372,0.112239,0.219732,0.0514725,0.0955098,0.149251,0.180592
49,-0.0293054,0.436592,0.952896,-0.0710117,0.447133,1.01953,-0.00117322,0.44667,1.0208,-0.111332,0.678771,0.972964,0.0851784,0.636001,0.970632,-0.116542,0.644984,0.0702631,-0.198754,0.7899,0.0393798,-0.163295,0.859577,0.0549714,-0.15994,0.701673,0.0903875,0.0359285,0.122244,0.220825,0.129602,0.161957,0.0982717,0.111829,0.214236,0.0533254,0.0933615,0.154734,0.18996
49.01,-0.032493,0.43756,0.954457,-0.0739773,0.449088,1.02116,-0.00409142,0.447422,1.02219,-0.113526,0.680333,0.975295,0.0827119,0.636165,0.972784,-0.116725,0.633053,0.0704824,-0.199118,0.777842,0.0392817,-0.161769,0.847023,0.0547849,-0.160232,0.68998,0.0903184,0.032577,0.134214,0.23256,0.12695,0.161964,0.108081,0.111577,0.210175,0.0557369,0.0906295,0.161955,0.199677
49.02,-0.0356543,0.438688,0.955972,-0.0765176,0.450395,1.02298,-0.0068145,0.44783,1.02375,-0.115552,0.681283,0.977514,0.0804135,0.635717,0.974826,-0.117049,0.620908,0.0706397,-0.199437,0.765864,0.0392527,-0.162738,0.835076,0.0543209,-0.160671,0.678119,0.0905278,0.0284973,0.143027,0.248,0.124156,0.164098,0.118374,0.110988,0.207627,0.0597016,0.0875883,0.170882,0.209176
49.03,-0.0387016,0.439521,0.957603,-0.0790938,0.451731,1.02507,-0.00924657,0.447856,1.02552,-0.116837,0.681732,0.97954,0.078855,0.634767,0.976674,-0.116588,0.608686,0.0708396,-0.199563,0.753698,0.0392391,-0.162735,0.823275,0.0543543,-0.160204,0.66617,0.0904972,0.0239265,0.158871,0.256614,0.121647,0.168374,0.128009,0.109889,0.207244,0.0650707,0.0843535,0.181594,0.217074
49.04,-0.0416503,0.44034,0.959307,-0.0815406,0.452692,1.02723,-0.0117191,0.448157,1.02745,-0.117876,0.681728,0.981505,0.0775431,0.633365,0.978461,-0.116905,0.596931,0.0711292,-0.199622,0.741538,0.039307,-0.16282,0.810998,0.0540516,-0.159918,0.654372,0.0905482,0.019508,0.17448,0.26292,0.119057,0.174144,0.135736,0.108598,0.208693,0.0699992,0.0814504,0.192997,0.223484
49.05,-0.0444262,0.440843,0.961395,-0.0838074,0.453579,1.02948,-0.013987,0.44807,1.02959,-0.118863,0.682186,0.983602,0.076284,0.632424,0.98038,-0.116554,0.58482,0.0714937,-0.199723,0.729384,0.0392757,-0.162874,0.798894,0.0539377,-0.160553,0.641808,0.0902738,0.0152913,0.187738,0.268565,0.116275,0.181883,0.142683,0.107174,0.214455,0.0759065,0.078121,0.204172,0.229144
49.06,-0.0468243,0.441095,0.963752,-0.0859135,0.454184,1.03193,-0.0160665,0.447758,1.03202,-0.119825,0.682632,0.985813,0.0750494,0.631472,0.982412,-0.116752,0.572521,0.071885,-0.19996,0.717253,0.0392588,-0.163069,0.786904,0.0538867,-0.16046,0.630573,0.0911997,0.0111197,0.200061,0.272931,0.113496,0.192662,0.148548,0.105812,0.225872,0.0816985,0.0746448,0.215687,0.234436
49.07,-0.0490671,0.441186,0.966307,-0.0878475,0.454223,1.03458,-0.0180884,0.447471,1.03456,-0.120476,0.683136,0.988247,0.0741252,0.630577,0.984669,-0.117374,0.560562,0.0722344,-0.199521,0.704797,0.0389006,-0.163278,0.774702,0.0537337,-0.160809,0.618521,0.0915678,0.00749643,0.210746,0.276579,0.110911,0.206085,0.152749,0.103733,0.241894,0.0865872,0.0714147,0.227604,0.238729
49.08,-0.0510408,0.441041,0.968804,-0.0897886,0.454175,1.03717,-0.0200116,0.447028,1.03714,-0.120897,0.682814,0.990332,0.0733896,0.629688,0.987153,-0.117425,0.548536,0.0725379,-0.199095,0.692552,0.0387705,-0.163434,0.762587,0.053742,-0.161266,0.6068,0.0920329,0.00443191,0.221129,0.278822,0.108296,0.223744,0.154997,0.100671,0.261139,0.090233,0.0684544,0.240429,0.241754
49.09,-0.0527962,0.440351,0.971528,-0.091598,0.453816,1.03971,-0.02185,0.446404,1.0398,-0.1216,0.682503,0.992698,0.0725398,0.628711,0.99001,-0.116947,0.536446,0.0728349,-0.20016,0.680599,0.0392287,-0.163537,0.7504,0.0536104,-0.161163,0.594918,0.0923191,0.00306871,0.230345,0.281054,0.10567,0.242686,0.155777,0.0968079,0.282294,0.092583,0.0656528,0.254453,0.243186
49.1,-0.0544645,0.439933,0.974202,-0.0934271,0.453376,1.04217,-0.0235357,0.445358,1.04254,-0.122186,0.68186,0.995183,0.0718858,0.627838,0.99295,-0.116266,0.524564,0.0730697,-0.200393,0.668189,0.0392891,-0.163507,0.738207,0.0534603,-0.160893,0.582992,0.0923575,0.00174887,0.240997,0.280653,0.102872,0.262571,0.155103,0.0924105,0.304443,0.0936596,0.0627234,0.269864,0.242612
49.11,-0.056123,0.439195,0.976849,-0.09531,0.452716,1.04464,-0.0255695,0.44498,1.04522,-0.123016,0.681667,0.997851,0.0711314,0.626708,0.99597,-0.116202,0.512397,0.0734067,-0.200272,0.656216,0.0392861,-0.163676,0.726097,0.0535247,-0.160857,0.57062,0.0927226,-0.000576375,0.253841,0.277723,0.0999435,0.282643,0.152908,0.0882374,0.327159,0.0936074,0.0602644,0.285238,0.24085
49.12,-0.0576633,0.4386,0.97921,-0.0970806,0.451916,1.04705,-0.0272597,0.443911,1.04794,-0.123795,0.680033,1.00088,0.0704539,0.625632,0.999133,-0.116247,0.500484,0.0736851,-0.200269,0.644391,0.0395282,-0.163736,0.713821,0.0533487,-0.160811,0.558628,0.0930275,-0.00328097,0.268703,0.272717,0.0970222,0.302736,0.149432,0.0843114,0.350101,0.0925829,0.0579757,0.300984,0.23769
49.13,-0.0590846,0.437843,0.981568,-0.0988636,0.451248,1.0494,-0.0291,0.443173,1.05053,-0.1248,0.678315,1.00374,0.0695497,0.624473,1.00212,-0.116203,0.488434,0.0740016,-0.200347,0.631727,0.0394792,-0.163949,0.701625,0.0533467,-0.160551,0.546224,0.093216,-0.00555806,0.283843,0.266873,0.0942355,0.323092,0.144986,0.0812164,0.373592,0.0909741,0.0556358,0.317157,0.233237
49.14,-0.0608663,0.437179,0.983916,-0.100552,0.450467,1.05165,-0.030801,0.442319,1.05299,-0.125582,0.67642,1.00653,0.0688689,0.623137,1.00504,-0.116123,0.476311,0.0743226,-0.200343,0.619456,0.0394432,-0.163973,0.689507,0.0534013,-0.160378,0.534111,0.093585,-0.00802781,0.298152,0.259513,0.0917043,0.344346,0.13979,0.078682,0.397777,0.0888289,0.0532608,0.333902,0.227627
49.15,-0.0620613,0.436106,0.985986,-0.102158,0.449804,1.05375,-0.0324176,0.441286,1.0553,-0.126602,0.67449,1.00899,0.0679506,0.621766,1.00763,-0.116004,0.464138,0.0746588,-0.200276,0.607279,0.0394742,-0.163956,0.677268,0.0533573,-0.160288,0.521992,0.0938865,-0.0116492,0.314051,0.250799,0.0896415,0.36673,0.13429,0.0766175,0.422967,0.0864403,0.0507211,0.351342,0.221094
49.16,-0.0633152,0.435366,0.9878,-0.10377,0.449251,1.05565,-0.0339768,0.44024,1.0574,-0.12745,0.672308,1.0112,0.0672036,0.620143,1.00997,-0.115557,0.451953,0.0749773,-0.200208,0.595069,0.0396499,-0.163914,0.665069,0.053317,-0.160108,0.50997,0.0943734,-0.0130856,0.329382,0.24099,0.0881252,0.389916,0.128682,0.0751619,0.44927,0.0840446,0.0483543,0.369491,0.213779
49.17,-0.0640397,0.4348,0.989018,-0.105193,0.448381,1.05756,-0.0354636,0.439201,1.05927,-0.128462,0.670146,1.01309,0.0662927,0.61854,1.01199,-0.115294,0.439889,0.0753146,-0.200151,0.582853,0.0396938,-0.163832,0.652899,0.0531356,-0.159734,0.497682,0.0946761,-0.0149542,0.345152,0.23079,0.0867869,0.414136,0.12242,0.0742602,0.475885,0.0815595,0.0461042,0.388281,0.205498
49.18,-0.0659568,0.433475,0.99113,-0.106548,0.447906,1.05907,-0.0368168,0.43818,1.06089,-0.129525,0.667987,1.01458,0.065331,0.61694,1.01361,-0.115022,0.426577,0.0758383,-0.20007,0.570822,0.0397168,-0.163929,0.640763,0.0531072,-0.159576,0.485915,0.0952322,-0.0185083,0.364746,0.217544,0.0858604,0.438669,0.116108,0.074125,0.502877,0.0791587,0.0440265,0.407739,0.196555
49.19,-0.0666009,0.432447,0.992233,-0.107652,0.447175,1.06019,-0.0379875,0.437131,1.0622,-0.13046,0.665945,1.01568,0.0644979,0.615457,1.01484,-0.114902,0.414487,0.0764269,-0.200019,0.558695,0.0398219,-0.16395,0.628755,0.0531352,-0.160194,0.473752,0.096195,-0.0217924,0.38603,0.202553,0.0856587,0.463686,0.109623,0.07473,0.530025,0.0769355,0.0422452,0.427654,0.187051
49.2,-0.0669071,0.431658,0.992864,-0.108676,0.446209,1.06134,-0.0389724,0.436208,1.06323,-0.13145,0.664038,1.01647,0.063609,0.614109,1.01576,-0.11472,0.402709,0.0766922,-0.199985,0.546609,0.0398398,-0.163931,0.616637,0.0530526,-0.16015,0.461972,0.0965684,-0.0242726,0.407165,0.188227,0.0857999,0.489016,0.102979,0.0758483,0.557448,0.0746637,0.0406806,0.448641,0.176958
49.21,-0.0675276,0.430514,0.99358,-0.109399,0.445532,1.06194,-0.0397723,0.435282,1.06395,-0.13252,0.662397,1.01685,0.0626404,0.613028,1.01627,-0.113643,0.39077,0.0765947,-0.199951,0.534426,0.0399213,-0.163916,0.604505,0.0529536,-0.159921,0.450122,0.096904,-0.0265059,0.428952,0.173992,0.0861956,0.515031,0.0963717,0.0775221,0.585229,0.0725123,0.0393786,0.470406,0.166637
49.22,-0.0685043,0.429051,0.994423,-0.109983,0.444665,1.06235,-0.0404447,0.434205,1.06442,-0.133315,0.660814,1.01687,0.0619468,0.612004,1.01642,-0.113335,0.378816,0.076869,-0.199956,0.522323,0.0399469,-0.164029,0.592434,0.0530051,-0.159544,0.437859,0.0974034,-0.0277335,0.452016,0.159787,0.086891,0.541687,0.0899659,0.0796317,0.613354,0.070681,0.0385969,0.493147,0.156256
49.23,-0.0682214,0.42841,0.994152,-0.110472,0.443791,1.06249,-0.0408153,0.433305,1.06454,-0.134223,0.659422,1.01653,0.0611399,0.61117,1.01621,-0.114499,0.367831,0.0776573,-0.199868,0.509972,0.0398999,-0.164396,0.580738,0.0534788,-0.159386,0.425838,0.0979836,-0.0282895,0.475859,0.145881,0.0881912,0.568892,0.0839132,0.0821573,0.641781,0.0691718,0.038444,0.51694,0.145858
49.24,-0.068221,0.427286,0.99389,-0.110686,0.442799,1.06234,-0.0409009,0.43241,1.06434,-0.135006,0.658382,1.01585,0.0604582,0.61069,1.01567,-0.116208,0.356127,0.0780906,-0.199784,0.497712,0.0398273,-0.164429,0.56842,0.0532996,-0.159107,0.414014,0.0984057,-0.0282218,0.501222,0.131742,0.0899338,0.596778,0.0784961,0.0848946,0.67055,0.0683159,0.0387347,0.541457,0.135859
49.25,-0.0681159,0.426269,0.993257,-0.110636,0.441602,1.06196,-0.0409121,0.431691,1.06389,-0.135704,0.657304,1.01479,0.0598617,0.610171,1.01473,-0.113263,0.343844,0.0784515,-0.199864,0.485544,0.0399263,-0.164744,0.556377,0.0536259,-0.15846,0.401851,0.0990043,-0.0272155,0.527158,0.118621,0.0920717,0.625302,0.0738225,0.0875234,0.699437,0.0681367,0.0393815,0.56656,0.126411
49.26,-0.068451,0.424841,0.993099,-0.110484,0.440988,1.06101,-0.0407225,0.431002,1.06297,-0.136491,0.656477,1.01331,0.0591752,0.609903,1.01339,-0.112406,0.331161,0.079064,-0.200088,0.473363,0.0401168,-0.164906,0.544148,0.0534074,-0.15768,0.389703,0.0996223,-0.0260086,0.553469,0.106745,0.0943767,0.654323,0.0699925,0.0899774,0.728656,0.0689281,0.0410355,0.592459,0.117713
49.27,-0.0682275,0.423888,0.992146,-0.11005,0.439932,1.06007,-0.0402599,0.430281,1.0619,-0.136991,0.655656,1.01127,0.0587767,0.60964,1.01148,-0.111854,0.319474,0.0796574,-0.200166,0.46155,0.0404127,-0.164592,0.53201,0.0528853,-0.157078,0.377957,0.100098,-0.023606,0.580729,0.0953277,0.0968847,0.683762,0.0674102,0.0923258,0.758054,0.0709033,0.0428834,0.61885,0.109924
49.28,-0.067134,0.423042,0.990678,-0.109381,0.439437,1.05844,-0.0396754,0.429897,1.06044,-0.137876,0.654705,1.00898,0.0579932,0.609249,1.00931,-0.111522,0.309233,0.0799328,-0.199856,0.449285,0.040368,-0.164637,0.519951,0.0527879,-0.156163,0.365951,0.100872,-0.0208459,0.607964,0.0859135,0.099481,0.713526,0.0659953,0.0943955,0.787406,0.0741213,0.0451633,0.645368,0.103507
49.29,-0.0666173,0.421999,0.989235,-0.108729,0.438782,1.057,-0.0388864,0.429818,1.05868,-0.138335,0.654156,1.0064,0.0576355,0.609259,1.00686,-0.110824,0.298008,0.0805808,-0.199671,0.437092,0.040339,-0.164866,0.507924,0.0526473,-0.155501,0.354116,0.101541,-0.0170726,0.635346,0.0780467,0.102004,0.74328,0.0663539,0.0959014,0.816716,0.0788218,0.0466133,0.672928,0.0979139
49.3,-0.0656947,0.421506,0.987377,-0.107735,0.438112,1.05521,-0.0379027,0.4297,1.05666,-0.138654,0.653937,1.00351,0.0574176,0.609599,1.0041,-0.109267,0.284562,0.0813103,-0.19945,0.424779,0.0402592,-0.164813,0.495687,0.0522254,-0.154939,0.342504,0.102276,-0.0133612,0.66255,0.0724119,0.104411,0.773158,0.0686559,0.0966519,0.845697,0.0851432,0.0507498,0.699919,0.0951786
49.31,-0.0647491,0.421093,0.985352,-0.106616,0.437786,1.05305,-0.0367992,0.429795,1.05436,-0.138835,0.654081,1.00039,0.0573378,0.610302,1.00111,-0.109589,0.274095,0.0822895,-0.199412,0.412696,0.0402521,-0.164887,0.483638,0.0520207,-0.15468,0.330924,0.102948,-0.00912911,0.689502,0.0678555,0.106779,0.802659,0.0725408,0.0966729,0.873758,0.0934346,0.0547736,0.726632,0.0937909
49.32,-0.0636164,0.420837,0.983046,-0.10547,0.43761,1.0508,-0.0354309,0.429798,1.05187,-0.139053,0.654006,0.996918,0.0572213,0.610787,0.997773,-0.109479,0.262665,0.0834781,-0.199377,0.400471,0.0402559,-0.165088,0.471562,0.0518143,-0.154441,0.319327,0.10382,-0.00393333,0.714389,0.0650031,0.108781,0.830731,0.0781036,0.0959526,0.8998,0.10365,0.0575359,0.751891,0.094217
49.33,-0.0623246,0.420576,0.980787,-0.103989,0.437725,1.04853,-0.0339876,0.430345,1.04902,-0.139068,0.65437,0.993264,0.0573074,0.611709,0.994249,-0.109394,0.251238,0.0848648,-0.19939,0.388313,0.0402294,-0.165355,0.459685,0.0516486,-0.15438,0.308095,0.104788,0.00101938,0.737476,0.0636622,0.109897,0.856667,0.0858157,0.0943398,0.923335,0.115665,0.0611826,0.775141,0.0963238
49.34,-0.0609257,0.420502,0.978364,-0.102512,0.437371,1.04576,-0.0323719,0.430876,1.04614,-0.139077,0.654715,0.989475,0.0573994,0.612613,0.99059,-0.10904,0.239804,0.0865819,-0.199498,0.376334,0.0402631,-0.16569,0.447728,0.0515925,-0.154354,0.296707,0.105863,0.0058694,0.758418,0.0627293,0.10969,0.879801,0.0949262,0.0911301,0.944216,0.128319,0.0633805,0.796476,0.0992879
49.35,-0.05947,0.420502,0.975962,-0.100842,0.437237,1.04309,-0.0306824,0.431442,1.04313,-0.138967,0.655217,0.985623,0.0576107,0.613675,0.986869,-0.109315,0.229323,0.0883086,-0.199727,0.364287,0.0403898,-0.165922,0.43533,0.0509342,-0.154484,0.285424,0.10729,0.0100845,0.777455,0.0633471,0.108357,0.899586,0.10387,0.0871267,0.961607,0.13997,0.0646607,0.814929,0.102985
49.36,-0.0580317,0.420505,0.973318,-0.0991192,0.437216,1.04052,-0.0289997,0.432013,1.04016,-0.138858,0.655902,0.981816,0.0578212,0.614918,0.983192,-0.109964,0.218491,0.0901895,-0.199971,0.352258,0.0405032,-0.166143,0.423351,0.0508021,-0.154704,0.274456,0.108663,0.0100384,0.79283,0.0635753,0.106648,0.915039,0.109746,0.084209,0.974758,0.148853,0.0644912,0.829828,0.105503
49.37,-0.0566552,0.42105,0.970607,-0.0975708,0.437591,1.03773,-0.0273142,0.432584,1.03723,-0.138555,0.656646,0.977999,0.0582255,0.616221,0.979505,-0.110108,0.205876,0.0925894,-0.200252,0.340227,0.0406246,-0.166629,0.411218,0.0504319,-0.155143,0.263483,0.110229,0.00807539,0.803547,0.0637144,0.103156,0.925515,0.110633,0.0828885,0.982812,0.154076,0.062932,0.839941,0.10573
49.38,-0.0551145,0.421229,0.968124,-0.0959388,0.438048,1.03507,-0.0256718,0.433035,1.03438,-0.13814,0.657197,0.974355,0.0587422,0.617331,0.975992,-0.110893,0.19447,0.0953096,-0.200212,0.328007,0.0404265,-0.16691,0.399259,0.0502076,-0.155831,0.252676,0.111985,0.00521467,0.808679,0.0607066,0.102708,0.930434,0.109352,0.0818387,0.98587,0.154888,0.0608267,0.844433,0.103312
49.39,-0.0538948,0.422211,0.965143,-0.094299,0.438601,1.03247,-0.0242655,0.433671,1.03172,-0.137417,0.657863,0.970926,0.0595668,0.618556,0.972693,-0.112077,0.183367,0.0983119,-0.200194,0.316034,0.0403376,-0.167388,0.387333,0.0499383,-0.156728,0.242038,0.113968,0.00512001,0.807995,0.0579251,0.099799,0.930472,0.10474,0.0798194,0.985626,0.151454,0.0589168,0.844063,0.099209
49.4,-0.0526388,0.423281,0.962308,-0.0931481,0.439637,1.02993,-0.0230426,0.434588,1.02917,-0.13627,0.65838,0.967805,0.0608144,0.619632,0.969702,-0.113277,0.172476,0.101811,-0.200335,0.304036,0.0403199,-0.167781,0.375506,0.0496478,-0.157588,0.231656,0.116441,0.00250441,0.802247,0.0578545,0.0975378,0.926439,0.0995877,0.0760979,0.9832,0.143298,0.0573717,0.840029,0.0960866
49.41,-0.0514483,0.424508,0.959642,-0.0919724,0.440751,1.02743,-0.021956,0.435823,1.02662,-0.134668,0.65906,0.964998,0.0625181,0.620871,0.967026,-0.114479,0.162122,0.105873,-0.200697,0.292443,0.0407109,-0.168145,0.363841,0.0494505,-0.158828,0.221463,0.119362,-0.00233248,0.79508,0.0571302,0.0949996,0.919891,0.093054,0.0729199,0.98023,0.131335,0.0541674,0.832653,0.0933876
49.42,-0.0505016,0.426144,0.956907,-0.090885,0.442107,1.0248,-0.0209042,0.437372,1.02419,-0.132835,0.659872,0.962556,0.0644517,0.622243,0.964714,-0.115604,0.152209,0.110528,-0.20091,0.280935,0.0411403,-0.16859,0.35245,0.0493002,-0.159652,0.211957,0.122494,-0.00460189,0.788083,0.0584089,0.0920706,0.914076,0.0859342,0.0709563,0.976933,0.1199,0.0513842,0.827211,0.090509
49.43,-0.0494583,0.427834,0.954535,-0.0900026,0.443916,1.02245,-0.0200078,0.439296,1.02173,-0.130907,0.661001,0.960429,0.0664814,0.62393,0.962718,-0.116702,0.143061,0.115875,-0.201154,0.269515,0.0416873,-0.168955,0.341256,0.0490661,-0.160818,0.203073,0.125903,-0.0048354,0.781874,0.060128,0.0903016,0.909316,0.0790872,0.0696348,0.973864,0.110128,0.0510765,0.823483,0.0885068
49.44,-0.0481825,0.429684,0.95249,-0.0887996,0.445679,1.02022,-0.0187809,0.441618,1.01948,-0.128993,0.662725,0.958683,0.0684966,0.626214,0.961102,-0.117826,0.134496,0.121989,-0.201276,0.258396,0.0424147,-0.169232,0.330306,0.048676,-0.161679,0.194436,0.130167,-0.00422758,0.775549,0.0618968,0.0886197,0.904245,0.0715669,0.067535,0.970032,0.0998487,0.0530213,0.818772,0.0864351
49.45,-0.0467233,0.431656,0.950932,-0.087566,0.447978,1.01827,-0.0174907,0.443973,1.01745,-0.127295,0.66497,0.957261,0.0702964,0.629018,0.95981,-0.118704,0.126643,0.129032,-0.201327,0.247401,0.0433619,-0.169196,0.3191,0.0479005,-0.162698,0.186847,0.134791,-0.00295156,0.767634,0.0632232,0.0875867,0.898079,0.0640431,0.0656105,0.965128,0.0886992,0.0541629,0.812873,0.0839748
49.46,-0.0452332,0.434409,0.949148,-0.0860669,0.450354,1.01659,-0.0161047,0.446662,1.01598,-0.125814,0.667629,0.956304,0.0718784,0.632236,0.958983,-0.119959,0.119686,0.136965,-0.201416,0.236565,0.0446846,-0.169524,0.308081,0.0474029,-0.163759,0.17983,0.140043,-0.00115826,0.758883,0.065023,0.0879129,0.890025,0.0579581,0.0658796,0.958619,0.0787279,0.0549073,0.805319,0.0830244
