timeList,torsoBackBottomX,torsoBackBottomY,torsoBackBottomZ,torsoBackLeftX,torsoBackLeftY,torsoBackLeftZ,torsoBackRightX,torsoBackRightY,torsoBackRightZ,torsoFrontLeftX,torsoFrontLeftY,torsoFrontLeftZ,torsoFrontRightX,torsoFrontRightY,torsoFrontRightZ,lFootHeelX,lFootHeelY,lFootHeelZ,lFootMidX,lFootMidY,lFootMidZ,lFootToeX,lFootToeY,lFootToeZ,lFootAnkleX,lFootAnkleY,lFootAnkleZ,rFootHeelX,rFootHeelY,rFootHeelZ,rFootMidX,rFootMidY,rFootMidZ,rFootToeX,rFootToeY,rFootToeZ,rFootAnkleX,rFootAnkleY,rFootAnkleZ
25.64,0.0568832,0.325112,0.947632,-0.0297033,0.353279,1.0282,0.0906716,0.354139,1.02033,-0.056593,0.593968,0.98112,0.0646016,0.596897,0.98559,-0.0626503,0.12142,0.0809781,-0.123975,0.241255,0.0242715,-0.0757068,0.357099,0.0465503,-0.0964685,0.17455,0.0877528,0.092451,0.677846,0.0455022,0.157423,0.81876,0.0668332,0.128404,0.897355,0.106764,0.143464,0.716454,0.0688494
25.65,0.0578807,0.327047,0.945114,-0.0285604,0.355569,1.0256,0.0916741,0.355748,1.01792,-0.0549373,0.595977,0.979567,0.0662278,0.599008,0.984376,-0.0631607,0.111096,0.0860766,-0.123452,0.22924,0.0249143,-0.0756057,0.345117,0.0462627,-0.0970387,0.164338,0.0912289,0.0915297,0.667501,0.0458106,0.152391,0.810916,0.0612691,0.120301,0.890544,0.0967482,0.140914,0.707537,0.0670915
25.66,0.059239,0.32914,0.942535,-0.0273964,0.357903,1.02319,0.0930431,0.357553,1.01559,-0.0531787,0.598196,0.97832,0.0681234,0.601146,0.98305,-0.0640585,0.10207,0.092062,-0.123179,0.217305,0.0258665,-0.0755863,0.333173,0.0460969,-0.0976561,0.153863,0.094739,0.0920057,0.658127,0.0471562,0.147335,0.803295,0.0560028,0.112512,0.883931,0.0855591,0.139273,0.699138,0.066745
25.67,0.0609258,0.33135,0.940383,-0.0260369,0.359482,1.02107,0.0947064,0.359544,1.01347,-0.051126,0.600535,0.977296,0.0701394,0.603346,0.982112,-0.0650549,0.0928108,0.099921,-0.12324,0.205899,0.0274305,-0.0756629,0.321138,0.045869,-0.0972573,0.147892,0.101102,0.09154,0.650725,0.0504689,0.1456,0.796635,0.0490973,0.110031,0.879039,0.0708479,0.138196,0.693894,0.0674397
25.68,0.0628735,0.333857,0.938738,-0.0246308,0.360985,1.01927,0.096395,0.361639,1.01188,-0.0491587,0.602744,0.976559,0.0721928,0.605589,0.981638,-0.066658,0.0858705,0.108789,-0.123271,0.194388,0.0294293,-0.0756088,0.309098,0.0457974,-0.098184,0.141182,0.106897,0.0907425,0.643069,0.0531708,0.146185,0.788173,0.0463953,0.110445,0.874236,0.0574913,0.136837,0.686934,0.0684107
25.69,0.0647175,0.336331,0.937628,-0.0230495,0.362535,1.01803,0.0977603,0.363771,1.01109,-0.0471174,0.604708,0.976355,0.0743425,0.607919,0.981635,-0.0678193,0.080461,0.119253,-0.123377,0.183554,0.032041,-0.0756893,0.297116,0.0455628,-0.0995532,0.134184,0.114051,0.0901733,0.634034,0.054915,0.146394,0.778301,0.0459821,0.109781,0.866102,0.0522153,0.135603,0.678327,0.069284
25.7,0.0664989,0.33834,0.937211,-0.0217661,0.364169,1.01724,0.0990942,0.365796,1.01122,-0.0452768,0.606555,0.97679,0.0762429,0.610148,0.982211,-0.06847,0.0772541,0.131208,-0.123258,0.173289,0.0355345,-0.0756518,0.284669,0.0453742,-0.102394,0.127883,0.121085,0.0898937,0.62362,0.0555598,0.146343,0.766945,0.0458097,0.109683,0.854647,0.0518865,0.134723,0.668062,0.0699753
25.71,0.0682088,0.340187,0.93742,-0.0204887,0.36544,1.01719,0.100426,0.367459,1.0121,-0.0433004,0.608227,0.977875,0.0781923,0.6121,0.98345,-0.0684646,0.07691,0.144177,-0.12308,0.163859,0.0398967,-0.0756423,0.272024,0.0449316,-0.103125,0.125478,0.129607,0.0895481,0.612472,0.0563574,0.14606,0.755906,0.0456921,0.10952,0.84409,0.0494845,0.134271,0.65737,0.0702623
25.72,0.0697098,0.341625,0.938123,-0.0191714,0.366483,1.01768,0.101656,0.36874,1.01334,-0.0415042,0.60962,0.979529,0.0799692,0.613754,0.985344,-0.0674523,0.0796354,0.157673,-0.122319,0.15572,0.0453973,-0.0752668,0.259388,0.0444186,-0.103369,0.12553,0.138949,0.0895674,0.601314,0.0570313,0.1461,0.744561,0.0456701,0.109522,0.833175,0.0477128,0.134283,0.646521,0.0705241
25.73,0.0710361,0.342813,0.939349,-0.0179918,0.367171,1.01853,0.102602,0.369917,1.01498,-0.0397257,0.610548,0.981632,0.0816535,0.615103,0.987728,-0.0657613,0.0848234,0.171628,-0.121297,0.149417,0.0519244,-0.0747351,0.247584,0.0433919,-0.103109,0.128642,0.148251,0.0899265,0.589323,0.0571688,0.14637,0.732589,0.0456214,0.109604,0.821093,0.0472427,0.134572,0.634687,0.0705062
25.74,0.0722872,0.343659,0.94078,-0.0168644,0.36766,1.01943,0.103517,0.371024,1.01675,-0.0381192,0.611182,0.984149,0.0830411,0.615997,0.990488,-0.0645109,0.092676,0.184945,-0.120303,0.144583,0.0590971,-0.0744482,0.237505,0.0420423,-0.103051,0.133807,0.156887,0.0904115,0.577375,0.0573265,0.146619,0.720631,0.0455895,0.109675,0.809133,0.0467339,0.134796,0.622789,0.0704758
25.75,0.0733439,0.344576,0.942251,-0.0158898,0.367968,1.02056,0.104281,0.372245,1.01856,-0.0368357,0.611457,0.986876,0.0841484,0.616552,0.993507,-0.0642328,0.101514,0.198483,-0.119694,0.14148,0.0679237,-0.0745347,0.230619,0.0414335,-0.0992102,0.14037,0.167602,0.0907244,0.565308,0.0575398,0.146802,0.70852,0.0455763,0.109728,0.797038,0.0463395,0.135139,0.610878,0.0705974
25.76,0.0744783,0.345492,0.943949,-0.015019,0.367964,1.02172,0.105025,0.373498,1.02045,-0.0358899,0.611561,0.989668,0.08504,0.616965,0.996516,-0.0640839,0.111129,0.212024,-0.118654,0.141235,0.0789698,-0.073999,0.225096,0.0414944,-0.0986906,0.145734,0.174889,0.0907832,0.55357,0.0576622,0.147025,0.696565,0.0455941,0.109884,0.785105,0.0460435,0.135427,0.598942,0.0706478
25.77,0.0756671,0.346122,0.945698,-0.0142854,0.368242,1.02281,0.105696,0.374615,1.02241,-0.0353173,0.611454,0.992451,0.0853503,0.617062,0.999281,-0.0632864,0.121438,0.225093,-0.118647,0.144432,0.0909467,-0.0733015,0.225171,0.0428784,-0.0987302,0.153417,0.185392,0.0910897,0.541351,0.0579819,0.147173,0.684502,0.0455405,0.110042,0.773089,0.0456473,0.135589,0.587049,0.0707365
25.78,0.0769092,0.346736,0.947561,-0.013419,0.368271,1.02409,0.106404,0.375674,1.02449,-0.0348932,0.611252,0.995156,0.0856735,0.617208,1.00189,-0.0622505,0.131279,0.235904,-0.118852,0.151635,0.101893,-0.0736595,0.232749,0.0434747,-0.0972935,0.164602,0.198036,0.0913646,0.529411,0.0582331,0.147431,0.672512,0.0454953,0.110152,0.761085,0.0453578,0.135839,0.575103,0.070868
25.79,0.0781555,0.347328,0.949557,-0.0124415,0.368439,1.02554,0.107324,0.376502,1.02671,-0.0347646,0.610881,0.997785,0.0856814,0.617376,1.00419,-0.0615691,0.140556,0.243998,-0.118908,0.162123,0.11061,-0.0747807,0.243487,0.0451791,-0.0963142,0.173739,0.206834,0.091502,0.517415,0.058462,0.147618,0.660409,0.0454461,0.110324,0.749166,0.045236,0.135952,0.563147,0.070982
25.8,0.0794291,0.347711,0.951807,-0.0114245,0.368363,1.02721,0.108256,0.377115,1.02899,-0.0347553,0.610469,1.00036,0.0855447,0.61764,1.00627,-0.0602889,0.150821,0.249593,-0.118511,0.174244,0.116875,-0.0754254,0.257563,0.0513016,-0.0953731,0.184695,0.213298,0.0915295,0.505324,0.0586505,0.147788,0.648388,0.0455411,0.110514,0.737082,0.0450737,0.136024,0.551177,0.0711106
25.81,0.0806676,0.347969,0.954119,-0.0104371,0.368573,1.02918,0.109326,0.377464,1.03139,-0.0348833,0.610098,1.00281,0.085286,0.617959,1.0082,-0.0585758,0.161678,0.253004,-0.117989,0.187929,0.121341,-0.0761755,0.273975,0.057503,-0.0942884,0.196408,0.217791,0.0914038,0.493253,0.0588748,0.147876,0.636266,0.045488,0.110532,0.725033,0.0448848,0.136094,0.53903,0.0712355
25.82,0.0819055,0.347941,0.956539,-0.00927041,0.368307,1.03139,0.110368,0.377729,1.03381,-0.0350658,0.609756,1.00519,0.0850461,0.61822,1.00999,-0.0567366,0.173221,0.25455,-0.117522,0.202836,0.123953,-0.0776836,0.291374,0.0610105,-0.0930944,0.20889,0.220766,0.0912553,0.481175,0.0591842,0.147838,0.624128,0.0454653,0.110557,0.712928,0.044761,0.135911,0.526932,0.0713929
25.83,0.0829291,0.347825,0.959077,-0.00809699,0.368257,1.03396,0.111481,0.377697,1.03624,-0.0352152,0.6094,1.00746,0.0848992,0.618278,1.01171,-0.0547069,0.185941,0.253933,-0.117188,0.218627,0.124984,-0.079012,0.309548,0.0629175,-0.091785,0.22243,0.221612,0.0911531,0.469111,0.059539,0.147899,0.612002,0.0455231,0.110553,0.700856,0.0445848,0.13591,0.514893,0.071604
25.84,0.0838752,0.347423,0.961733,-0.00707309,0.36817,1.03662,0.112691,0.377398,1.03872,-0.0351774,0.608934,1.00963,0.0849682,0.618076,1.01353,-0.0526772,0.199181,0.251495,-0.116586,0.235645,0.124381,-0.07946,0.330181,0.0646493,-0.0902649,0.23618,0.221186,0.0909978,0.457071,0.0598417,0.147963,0.599886,0.0455786,0.110619,0.688765,0.0444493,0.135725,0.502844,0.0718478
25.85,0.0846423,0.346951,0.964582,-0.00586242,0.367649,1.03962,0.113675,0.377235,1.04122,-0.0350423,0.608425,1.01172,0.0852678,0.617659,1.01526,-0.0504057,0.212962,0.247563,-0.116618,0.253274,0.122506,-0.0802233,0.350556,0.0649805,-0.0891681,0.251017,0.2187,0.0907279,0.445296,0.0602717,0.147986,0.587763,0.045595,0.110598,0.676732,0.0443854,0.135595,0.490807,0.0721586
25.86,0.0852166,0.346184,0.967486,-0.00484197,0.367452,1.04255,0.114694,0.376762,1.04356,-0.0347337,0.607859,1.01371,0.0856502,0.616851,1.01703,-0.0483717,0.227725,0.242082,-0.116192,0.27205,0.119489,-0.081154,0.371429,0.0641867,-0.0878703,0.266603,0.215272,0.0905333,0.43315,0.0607128,0.147932,0.575664,0.0455914,0.110598,0.664655,0.0442612,0.135504,0.478772,0.0725623
25.87,0.0855686,0.34545,0.970246,-0.00382513,0.366822,1.04536,0.115552,0.376556,1.0458,-0.0341417,0.607005,1.01572,0.0861171,0.615867,1.01866,-0.0465433,0.243543,0.235428,-0.116108,0.291735,0.115424,-0.0823288,0.393333,0.0625683,-0.0868218,0.282783,0.210374,0.0901854,0.421086,0.0610965,0.147818,0.563595,0.0456993,0.110557,0.652611,0.0441579,0.135052,0.466831,0.0729069
25.88,0.0860065,0.344409,0.972643,-0.00302627,0.366252,1.04792,0.116317,0.376172,1.04781,-0.0335923,0.60603,1.01749,0.0867446,0.614614,1.02021,-0.0450362,0.259869,0.227207,-0.115994,0.31227,0.110379,-0.0834943,0.416106,0.0605451,-0.0858406,0.300338,0.205037,0.0897315,0.409137,0.06155,0.147662,0.551478,0.0457574,0.110461,0.640492,0.0440464,0.134541,0.454822,0.0734583
25.89,0.086271,0.343402,0.974733,-0.00225166,0.36546,1.05018,0.116888,0.37591,1.04955,-0.0329041,0.604974,1.01912,0.0873248,0.613299,1.02155,-0.0438244,0.277336,0.218158,-0.116137,0.333594,0.104225,-0.0850725,0.440075,0.057981,-0.0853806,0.31806,0.198037,0.0892857,0.397122,0.0619139,0.147543,0.5394,0.0458101,0.110431,0.628571,0.0439542,0.134284,0.442789,0.073888
25.9,0.0861137,0.34248,0.976352,-0.00163817,0.364646,1.05193,0.117307,0.375532,1.05091,-0.0323775,0.603759,1.02049,0.0879184,0.612028,1.02261,-0.0431138,0.29555,0.208164,-0.116721,0.356256,0.0973945,-0.0868506,0.464806,0.0548794,-0.0851689,0.336464,0.190115,0.0890649,0.384679,0.0623661,0.147453,0.527327,0.0458021,0.110396,0.616459,0.0439615,0.133848,0.43092,0.0743029
25.91,0.0861885,0.34157,0.977533,-0.0012914,0.363828,1.05319,0.117597,0.375023,1.0519,-0.0317326,0.602242,1.0215,0.0882927,0.61079,1.02323,-0.0428282,0.314409,0.197259,-0.117627,0.379836,0.0898472,-0.0891127,0.491168,0.0519473,-0.086297,0.357115,0.18123,0.0887052,0.372994,0.0628726,0.147377,0.515311,0.0459439,0.110373,0.604426,0.0438593,0.1335,0.41908,0.0748656
25.92,0.0859184,0.340539,0.978181,-0.00111585,0.362684,1.054,0.117614,0.374538,1.05256,-0.03148,0.601333,1.02246,0.0887641,0.609686,1.02358,-0.043331,0.334216,0.185486,-0.119024,0.404682,0.0820368,-0.0919598,0.518483,0.0491665,-0.0896065,0.378178,0.171175,0.0883435,0.361049,0.0634029,0.147356,0.503272,0.0459344,0.110351,0.592453,0.0437759,0.13314,0.407152,0.0754028
25.93,0.0856403,0.33969,0.978338,-0.00106606,0.361788,1.05425,0.117576,0.373664,1.05277,-0.0312389,0.599822,1.02307,0.0890444,0.608631,1.02346,-0.0444733,0.355028,0.172833,-0.120761,0.430499,0.0738286,-0.0953014,0.546904,0.0475508,-0.091094,0.39948,0.160871,0.0880479,0.348958,0.064119,0.147313,0.49123,0.0459428,0.110364,0.580423,0.0437559,0.13295,0.395152,0.0759402
25.94,0.0851076,0.338541,0.978079,-0.00124464,0.360647,1.05409,0.117294,0.372685,1.05264,-0.0310819,0.598779,1.0232,0.0891774,0.607824,1.0229,-0.0462711,0.376665,0.159664,-0.123126,0.457386,0.0656687,-0.0987932,0.575784,0.0467895,-0.0922752,0.42084,0.15107,0.0876726,0.337105,0.0645806,0.147347,0.479171,0.0460317,0.110424,0.568426,0.0437322,0.132681,0.383201,0.0764252
25.95,0.0843473,0.337561,0.977502,-0.00157997,0.359506,1.05363,0.116902,0.371525,1.05217,-0.0310535,0.597602,1.02284,0.0892348,0.607039,1.022,-0.0481521,0.398984,0.145488,-0.125943,0.485493,0.0581153,-0.102476,0.604948,0.0467942,-0.0943859,0.443218,0.140711,0.0874437,0.324536,0.0655729,0.147431,0.467101,0.0460953,0.11044,0.556393,0.0436522,0.132593,0.371378,0.0770454
25.96,0.0834659,0.336289,0.976536,-0.0020234,0.358331,1.0529,0.116279,0.370262,1.0514,-0.0310598,0.596813,1.02211,0.0892813,0.60622,1.02069,-0.0515761,0.423613,0.132443,-0.129164,0.513976,0.0509406,-0.106374,0.634391,0.0475919,-0.0964981,0.466921,0.130704,0.0872117,0.312671,0.0662666,0.147496,0.455033,0.0461163,0.110592,0.544485,0.0435771,0.13223,0.359508,0.0775502
25.97,0.082336,0.335248,0.975414,-0.00276874,0.357007,1.05191,0.115434,0.369021,1.05038,-0.0311567,0.59593,1.02091,0.0892601,0.605573,1.01901,-0.0546925,0.448121,0.119499,-0.132529,0.543644,0.0449978,-0.110534,0.663864,0.0490601,-0.0995565,0.491441,0.121157,0.0869184,0.30062,0.0669827,0.147478,0.442928,0.046173,0.110625,0.532272,0.0436388,0.131999,0.347535,0.0781011
25.98,0.0810554,0.334009,0.974188,-0.00378733,0.355953,1.05075,0.114539,0.367655,1.04913,-0.0313283,0.595283,1.01936,0.0891308,0.604738,1.01691,-0.0578427,0.473232,0.107282,-0.136415,0.573441,0.0400181,-0.114493,0.693123,0.0512806,-0.102943,0.515682,0.11193,0.0864688,0.288905,0.0673103,0.147462,0.430877,0.0462263,0.110797,0.520326,0.0437331,0.131852,0.335698,0.0786497
25.99,0.0795342,0.332804,0.97296,-0.00496729,0.355064,1.04955,0.113316,0.36663,1.04775,-0.0315803,0.594779,1.01745,0.089335,0.60419,1.01467,-0.0618134,0.499316,0.0961776,-0.140559,0.603321,0.0363198,-0.118196,0.723023,0.0545669,-0.106436,0.5416,0.104198,0.0863518,0.277064,0.067939,0.147477,0.418802,0.0462415,0.110833,0.508265,0.043713,0.131679,0.323817,0.079206
26,0.0780137,0.331568,0.971633,-0.00623703,0.354302,1.04834,0.112067,0.365636,1.04626,-0.0318741,0.594281,1.01523,0.0888354,0.603364,1.01228,-0.0651184,0.525561,0.0867437,-0.144464,0.633568,0.0342224,-0.121611,0.751809,0.0587808,-0.110315,0.567499,0.0976358,0.0861293,0.265157,0.0686706,0.147589,0.406895,0.0463437,0.110832,0.496019,0.0435981,0.131396,0.311938,0.0798471
26.01,0.0764948,0.330594,0.970432,-0.0075717,0.353596,1.04708,0.110815,0.364856,1.04477,-0.032337,0.594115,1.01283,0.0883036,0.602768,1.00945,-0.0692281,0.552398,0.0785366,-0.148318,0.66344,0.0336511,-0.12457,0.78004,0.0644111,-0.114586,0.592197,0.0916798,0.0858991,0.253338,0.0694693,0.147806,0.394845,0.0465292,0.110839,0.483922,0.0437177,0.131261,0.300214,0.0804775
26.02,0.0749665,0.329803,0.969227,-0.00904061,0.3532,1.04583,0.109559,0.364238,1.04327,-0.0329427,0.594065,1.01025,0.0876532,0.602082,1.00643,-0.0739233,0.578207,0.07184,-0.151856,0.692213,0.0342264,-0.126866,0.806909,0.0714843,-0.117944,0.618579,0.0884683,0.0856182,0.241393,0.0703531,0.147739,0.382751,0.0466432,0.110912,0.471927,0.0436158,0.130962,0.288521,0.0811962
26.03,0.0734742,0.329242,0.968086,-0.0103909,0.352649,1.04452,0.108365,0.363762,1.04169,-0.0336531,0.5941,1.00764,0.0870457,0.601714,1.00348,-0.0783923,0.602154,0.0666824,-0.154803,0.719255,0.0355955,-0.128694,0.83133,0.0791954,-0.121596,0.642635,0.0859844,0.0852214,0.229587,0.0714368,0.147625,0.370705,0.0466413,0.111342,0.459965,0.0437086,0.130484,0.27677,0.0820553
26.04,0.0720677,0.32881,0.966874,-0.011805,0.352556,1.04308,0.107132,0.363511,1.0401,-0.0344134,0.594334,1.00505,0.0863006,0.601721,1.00066,-0.0831575,0.623956,0.0629159,-0.15692,0.744266,0.0380074,-0.129507,0.853739,0.0876354,-0.125223,0.664106,0.0843659,0.0847938,0.217833,0.0726288,0.147486,0.358662,0.0467477,0.111298,0.447825,0.0436248,0.130131,0.265266,0.0830601
26.05,0.0706664,0.328738,0.965704,-0.0132081,0.352593,1.04143,0.106013,0.36342,1.03847,-0.0353749,0.594608,1.00244,0.0853402,0.601869,0.997955,-0.0865414,0.642908,0.0604474,-0.158306,0.766182,0.0411835,-0.12925,0.872472,0.0958436,-0.127922,0.683025,0.083887,0.084292,0.206031,0.0740693,0.147304,0.346536,0.0468395,0.111641,0.435745,0.0436145,0.129558,0.253654,0.0841494
26.06,0.0694528,0.329054,0.964341,-0.0145554,0.352455,1.0397,0.104992,0.363503,1.03679,-0.0364263,0.595057,0.999999,0.0843142,0.602156,0.995335,-0.0898007,0.659066,0.0585532,-0.158669,0.784409,0.0448608,-0.127191,0.888378,0.103703,-0.129454,0.699034,0.0844025,0.0837972,0.194532,0.0757261,0.147099,0.334491,0.0469947,0.111714,0.423657,0.0435799,0.129267,0.242213,0.0855696
26.07,0.0681249,0.329488,0.962842,-0.015857,0.352839,1.03786,0.103902,0.363831,1.03489,-0.0375838,0.595498,0.997593,0.0832305,0.60282,0.992887,-0.0912885,0.671176,0.0568397,-0.157678,0.798348,0.048376,-0.123741,0.899163,0.110153,-0.129771,0.711102,0.0845966,0.083343,0.18293,0.0778893,0.146931,0.322567,0.0472412,0.111703,0.41159,0.0434657,0.128801,0.230864,0.0872343
26.08,0.0669928,0.330182,0.961192,-0.0169526,0.352827,1.03589,0.102931,0.364421,1.03293,-0.0387752,0.596073,0.995292,0.0820492,0.603496,0.990602,-0.0909974,0.67909,0.054982,-0.155502,0.807749,0.0502633,-0.119339,0.906324,0.114617,-0.128865,0.719592,0.0842517,0.083129,0.171578,0.0804639,0.146458,0.310456,0.0473915,0.111847,0.399589,0.0434033,0.128588,0.219699,0.0891638
26.09,0.0659448,0.331121,0.959259,-0.0179066,0.353449,1.03384,0.101882,0.365376,1.03082,-0.0401227,0.596798,0.993098,0.0807376,0.604232,0.988538,-0.0897413,0.682963,0.0527735,-0.152214,0.812972,0.0498938,-0.114899,0.909579,0.116108,-0.127109,0.723499,0.0825044,0.0829369,0.160577,0.083611,0.146394,0.298684,0.0477232,0.111867,0.387606,0.0432952,0.128357,0.208866,0.0914441
26.1,0.0648697,0.332321,0.957079,-0.0189483,0.354122,1.03157,0.100721,0.366639,1.02861,-0.0416451,0.597599,0.991098,0.0793799,0.605236,0.986723,-0.0877009,0.682876,0.0497764,-0.147937,0.813995,0.046707,-0.110389,0.909134,0.114646,-0.124447,0.723646,0.0793962,0.0830399,0.149687,0.087405,0.146351,0.286986,0.0482691,0.111943,0.375625,0.0432019,0.128493,0.19822,0.0942382
26.11,0.0637637,0.333673,0.954587,-0.0199627,0.355133,1.02926,0.0994747,0.36816,1.02622,-0.0433566,0.59868,0.989401,0.0778254,0.60638,0.985201,-0.0853584,0.678396,0.0473451,-0.142975,0.810893,0.0410613,-0.105653,0.905001,0.10986,-0.12176,0.720465,0.0758445,0.0832803,0.139202,0.091907,0.146334,0.275457,0.0488663,0.111751,0.363612,0.0429255,0.128743,0.188072,0.0974296
26.12,0.062713,0.335299,0.952093,-0.0211462,0.356493,1.02671,0.0982064,0.369663,1.02378,-0.0450584,0.599999,0.988014,0.0760452,0.607612,0.983872,-0.0845917,0.670291,0.0484223,-0.138059,0.804683,0.0351353,-0.0992708,0.899689,0.102105,-0.119051,0.714235,0.073387,0.0835847,0.129406,0.097134,0.146347,0.264069,0.0496219,0.111935,0.351777,0.0427494,0.129056,0.178278,0.10118
26.13,0.061407,0.33715,0.949419,-0.0225258,0.357992,1.02417,0.096847,0.371215,1.0214,-0.0469341,0.60149,0.986874,0.0744204,0.609073,0.982841,-0.0846857,0.66053,0.048976,-0.134228,0.794883,0.0280761,-0.0908863,0.892336,0.0899237,-0.118092,0.706198,0.0710167,0.083968,0.120079,0.103443,0.146413,0.252909,0.0506368,0.112017,0.3399,0.0425527,0.129485,0.169162,0.105539
26.14,0.059955,0.338978,0.946863,-0.0241937,0.359431,1.02173,0.0954009,0.372596,1.01906,-0.0487722,0.603259,0.986025,0.0722655,0.610687,0.982143,-0.0849146,0.652997,0.0517436,-0.132561,0.786065,0.0213602,-0.0846623,0.885699,0.0736908,-0.118125,0.698523,0.069143,0.0843285,0.111902,0.110914,0.146507,0.242176,0.0519851,0.112133,0.328029,0.0424846,0.13014,0.160834,0.110684
26.15,0.058183,0.340719,0.944591,-0.0258368,0.360475,1.01957,0.0939702,0.373394,1.01688,-0.0507651,0.605104,0.985447,0.070345,0.612176,0.981267,-0.0850842,0.646081,0.055036,-0.1359,0.776772,0.0218335,-0.0824714,0.885117,0.0522195,-0.117739,0.690219,0.0667521,0.0848369,0.105171,0.11974,0.146696,0.232051,0.053643,0.111535,0.316077,0.0421542,0.131062,0.153638,0.116808
26.16,0.0560578,0.342468,0.942443,-0.0276099,0.361283,1.01792,0.0923128,0.374117,1.01481,-0.0527755,0.607035,0.985308,0.0685703,0.613235,0.980847,-0.0842674,0.63853,0.0572209,-0.136177,0.767005,0.0215731,-0.0822307,0.878993,0.0467766,-0.11532,0.686677,0.0701113,0.0850427,0.100371,0.129935,0.147016,0.222489,0.055602,0.111679,0.304243,0.0419586,0.132023,0.147844,0.123535
26.17,0.0539405,0.34402,0.940551,-0.029241,0.36219,1.01712,0.090531,0.374893,1.01314,-0.0548301,0.608628,0.98556,0.0668551,0.61439,0.981392,-0.0839855,0.625405,0.0568476,-0.136033,0.755045,0.0216015,-0.082511,0.864949,0.050891,-0.114641,0.675269,0.0705545,0.0850254,0.0980314,0.14141,0.147128,0.21364,0.0576207,0.111726,0.292341,0.0416652,0.132996,0.143965,0.130975
26.18,0.0519353,0.345298,0.939076,-0.030779,0.362715,1.01733,0.0887778,0.375552,1.01205,-0.0569592,0.609843,0.986416,0.0647653,0.614954,0.982242,-0.0837165,0.613788,0.0573959,-0.135869,0.743486,0.021747,-0.0817891,0.854672,0.048728,-0.114371,0.662904,0.0706902,0.084613,0.0985331,0.153609,0.146879,0.205624,0.059817,0.111634,0.280415,0.0409151,0.133662,0.142006,0.139024
26.19,0.0502304,0.346224,0.937956,-0.0319674,0.362906,1.01806,0.0871087,0.375899,1.01156,-0.0591232,0.610401,0.987928,0.0627429,0.615014,0.983749,-0.083955,0.602925,0.057836,-0.136168,0.731642,0.0217855,-0.0818826,0.843197,0.0477968,-0.114167,0.65295,0.0719066,0.0837363,0.10227,0.165772,0.146385,0.198801,0.0623235,0.111529,0.267928,0.0400545,0.134309,0.142734,0.147427
26.2,0.048664,0.346696,0.937437,-0.0330884,0.363224,1.01918,0.0857533,0.375733,1.01157,-0.0611391,0.610574,0.990085,0.0605013,0.614706,0.985594,-0.0844375,0.590746,0.0577632,-0.13638,0.719477,0.0218393,-0.0819077,0.831083,0.0477452,-0.114728,0.639962,0.0716222,0.0834065,0.108517,0.177578,0.146415,0.193155,0.0651676,0.111619,0.256904,0.0383985,0.134513,0.145645,0.155597
26.21,0.0472274,0.346698,0.93747,-0.0343368,0.36347,1.0204,0.084398,0.375221,1.01196,-0.0631648,0.610465,0.992745,0.0583924,0.614178,0.987818,-0.0844199,0.578239,0.0578596,-0.136605,0.707412,0.0218304,-0.0821459,0.818946,0.0475008,-0.114816,0.628594,0.0718225,0.083965,0.115884,0.189044,0.146617,0.188984,0.0690461,0.111863,0.249096,0.0371437,0.135779,0.150462,0.164211
26.22,0.0456872,0.3463,0.93796,-0.0355055,0.363822,1.02157,0.0831365,0.374433,1.01252,-0.0650347,0.610195,0.995708,0.0564059,0.613371,0.990185,-0.0847158,0.566528,0.0577656,-0.136868,0.695471,0.0218984,-0.0820624,0.807082,0.0474649,-0.115166,0.616146,0.071351,0.0844364,0.123757,0.200718,0.146736,0.18675,0.0749244,0.111995,0.24244,0.0362701,0.135318,0.157495,0.173356
26.23,0.0440836,0.345599,0.938687,-0.0367037,0.364055,1.02289,0.0819555,0.373297,1.01312,-0.0666393,0.609718,0.998664,0.0548024,0.612564,0.992582,-0.0849834,0.553853,0.0577846,-0.136905,0.683358,0.0218942,-0.0821482,0.794809,0.0475546,-0.11549,0.60446,0.0717845,0.0835039,0.131722,0.211494,0.14614,0.18872,0.0828983,0.111439,0.240463,0.0365061,0.134217,0.165585,0.182853
26.24,0.0422342,0.344929,0.939485,-0.0380536,0.364292,1.02436,0.0806394,0.372229,1.01386,-0.0679803,0.60913,1.00155,0.0533967,0.611712,0.994857,-0.0851118,0.542008,0.057704,-0.137087,0.671218,0.0219063,-0.0822448,0.782602,0.0475252,-0.115968,0.591956,0.0708566,0.0827283,0.14025,0.22074,0.145186,0.195374,0.0911969,0.110223,0.2441,0.0382418,0.132976,0.173713,0.191697
