timeList,torsoBackBottomX,torsoBackBottomY,torsoBackBottomZ,torsoBackLeftX,torsoBackLeftY,torsoBackLeftZ,torsoBackRightX,torsoBackRightY,torsoBackRightZ,torsoFrontLeftX,torsoFrontLeftY,torsoFrontLeftZ,torsoFrontRightX,torsoFrontRightY,torsoFrontRightZ,lFootHeelX,lFootHeelY,lFootHeelZ,lFootMidX,lFootMidY,lFootMidZ,lFootToeX,lFootToeY,lFootToeZ,lFootAnkleX,lFootAnkleY,lFootAnkleZ,rFootHeelX,rFootHeelY,rFootHeelZ,rFootMidX,rFootMidY,rFootMidZ,rFootToeX,rFootToeY,rFootToeZ,rFootAnkleX,rFootAnkleY,rFootAnkleZ
20.74,0.00977162,0.354538,0.958739,-0.0700656,0.380405,1.04394,0.0484771,0.385701,1.0319,-0.0894164,0.622484,1.01215,0.0312122,0.62404,1.00852,-0.111881,0.452149,0.0588348,-0.16681,0.580957,0.021446,-0.113548,0.693268,0.047778,-0.142104,0.504518,0.0720518,0.0500974,0.273622,0.220483,0.111389,0.356276,0.10634,0.0788612,0.422467,0.0582462,0.100726,0.311214,0.200092
20.75,0.00842655,0.353061,0.962668,-0.0716532,0.380257,1.04721,0.0469568,0.384297,1.03559,-0.0888753,0.621625,1.01456,0.0316501,0.622346,1.01122,-0.111914,0.439921,0.0588383,-0.1667,0.568884,0.0215017,-0.113482,0.681093,0.0479588,-0.142274,0.491285,0.07178,0.0495216,0.290573,0.211496,0.110244,0.379052,0.10146,0.077677,0.448147,0.056712,0.0981784,0.330729,0.19105
20.76,0.00715439,0.351613,0.966342,-0.0731682,0.38035,1.05008,0.0454568,0.383022,1.039,-0.0883477,0.620684,1.01675,0.0320381,0.620485,1.01375,-0.111998,0.427838,0.0591196,-0.166788,0.556336,0.0214015,-0.113427,0.66886,0.0480029,-0.142018,0.479783,0.0723192,0.04933,0.308429,0.20124,0.109367,0.403094,0.096031,0.0767602,0.475317,0.0553476,0.097987,0.349396,0.182862
20.77,0.00596927,0.35031,0.969592,-0.0744294,0.380327,1.0527,0.044137,0.381754,1.04201,-0.087783,0.619528,1.01866,0.032504,0.618628,1.01606,-0.111625,0.415458,0.0593265,-0.166614,0.544349,0.0215844,-0.113609,0.656568,0.0480045,-0.142351,0.46697,0.0721313,0.0497503,0.327458,0.189982,0.108918,0.428497,0.0902923,0.0759538,0.503326,0.0542128,0.0984196,0.369287,0.17364
20.78,0.00496998,0.348917,0.972407,-0.0755984,0.380323,1.05491,0.0429484,0.380348,1.04455,-0.087352,0.618539,1.0202,0.0327032,0.617036,1.01809,-0.111625,0.403547,0.0595026,-0.166683,0.532163,0.0216825,-0.11369,0.644007,0.0480477,-0.141802,0.455963,0.0728464,0.0507963,0.347423,0.177878,0.108942,0.454991,0.0844542,0.0755697,0.532509,0.0535403,0.0991986,0.390383,0.163678
20.79,0.00401185,0.347771,0.97458,-0.0767509,0.38043,1.05664,0.0418048,0.37904,1.04657,-0.0868825,0.617745,1.0214,0.0330067,0.615481,1.01985,-0.111118,0.390624,0.059698,-0.166678,0.519785,0.0216049,-0.113562,0.631814,0.0480351,-0.141664,0.443021,0.0727696,0.0523165,0.368484,0.165127,0.109307,0.48252,0.0786229,0.0752402,0.561738,0.0527941,0.10036,0.412582,0.153257
20.8,0.00327762,0.34674,0.976149,-0.0776733,0.380138,1.05792,0.0407989,0.377745,1.04806,-0.0865201,0.61688,1.02216,0.0333225,0.614078,1.02123,-0.110922,0.3784,0.0599821,-0.166594,0.507577,0.0216861,-0.11361,0.619616,0.0480538,-0.141163,0.432155,0.0733544,0.0539289,0.390522,0.151651,0.110202,0.510728,0.0729856,0.0757423,0.592024,0.0532604,0.101763,0.436129,0.142126
20.81,0.00244204,0.345955,0.977018,-0.0785515,0.37986,1.05873,0.0398967,0.37654,1.04902,-0.0862332,0.616243,1.02246,0.0335265,0.612887,1.02226,-0.111095,0.366981,0.0600777,-0.166473,0.495638,0.0219208,-0.113292,0.607958,0.0481263,-0.141537,0.41927,0.0730836,0.0562247,0.41402,0.137987,0.111605,0.539647,0.0674658,0.0766102,0.622048,0.0534343,0.104245,0.460144,0.131778
20.82,0.00198989,0.345221,0.977286,-0.0791671,0.379388,1.059,0.0391158,0.375695,1.04939,-0.0860285,0.615675,1.02236,0.0336503,0.611785,1.02277,-0.111006,0.355034,0.0604271,-0.166448,0.483545,0.0218779,-0.113201,0.59599,0.0481522,-0.142122,0.40557,0.0723559,0.0589728,0.438593,0.124396,0.113592,0.568946,0.0622191,0.078402,0.652232,0.0542662,0.106619,0.485358,0.121205
20.83,0.00158748,0.344801,0.977113,-0.0796961,0.378964,1.0588,0.0386954,0.374597,1.04933,-0.085909,0.615347,1.02183,0.0336596,0.611009,1.02291,-0.1108,0.342908,0.0606756,-0.166834,0.470907,0.0215457,-0.113282,0.58387,0.048062,-0.142006,0.392741,0.0722769,0.0620036,0.464519,0.111348,0.116264,0.598801,0.0578026,0.0807377,0.682413,0.0551284,0.109511,0.511441,0.111147
20.84,0.00158224,0.344352,0.976383,-0.0798464,0.378488,1.05819,0.038502,0.373845,1.04884,-0.085918,0.61512,1.02087,0.0336946,0.610468,1.02251,-0.110503,0.330942,0.0609872,-0.166747,0.458731,0.0215521,-0.113262,0.57185,0.0480548,-0.142002,0.380699,0.0725378,0.0654772,0.491376,0.0990813,0.119542,0.629014,0.054394,0.0837998,0.712749,0.0570292,0.11283,0.538299,0.102034
20.85,0.00177408,0.344157,0.975349,-0.0798597,0.378135,1.05714,0.0384656,0.373292,1.04796,-0.0859652,0.614922,1.0195,0.0336625,0.610274,1.02171,-0.110353,0.319146,0.0613605,-0.166523,0.447122,0.021968,-0.113309,0.560066,0.0479847,-0.141764,0.369347,0.0729773,0.069236,0.519061,0.0881288,0.123427,0.659461,0.0526138,0.087452,0.74292,0.0603445,0.11628,0.565939,0.0940022
20.86,0.0024201,0.343796,0.973946,-0.0796081,0.377895,1.05577,0.0388172,0.372843,1.0468,-0.0860646,0.614845,1.01782,0.0336102,0.610252,1.02043,-0.110179,0.307251,0.0616686,-0.166795,0.434537,0.0216229,-0.113509,0.547567,0.0476688,-0.14139,0.357951,0.0735818,0.0734774,0.54724,0.0785224,0.127743,0.689836,0.0526646,0.0915789,0.772801,0.0655342,0.120321,0.593761,0.087892
20.87,0.00330772,0.343737,0.972447,-0.0789937,0.377748,1.05414,0.0394406,0.372711,1.04538,-0.0860756,0.61483,1.01587,0.0336527,0.610456,1.01871,-0.109852,0.295341,0.0620218,-0.166791,0.422459,0.021651,-0.113212,0.536029,0.0477706,-0.141075,0.34606,0.0739626,0.0780868,0.575532,0.070716,0.132379,0.720002,0.0547128,0.0959037,0.801749,0.0723541,0.125083,0.621505,0.0840012
20.88,0.0042099,0.343841,0.970727,-0.078262,0.377689,1.05224,0.0402683,0.372786,1.0437,-0.0859429,0.614969,1.01359,0.0338126,0.610891,1.0166,-0.109371,0.283265,0.0624447,-0.166679,0.410275,0.0216962,-0.113157,0.523766,0.0474708,-0.140808,0.33387,0.0740824,0.0829737,0.603619,0.0649213,0.137374,0.749043,0.0588494,0.100632,0.82964,0.0811444,0.129755,0.648922,0.0816043
20.89,0.00533701,0.344022,0.968899,-0.0773116,0.377839,1.05019,0.0413366,0.372932,1.0418,-0.0855431,0.615336,1.01113,0.034096,0.611571,1.01418,-0.10923,0.271606,0.0629468,-0.166534,0.39806,0.021707,-0.113213,0.511691,0.0472497,-0.140605,0.32172,0.0741631,0.0880306,0.630891,0.0608862,0.142439,0.776558,0.0648355,0.105597,0.85594,0.0916993,0.134541,0.675133,0.0811358
20.9,0.00656877,0.344229,0.967022,-0.0762416,0.377902,1.04811,0.0426041,0.373149,1.03957,-0.0850088,0.615786,1.00848,0.0347114,0.612469,1.01144,-0.108834,0.260137,0.0634822,-0.166668,0.386036,0.0217787,-0.113141,0.499573,0.0472286,-0.138908,0.313545,0.0759092,0.0922898,0.656144,0.0580082,0.146684,0.801753,0.072806,0.109719,0.880083,0.103047,0.138163,0.699716,0.0824109
20.91,0.00781125,0.344557,0.964984,-0.0751712,0.378141,1.04593,0.0439988,0.373519,1.0371,-0.0842865,0.616341,1.00567,0.0355137,0.613496,1.00846,-0.108597,0.247828,0.0639992,-0.166663,0.373895,0.0218242,-0.113233,0.487488,0.0471618,-0.13866,0.300968,0.0762525,0.0942056,0.679801,0.056402,0.149354,0.823669,0.0822045,0.112751,0.901493,0.115385,0.140811,0.722002,0.0849785
20.92,0.00901146,0.345071,0.962864,-0.0741124,0.378363,1.04379,0.0453173,0.374015,1.03447,-0.083359,0.617084,1.00279,0.0365369,0.614529,1.0053,-0.108218,0.236393,0.0647542,-0.166502,0.361729,0.0218793,-0.113236,0.475378,0.0471172,-0.138274,0.28929,0.0769259,0.0939015,0.700538,0.0557727,0.150759,0.842004,0.0912,0.114508,0.919299,0.12655,0.139954,0.740228,0.0881873
20.93,0.00991964,0.34569,0.960679,-0.0731138,0.378902,1.04145,0.0466272,0.37441,1.03167,-0.0822559,0.618104,0.999831,0.0376333,0.615578,1.00201,-0.107987,0.224111,0.0656096,-0.166409,0.349566,0.0219727,-0.113189,0.463343,0.0469967,-0.138054,0.278034,0.0776876,0.0914987,0.718198,0.0557758,0.150796,0.856509,0.0978243,0.116119,0.933288,0.136004,0.138278,0.75525,0.0901438
20.94,0.0109719,0.346192,0.958392,-0.0720831,0.379218,1.03938,0.0479209,0.374639,1.02876,-0.0810985,0.619121,0.996785,0.0388524,0.616505,0.99856,-0.107673,0.212248,0.0667161,-0.166438,0.337457,0.0220676,-0.11324,0.451309,0.0468226,-0.137824,0.266138,0.0783246,0.087861,0.73179,0.0560845,0.150227,0.867764,0.101006,0.117624,0.943839,0.142497,0.13607,0.767172,0.0904009
20.95,0.0119124,0.346794,0.956063,-0.0711396,0.380112,1.03704,0.0490462,0.374817,1.02601,-0.07972,0.620322,0.993736,0.0403656,0.617253,0.995158,-0.107466,0.201086,0.0678971,-0.166299,0.325422,0.0222338,-0.113072,0.439208,0.046711,-0.13783,0.25406,0.0791449,0.084661,0.741214,0.0561124,0.149257,0.875945,0.101261,0.118443,0.951203,0.145481,0.133756,0.775795,0.0894267
20.96,0.0127862,0.347418,0.953551,-0.0702393,0.381201,1.03465,0.0501298,0.374863,1.02331,-0.0781401,0.621426,0.990677,0.0420694,0.618017,0.991978,-0.1076,0.188886,0.0695554,-0.166061,0.313277,0.0223374,-0.113362,0.427208,0.0464962,-0.138035,0.242384,0.0801059,0.0823741,0.745746,0.0554151,0.147636,0.880489,0.0997251,0.117855,0.955954,0.145439,0.132174,0.780474,0.0879668
20.97,0.0135644,0.348046,0.950922,-0.0692179,0.382331,1.03196,0.0511361,0.374732,1.02075,-0.0764925,0.622659,0.987756,0.0438254,0.618814,0.989084,-0.10782,0.177949,0.0713668,-0.165986,0.301274,0.0223876,-0.113152,0.415204,0.0465055,-0.139288,0.229644,0.08072,0.0804654,0.745822,0.0530828,0.145453,0.881064,0.0970758,0.114818,0.956567,0.141427,0.129946,0.780678,0.0861425
20.98,0.0143299,0.348779,0.948149,-0.0682392,0.383452,1.02913,0.0520387,0.374887,1.01825,-0.0746439,0.62379,0.985089,0.0459039,0.619856,0.986621,-0.108127,0.166482,0.0739175,-0.165897,0.289101,0.0222856,-0.113205,0.403221,0.0463898,-0.13969,0.219122,0.0825902,0.0781714,0.741837,0.0494994,0.142511,0.877472,0.0926566,0.11121,0.954147,0.135218,0.127345,0.777036,0.0827419
20.99,0.015233,0.349488,0.94528,-0.0670684,0.384425,1.02625,0.0529381,0.375298,1.01568,-0.0727011,0.625156,0.982696,0.0479603,0.620995,0.984516,-0.108663,0.155216,0.0769312,-0.165636,0.277013,0.0225211,-0.113235,0.391217,0.0461445,-0.139019,0.20889,0.0851687,0.0753801,0.734137,0.0452903,0.139438,0.870534,0.0859579,0.107762,0.948195,0.126048,0.124411,0.769921,0.0781005
21,0.0162527,0.350571,0.942341,-0.0658907,0.385817,1.0234,0.0538215,0.3763,1.01303,-0.0709217,0.626605,0.98061,0.0500989,0.622468,0.982666,-0.108966,0.144374,0.0807885,-0.164646,0.265528,0.0232262,-0.11318,0.379228,0.0460063,-0.139059,0.198449,0.0877486,0.0725012,0.722823,0.0430667,0.136469,0.861225,0.077541,0.104677,0.939786,0.1149,0.121221,0.760022,0.0731922
21.01,0.017545,0.352064,0.939506,-0.0645567,0.387327,1.02063,0.0550744,0.377626,1.01028,-0.0692814,0.628228,0.978781,0.051814,0.623981,0.981118,-0.109268,0.133346,0.0854198,-0.164806,0.252801,0.0233531,-0.113264,0.36708,0.0457702,-0.139435,0.188263,0.0910104,0.071699,0.711144,0.0429913,0.133804,0.851981,0.0705972,0.100521,0.931129,0.104132,0.119105,0.748918,0.070158
21.02,0.0192872,0.354034,0.936898,-0.0628401,0.388788,1.01819,0.0567489,0.379424,1.00763,-0.0676065,0.63001,0.977234,0.0535046,0.625668,0.97974,-0.109627,0.123427,0.0911618,-0.164391,0.240896,0.0241915,-0.113056,0.35497,0.0456715,-0.139446,0.178666,0.0947668,0.0737544,0.703014,0.0451931,0.131906,0.845753,0.0648036,0.0967588,0.926187,0.095126,0.11929,0.742785,0.0688197
21.03,0.0216633,0.356266,0.93473,-0.0612278,0.38992,1.01618,0.0589796,0.381495,1.00535,-0.0660956,0.631718,0.975999,0.0551109,0.627583,0.978813,-0.11034,0.114641,0.0980352,-0.16424,0.22911,0.025438,-0.113044,0.342868,0.0454151,-0.140149,0.169999,0.0997697,0.074778,0.696204,0.048466,0.13184,0.840653,0.0558732,0.0971807,0.922906,0.0809737,0.119622,0.738736,0.0685638
21.04,0.0244198,0.358636,0.93311,-0.0591918,0.390857,1.01448,0.0612846,0.38388,1.00376,-0.0648111,0.63322,0.975167,0.0565701,0.629797,0.978266,-0.111093,0.107147,0.106389,-0.164175,0.217846,0.0273428,-0.112999,0.330931,0.0452768,-0.141098,0.161746,0.105484,0.075092,0.688295,0.0513549,0.13104,0.833401,0.0491732,0.0961736,0.917778,0.0673439,0.119929,0.732049,0.0684372
21.05,0.0273666,0.360738,0.932124,-0.0571244,0.392452,1.01312,0.0634455,0.386365,1.00323,-0.0637645,0.634568,0.974996,0.057796,0.63212,0.978237,-0.111488,0.10122,0.116279,-0.163347,0.207287,0.030163,-0.112791,0.319059,0.0451656,-0.142778,0.15298,0.111008,0.0752358,0.679287,0.0531517,0.131101,0.823912,0.0464839,0.0959386,0.910239,0.0584229,0.119903,0.723611,0.0687713
21.06,0.0301763,0.362576,0.931817,-0.0551057,0.39338,1.01228,0.0655565,0.388353,1.00364,-0.0627693,0.635845,0.975477,0.0588708,0.63446,0.978642,-0.111363,0.0974188,0.127643,-0.1628,0.19633,0.0333098,-0.112739,0.306937,0.0447438,-0.143335,0.147185,0.11811,0.0751592,0.669148,0.0544241,0.132192,0.813204,0.0462415,0.0969901,0.900563,0.0549176,0.119581,0.713728,0.0693051
21.07,0.0326969,0.364181,0.931947,-0.0532593,0.393971,1.01216,0.0674101,0.390101,1.00475,-0.0618015,0.636916,0.976516,0.05985,0.636648,0.979564,-0.110875,0.0962836,0.14023,-0.162555,0.185744,0.0369943,-0.112567,0.294478,0.0444567,-0.14361,0.145132,0.126981,0.0751896,0.658327,0.0550887,0.132956,0.801672,0.0458641,0.0978154,0.88922,0.0530867,0.119213,0.702841,0.0697214
21.08,0.0349842,0.365434,0.932649,-0.0514337,0.39404,1.01259,0.0691877,0.391151,1.00628,-0.0609216,0.637672,0.978059,0.0608259,0.638475,0.981145,-0.109737,0.0980852,0.153747,-0.161266,0.177842,0.043003,-0.112308,0.28211,0.0439287,-0.143445,0.144915,0.136467,0.0754046,0.647053,0.0557991,0.13293,0.790382,0.0456687,0.0973481,0.8784,0.0504602,0.119442,0.691952,0.0698444
21.09,0.0370881,0.366296,0.933865,-0.0497206,0.394126,1.01323,0.0707884,0.392045,1.00821,-0.0599224,0.638016,0.980014,0.0618459,0.63985,0.983297,-0.107794,0.102384,0.167722,-0.16061,0.170364,0.0490475,-0.11186,0.270243,0.0430079,-0.142995,0.147117,0.146082,0.0756682,0.635424,0.0561428,0.133369,0.778548,0.045524,0.0978442,0.866965,0.0497211,0.119858,0.680523,0.0700128
21.1,0.0391815,0.366867,0.93541,-0.0480875,0.394064,1.01414,0.0723235,0.392975,1.01021,-0.0589415,0.637953,0.98221,0.0628482,0.640649,0.985965,-0.106748,0.109264,0.181304,-0.159576,0.165318,0.0564636,-0.111518,0.260359,0.0419245,-0.142789,0.15189,0.15496,0.0763785,0.623214,0.0563911,0.133842,0.76664,0.0454615,0.0980773,0.855087,0.0487864,0.120115,0.66869,0.069895
21.11,0.0412227,0.367264,0.937038,-0.0464817,0.393398,1.01526,0.0737931,0.394003,1.01218,-0.0579213,0.637535,0.984462,0.0636077,0.641105,0.988851,-0.106989,0.116869,0.19512,-0.157583,0.162785,0.065463,-0.111697,0.254231,0.0411344,-0.14331,0.157778,0.163596,0.0763002,0.611643,0.0564415,0.134092,0.754673,0.0455,0.0981493,0.843113,0.0481782,0.120564,0.65673,0.0698234
21.12,0.0434117,0.367618,0.938678,-0.0447953,0.392765,1.01623,0.0753972,0.394793,1.01421,-0.057119,0.636812,0.986805,0.0640742,0.641156,0.991791,-0.106956,0.124427,0.208552,-0.156112,0.161959,0.0756934,-0.112063,0.2524,0.0415071,-0.138622,0.163629,0.175939,0.0767411,0.599576,0.0564868,0.134457,0.742699,0.045539,0.0983191,0.831132,0.0479446,0.120921,0.644796,0.0698718
21.13,0.0457744,0.367898,0.940385,-0.043098,0.391988,1.01733,0.0769854,0.395722,1.01622,-0.0565122,0.635824,0.989062,0.0644679,0.640942,0.99456,-0.106109,0.13284,0.220633,-0.154163,0.16588,0.0863817,-0.112311,0.256929,0.042531,-0.138083,0.168548,0.184266,0.0771172,0.587167,0.0566248,0.134596,0.730608,0.0455768,0.098489,0.819029,0.0478088,0.121307,0.632837,0.0698826
21.14,0.0482987,0.368016,0.942182,-0.0412432,0.391365,1.01842,0.07871,0.396477,1.0183,-0.0560358,0.634936,0.991327,0.0646828,0.640647,0.997208,-0.105348,0.142572,0.230192,-0.152202,0.174112,0.0949937,-0.109671,0.266264,0.0443514,-0.137336,0.177576,0.192649,0.0774737,0.575294,0.056724,0.134814,0.718568,0.0455744,0.0985278,0.807028,0.0475643,0.121554,0.620884,0.069875
21.15,0.0508583,0.368181,0.943994,-0.0393257,0.390693,1.01965,0.0805741,0.39698,1.02039,-0.055883,0.634042,0.993482,0.0646034,0.640468,0.99967,-0.105017,0.153722,0.236898,-0.149498,0.186013,0.101233,-0.104491,0.277378,0.0498652,-0.135944,0.189356,0.19968,0.0774079,0.563353,0.0565955,0.134935,0.706433,0.0455882,0.0985327,0.794908,0.0474722,0.121764,0.608764,0.0699593
21.16,0.0534139,0.368061,0.945894,-0.0372164,0.390094,1.021,0.0825388,0.397303,1.02259,-0.0559494,0.633036,0.995676,0.0644274,0.640453,1.00193,-0.10454,0.165354,0.241455,-0.146128,0.200356,0.105521,-0.0980883,0.29264,0.0568857,-0.133872,0.204447,0.206306,0.0775729,0.551151,0.0568456,0.134965,0.694339,0.0457006,0.0985694,0.78281,0.0474103,0.121767,0.596768,0.0700879
21.17,0.0558913,0.367788,0.948029,-0.035095,0.389218,1.02275,0.0845516,0.397258,1.02491,-0.0560906,0.632141,0.997929,0.0641046,0.640517,1.00392,-0.104058,0.177932,0.243948,-0.142603,0.215838,0.108019,-0.0923297,0.308891,0.0615732,-0.131738,0.217932,0.209668,0.0774702,0.538854,0.056911,0.134889,0.682208,0.0457672,0.0984558,0.770711,0.0474032,0.121598,0.584658,0.0701928
21.18,0.0582655,0.367474,0.950519,-0.0330706,0.388508,1.02485,0.086595,0.397168,1.02738,-0.05636,0.631028,1.00022,0.063688,0.640548,1.0059,-0.102989,0.190908,0.244421,-0.138656,0.232203,0.108699,-0.0874173,0.326723,0.065048,-0.130068,0.23214,0.210801,0.0773532,0.526664,0.0570087,0.134812,0.670025,0.0459058,0.0983998,0.758453,0.0473096,0.121479,0.572365,0.0702866
21.19,0.0603985,0.367159,0.953509,-0.0309767,0.387665,1.02761,0.0885864,0.396971,1.03003,-0.0566647,0.630036,1.00274,0.0633835,0.640444,1.00794,-0.101403,0.204755,0.242888,-0.134888,0.249722,0.107892,-0.0829139,0.346336,0.0676286,-0.12749,0.246791,0.210551,0.0773489,0.514358,0.0571413,0.134847,0.657826,0.0458975,0.098381,0.746262,0.0473491,0.121428,0.560181,0.0703815
21.2,0.0622808,0.366595,0.956912,-0.0290417,0.386821,1.03066,0.0905675,0.39682,1.03278,-0.0568052,0.62888,1.0053,0.0632335,0.64003,1.00998,-0.0991202,0.219003,0.239877,-0.13109,0.268141,0.106112,-0.0794881,0.36646,0.069105,-0.125265,0.262269,0.208853,0.0769741,0.502414,0.0570859,0.134828,0.645571,0.0459613,0.0983813,0.734058,0.0473435,0.121384,0.547905,0.0705049
21.21,0.0645593,0.365809,0.960391,-0.0272255,0.386026,1.03395,0.0923956,0.396603,1.03561,-0.0568365,0.627641,1.00787,0.063122,0.639444,1.0121,-0.0963772,0.234041,0.235273,-0.12795,0.287782,0.103316,-0.0765768,0.388004,0.0699931,-0.122391,0.278305,0.206044,0.0768755,0.490254,0.057461,0.134808,0.633332,0.0459493,0.0983759,0.721866,0.0472798,0.121373,0.53574,0.0705654
21.22,0.0653387,0.365137,0.963413,-0.0255507,0.385311,1.03729,0.093904,0.396718,1.0383,-0.0566915,0.626369,1.01048,0.0631595,0.638601,1.01429,-0.0934987,0.249794,0.229432,-0.125206,0.308533,0.0997487,-0.0740161,0.410823,0.0698326,-0.119881,0.294886,0.202158,0.0768385,0.478073,0.057643,0.134844,0.621146,0.0460692,0.098386,0.709685,0.0471629,0.121411,0.523481,0.0707166
21.23,0.0660357,0.364416,0.966361,-0.0240415,0.384846,1.04044,0.0954495,0.396623,1.0409,-0.0564276,0.62502,1.01306,0.0633415,0.637525,1.01644,-0.0906612,0.266328,0.222454,-0.123151,0.330063,0.0954254,-0.0727643,0.433077,0.0690897,-0.118339,0.314168,0.196471,0.0767802,0.46586,0.0578855,0.134961,0.609035,0.0460995,0.0984508,0.697521,0.0470655,0.121443,0.511419,0.0708291
21.24,0.0669002,0.363568,0.969159,-0.022652,0.384235,1.04334,0.0966706,0.39677,1.0433,-0.0560812,0.623639,1.01545,0.0637074,0.636388,1.01841,-0.0879935,0.283565,0.214464,-0.121829,0.352482,0.0904837,-0.0725359,0.457005,0.0682716,-0.117292,0.331804,0.190698,0.07667,0.45378,0.0580535,0.134984,0.596868,0.0461078,0.0984714,0.685444,0.0469445,0.121629,0.498843,0.0709095
21.25,0.0680679,0.362599,0.971957,-0.021346,0.383277,1.04581,0.09771,0.396886,1.04532,-0.0556562,0.622188,1.01754,0.0640327,0.635133,1.02012,-0.0858627,0.302095,0.205277,-0.121402,0.37589,0.085029,-0.0732657,0.481936,0.0674154,-0.115959,0.35012,0.18423,0.0765585,0.441687,0.0582774,0.135054,0.584672,0.0461484,0.0984616,0.673352,0.0468461,0.121334,0.487114,0.0710768
21.26,0.0687305,0.361887,0.973779,-0.0202865,0.382377,1.04778,0.0985508,0.396875,1.04698,-0.0551828,0.620742,1.01938,0.0642999,0.633866,1.02151,-0.0841709,0.321253,0.195202,-0.12153,0.400173,0.0792135,-0.0747815,0.507897,0.0666399,-0.11481,0.369879,0.176915,0.0764557,0.429608,0.058523,0.135026,0.572619,0.0461814,0.0985291,0.661293,0.0467578,0.121374,0.47493,0.0713329
21.27,0.0692209,0.361028,0.974905,-0.0195775,0.381492,1.04915,0.0991654,0.396748,1.04812,-0.0547713,0.61935,1.02085,0.0646998,0.632801,1.02251,-0.082506,0.340206,0.184844,-0.122536,0.425661,0.0732278,-0.0776286,0.535224,0.0665797,-0.114403,0.39057,0.169053,0.0766316,0.417467,0.058721,0.135152,0.560508,0.0462461,0.0985275,0.649248,0.0465648,0.121367,0.462939,0.0713825
21.28,0.0693882,0.360479,0.975548,-0.0186866,0.380273,1.04996,0.099703,0.396201,1.04881,-0.0543655,0.61817,1.02188,0.065037,0.631676,1.02305,-0.0818256,0.361294,0.173198,-0.124205,0.451987,0.0670184,-0.0810586,0.56174,0.0660823,-0.114547,0.411484,0.160442,0.0765553,0.405396,0.0588592,0.135227,0.548433,0.0461876,0.0985684,0.63724,0.046501,0.121283,0.450891,0.0715478
21.29,0.0695604,0.35961,0.975475,-0.0182759,0.379205,1.05022,0.100055,0.395526,1.049,-0.0540575,0.616974,1.0225,0.0652439,0.630831,1.02308,-0.081564,0.383351,0.161045,-0.1266,0.479511,0.0612386,-0.0855068,0.589616,0.0663455,-0.114949,0.43422,0.152049,0.0764635,0.393396,0.0589922,0.135214,0.536368,0.0462706,0.0986332,0.62521,0.0463192,0.121259,0.438908,0.0716375
21.3,0.0691046,0.359004,0.974642,-0.0179186,0.378002,1.05004,0.100306,0.394558,1.04885,-0.0538236,0.615912,1.02269,0.0654487,0.630075,1.0227,-0.0816593,0.406135,0.148638,-0.129525,0.50709,0.0552944,-0.0907086,0.617505,0.066737,-0.116423,0.456619,0.1431,0.0763552,0.381328,0.0592756,0.135284,0.524314,0.0462538,0.0986618,0.61317,0.0461745,0.121197,0.426877,0.071812
21.31,0.0690239,0.358021,0.973817,-0.0178092,0.37702,1.04938,0.100311,0.393489,1.04821,-0.0535241,0.615144,1.0224,0.0657566,0.629336,1.0218,-0.0823042,0.429966,0.136196,-0.133573,0.534866,0.0495214,-0.0964598,0.645308,0.0669515,-0.11783,0.480061,0.134118,0.0763188,0.369065,0.0595466,0.13533,0.512219,0.0462429,0.0987069,0.601083,0.0460556,0.121064,0.414806,0.0719829
21.32,0.0686456,0.35704,0.972741,-0.0177972,0.375856,1.04849,0.100212,0.392332,1.04733,-0.0532295,0.614426,1.02171,0.0661512,0.628785,1.0206,-0.0839051,0.455837,0.123588,-0.138108,0.563197,0.0444449,-0.102881,0.673259,0.0675664,-0.120126,0.504233,0.125519,0.0761242,0.356694,0.0599622,0.1354,0.500093,0.0462792,0.098784,0.589012,0.045899,0.120898,0.402783,0.0721052
21.33,0.0680315,0.355884,0.971602,-0.017935,0.3747,1.04726,0.0999259,0.39107,1.04615,-0.052965,0.613908,1.02063,0.0665177,0.627992,1.01907,-0.0859469,0.481386,0.111872,-0.143232,0.592105,0.0402482,-0.109591,0.701146,0.0687259,-0.123324,0.528624,0.117323,0.0759606,0.344534,0.0601435,0.135508,0.487954,0.0463123,0.0988499,0.576967,0.0458309,0.12079,0.390666,0.0722497
