timeList,torsoBackBottomX,torsoBackBottomY,torsoBackBottomZ,torsoBackLeftX,torsoBackLeftY,torsoBackLeftZ,torsoBackRightX,torsoBackRightY,torsoBackRightZ,torsoFrontLeftX,torsoFrontLeftY,torsoFrontLeftZ,torsoFrontRightX,torsoFrontRightY,torsoFrontRightZ,lFootHeelX,lFootHeelY,lFootHeelZ,lFootMidX,lFootMidY,lFootMidZ,lFootToeX,lFootToeY,lFootToeZ,lFootAnkleX,lFootAnkleY,lFootAnkleZ,rFootHeelX,rFootHeelY,rFootHeelZ,rFootMidX,rFootMidY,rFootMidZ,rFootToeX,rFootToeY,rFootToeZ,rFootAnkleX,rFootAnkleY,rFootAnkleZ
78.18,0.0897591,0.226645,1.05579,-0.0187014,0.226741,1.11821,0.111463,0.241422,1.12484,-0.037494,0.434466,1.03036,0.195253,0.410131,1.03398,-0.0826342,0.498864,0.0807156,-0.170063,0.645846,0.070729,-0.126353,0.733548,0.11008,-0.134818,0.542481,0.111583,0.113625,0.100234,0.0762403,0.176336,0.238466,0.0714754,0.160577,0.361833,0.0592557,0.159663,0.159878,0.0986818
78.19,0.0888899,0.226985,1.05337,-0.0197385,0.227192,1.11552,0.110587,0.241415,1.12252,-0.0377288,0.435515,1.02749,0.195155,0.410358,1.03155,-0.0880252,0.524166,0.0758623,-0.173754,0.672252,0.0761458,-0.128875,0.757839,0.120339,-0.138647,0.566616,0.110571,0.113207,0.0884901,0.0767502,0.176038,0.226448,0.071402,0.160784,0.349688,0.0586528,0.159117,0.148304,0.0989504
78.2,0.0878694,0.227595,1.05094,-0.0210078,0.227867,1.11254,0.109645,0.241482,1.11999,-0.038088,0.436405,1.02442,0.194423,0.410007,1.02866,-0.0928336,0.547742,0.0723478,-0.176731,0.69643,0.0834464,-0.129741,0.77934,0.131502,-0.142375,0.58826,0.110788,0.112758,0.0769019,0.077141,0.175757,0.214547,0.0712591,0.161023,0.337675,0.0582346,0.158585,0.136773,0.0994589
78.21,0.0867136,0.228389,1.04819,-0.0223457,0.228678,1.10942,0.108439,0.241938,1.11722,-0.0386724,0.437644,1.02131,0.193705,0.410338,1.02591,-0.0957789,0.568248,0.0704607,-0.178715,0.717044,0.0912095,-0.130507,0.79768,0.142368,-0.14429,0.607065,0.111739,0.112436,0.0651957,0.0777965,0.175629,0.202735,0.0711913,0.161153,0.325982,0.0576276,0.158269,0.125355,0.0999399
78.22,0.0853789,0.229347,1.04536,-0.0238302,0.229675,1.10612,0.107128,0.242487,1.11427,-0.0394047,0.439005,1.01826,0.192962,0.410984,1.02312,-0.0977184,0.586288,0.0693867,-0.179913,0.734387,0.0987839,-0.130838,0.812637,0.15216,-0.145889,0.622915,0.113122,0.11227,0.0535274,0.0785936,0.175557,0.190861,0.0711407,0.16137,0.314142,0.0570724,0.158073,0.113941,0.100613
78.23,0.0839267,0.230592,1.04248,-0.0253971,0.230737,1.10286,0.10569,0.243427,1.11123,-0.0401959,0.44024,1.01506,0.191996,0.411995,1.02032,-0.0977084,0.599783,0.0687889,-0.179951,0.746686,0.103751,-0.131001,0.824521,0.15996,-0.14598,0.63556,0.113919,0.112072,0.0418636,0.0794735,0.175555,0.178975,0.0711337,0.161418,0.302172,0.0563806,0.157895,0.102665,0.101498
78.24,0.0823879,0.231921,1.03956,-0.0270993,0.231846,1.09979,0.10419,0.244631,1.10821,-0.0412463,0.44166,1.01217,0.190849,0.413305,1.01751,-0.0968127,0.610287,0.0673966,-0.179542,0.75546,0.106209,-0.131314,0.832804,0.164803,-0.14516,0.644278,0.113553,0.11211,0.0302186,0.0806111,0.1757,0.167223,0.0710942,0.161869,0.290441,0.0560377,0.157803,0.0914775,0.102503
78.25,0.0806559,0.233599,1.03654,-0.0287209,0.232916,1.0968,0.102569,0.245984,1.1052,-0.0424665,0.443272,1.00947,0.189488,0.414826,1.01471,-0.0942162,0.616039,0.065313,-0.178481,0.760233,0.10543,-0.131663,0.837358,0.165895,-0.143319,0.649105,0.111514,0.112178,0.018544,0.0817517,0.175896,0.15552,0.0711027,0.162109,0.278507,0.0553965,0.157934,0.0805076,0.103757
78.26,0.0788983,0.235373,1.03356,-0.0303167,0.234082,1.09394,0.100858,0.247694,1.10222,-0.0439408,0.444833,1.00707,0.187944,0.416528,1.01195,-0.0908791,0.617749,0.0622064,-0.176947,0.761407,0.101321,-0.131712,0.83876,0.16288,-0.140512,0.650183,0.107829,0.112416,0.00687334,0.0830331,0.175884,0.143826,0.0710568,0.162429,0.266858,0.0550292,0.158143,0.0695986,0.105345
78.27,0.0770889,0.237309,1.03053,-0.0319721,0.235502,1.09115,0.0990933,0.2494,1.0993,-0.0457236,0.446629,1.0049,0.186261,0.418371,1.00931,-0.0863929,0.614836,0.061235,-0.173076,0.759104,0.094381,-0.130854,0.837485,0.155945,-0.136948,0.64834,0.104174,0.112531,-0.00488829,0.0845462,0.176282,0.132195,0.0712711,0.162791,0.25506,0.0545894,0.158299,0.0589125,0.107134
78.28,0.0751984,0.239263,1.02746,-0.0337825,0.237306,1.08824,0.0972032,0.251186,1.09644,-0.0474612,0.448791,1.00305,0.184489,0.420358,1.00674,-0.0834922,0.607583,0.0620484,-0.168275,0.754004,0.0869736,-0.126896,0.834831,0.144946,-0.133056,0.643492,0.100908,0.112507,-0.0163248,0.086692,0.1765,0.120868,0.0716291,0.163014,0.243324,0.0542211,0.158502,0.0484855,0.109376
78.29,0.0729364,0.24155,1.0245,-0.0358996,0.23927,1.08535,0.0950273,0.253114,1.09363,-0.0493701,0.451279,1.00121,0.182624,0.422395,1.00422,-0.0822484,0.599052,0.0619986,-0.164182,0.748343,0.0805496,-0.119584,0.832037,0.132497,-0.130442,0.637652,0.097765,0.112343,-0.0272632,0.0898491,0.176741,0.109775,0.0721859,0.163192,0.231555,0.0538294,0.15856,0.0383951,0.111915
78.3,0.0702458,0.243919,1.02162,-0.0383492,0.241228,1.08273,0.0924491,0.255134,1.0909,-0.0510517,0.453974,0.999678,0.180847,0.424355,1.00196,-0.082633,0.592021,0.0634742,-0.160817,0.743065,0.0738993,-0.112702,0.829515,0.12149,-0.129593,0.632768,0.0954364,0.11226,-0.0375453,0.0945649,0.177004,0.0990425,0.0731836,0.16301,0.220124,0.0537672,0.158429,0.0287463,0.115055
78.31,0.0673692,0.245984,1.01936,-0.0413044,0.243563,1.08056,0.0898279,0.256882,1.08843,-0.0526384,0.456657,0.998371,0.179156,0.426217,1.00002,-0.083369,0.585419,0.0663705,-0.158442,0.737491,0.0679033,-0.109656,0.828716,0.111172,-0.130255,0.629326,0.0940016,0.112282,-0.0472404,0.100699,0.177242,0.08873,0.0743718,0.163389,0.208086,0.0532012,0.158555,0.0194491,0.119036
78.32,0.064408,0.247972,1.0175,-0.0441274,0.245784,1.07925,0.0873392,0.258435,1.08634,-0.0543226,0.459323,0.997666,0.177391,0.428081,0.998543,-0.0850684,0.578164,0.0694536,-0.158496,0.730443,0.0622876,-0.109687,0.828059,0.0981661,-0.132462,0.625706,0.0928708,0.112028,-0.0560448,0.108135,0.177452,0.0789093,0.0760813,0.163494,0.196248,0.0528785,0.158218,0.0111628,0.123851
78.33,0.0616439,0.249935,1.016,-0.0466214,0.247649,1.07881,0.0851153,0.259913,1.08479,-0.0560771,0.461426,0.997353,0.17548,0.429984,0.997544,-0.0871727,0.570114,0.0720973,-0.159769,0.72169,0.0560636,-0.111881,0.824084,0.0850458,-0.134895,0.62013,0.092118,0.111267,-0.0635497,0.117345,0.177482,0.0699662,0.078252,0.1636,0.184509,0.0526601,0.157894,0.00374443,0.130175
78.34,0.0591422,0.251663,1.01513,-0.0488078,0.249322,1.07877,0.0829096,0.261415,1.08381,-0.0578744,0.463533,0.997708,0.17348,0.431755,0.997084,-0.0890637,0.560823,0.0741989,-0.162442,0.712122,0.0528273,-0.11406,0.817004,0.0734158,-0.137693,0.612856,0.0921089,0.109842,-0.0694654,0.128101,0.17698,0.0616426,0.0809347,0.163741,0.172721,0.0523542,0.156992,-0.00199383,0.137228
78.35,0.0568306,0.253205,1.01463,-0.0509278,0.250832,1.0791,0.0808995,0.262842,1.08324,-0.0599212,0.465509,0.998645,0.171342,0.433438,0.997148,-0.0906984,0.550038,0.0750546,-0.163978,0.701215,0.0520617,-0.114434,0.806089,0.0669773,-0.139545,0.603722,0.0921871,0.10753,-0.0732206,0.140196,0.17621,0.0541002,0.0840963,0.163936,0.160734,0.052157,0.156136,-0.006285,0.145438
78.36,0.0546062,0.254534,1.01438,-0.0528808,0.252095,1.07975,0.0790551,0.263789,1.083,-0.0620998,0.46715,1.0001,0.169088,0.434959,0.997616,-0.0914023,0.538638,0.0755949,-0.164341,0.68964,0.05186,-0.113099,0.793495,0.0655613,-0.140566,0.593355,0.092303,0.104931,-0.0747616,0.153753,0.17556,0.047356,0.0879036,0.164395,0.148604,0.0519965,0.154935,-0.00890782,0.154473
78.37,0.0524774,0.255453,1.01468,-0.0546904,0.253069,1.08084,0.0772194,0.264414,1.08342,-0.0643549,0.468125,1.00207,0.166607,0.436002,0.998497,-0.0919443,0.527216,0.0759467,-0.164718,0.678152,0.0517224,-0.11387,0.781506,0.0627453,-0.141169,0.582604,0.0926793,0.101881,-0.0733219,0.168237,0.174883,0.0412383,0.0918732,0.16516,0.136206,0.0518413,0.153875,-0.00955478,0.164108
78.38,0.0504869,0.256083,1.01526,-0.056317,0.253968,1.08222,0.0753678,0.265274,1.08383,-0.0667718,0.469708,1.00407,0.164167,0.436853,0.999709,-0.0926413,0.515448,0.07631,-0.165361,0.666625,0.0519285,-0.114874,0.769657,0.0612223,-0.141847,0.571458,0.0931598,0.0985887,-0.0685113,0.183367,0.174448,0.0360583,0.0958302,0.166266,0.123439,0.0516265,0.153107,-0.00783403,0.173941
78.39,0.0485302,0.256495,1.01621,-0.0581019,0.25492,1.08384,0.0736006,0.265604,1.0848,-0.0692569,0.47069,1.00637,0.16181,0.43728,1.00118,-0.0928823,0.503434,0.0763644,-0.165632,0.654432,0.0517044,-0.115221,0.757608,0.0606039,-0.141668,0.559905,0.0932478,0.095439,-0.0602967,0.198425,0.174224,0.0317185,0.100041,0.167313,0.111829,0.0514454,0.152458,-0.00387845,0.183612
78.4,0.0466009,0.25651,1.01754,-0.0599299,0.255828,1.08575,0.0719258,0.265438,1.08606,-0.0715763,0.471592,1.00856,0.159619,0.437385,1.00292,-0.0924702,0.491303,0.0764096,-0.165732,0.64217,0.0516745,-0.115384,0.745773,0.0601936,-0.141075,0.547864,0.0930867,0.0924061,-0.0494393,0.213292,0.173477,0.0292611,0.106131,0.167616,0.103313,0.0501225,0.151593,0.00197352,0.193204
78.41,0.0445912,0.25628,1.01916,-0.0616971,0.256591,1.08799,0.0700196,0.26545,1.08755,-0.0735653,0.472007,1.01078,0.157427,0.437173,1.00483,-0.0922381,0.479342,0.0762784,-0.165583,0.629736,0.0517583,-0.115398,0.733781,0.0600015,-0.140127,0.535382,0.0929576,0.0891584,-0.0357283,0.228608,0.171763,0.0306528,0.114977,0.168499,0.0987854,0.0489505,0.150031,0.00993144,0.203438
78.42,0.0425162,0.255983,1.02091,-0.0636133,0.256871,1.09056,0.0681132,0.265145,1.08928,-0.0755279,0.472189,1.0131,0.155553,0.436664,1.00691,-0.091694,0.467023,0.0763848,-0.165516,0.617558,0.0516959,-0.115294,0.72177,0.0599348,-0.138464,0.522411,0.0933283,0.0854821,-0.0223918,0.241221,0.16909,0.0358618,0.12456,0.167987,0.100059,0.0489496,0.147698,0.0184406,0.213081
78.43,0.0406158,0.255289,1.02302,-0.0653402,0.257068,1.09332,0.0663364,0.264641,1.09123,-0.0771465,0.472296,1.01536,0.153906,0.436006,1.00917,-0.0914894,0.455083,0.0763783,-0.165436,0.605406,0.0517938,-0.115249,0.709557,0.0597914,-0.137751,0.509885,0.0931491,0.0817025,-0.0131551,0.250111,0.166916,0.0441465,0.134098,0.167642,0.108641,0.0492514,0.144684,0.0275845,0.222439
78.44,0.0389185,0.254455,1.02528,-0.0669634,0.256934,1.09621,0.0646989,0.263868,1.09358,-0.078511,0.471952,1.0177,0.1525,0.435211,1.01181,-0.0910857,0.44269,0.0765292,-0.165393,0.593573,0.0523053,-0.115083,0.697344,0.0597483,-0.137113,0.497569,0.0932724,0.0787939,-0.00380842,0.257059,0.165077,0.0548797,0.14257,0.165847,0.119211,0.0571394,0.141709,0.037701,0.23018
78.45,0.037476,0.253514,1.028,-0.068449,0.256684,1.09928,0.0632356,0.263029,1.09628,-0.07971,0.471545,1.02014,0.151277,0.434238,1.01485,-0.0912487,0.430835,0.0765823,-0.165192,0.581159,0.0523164,-0.114963,0.685124,0.0597504,-0.136785,0.485306,0.0934926,0.0761723,0.00661827,0.262762,0.162967,0.0671776,0.149783,0.163614,0.132685,0.0646291,0.138903,0.0490209,0.236652
78.46,0.0362245,0.252458,1.03111,-0.0697439,0.256067,1.10254,0.0618622,0.262173,1.09946,-0.080721,0.470774,1.02281,0.150104,0.433225,1.01832,-0.0909616,0.4185,0.076835,-0.165138,0.568475,0.0520418,-0.114962,0.67272,0.0596934,-0.13661,0.473108,0.0938655,0.0734415,0.0181231,0.2669,0.160364,0.0810398,0.155492,0.161002,0.147448,0.0698019,0.136122,0.0613362,0.241833
78.47,0.0352085,0.251372,1.03443,-0.0709934,0.255525,1.10589,0.0605902,0.261337,1.10287,-0.0818045,0.47015,1.02576,0.149106,0.43205,1.02218,-0.091013,0.406092,0.0771619,-0.165071,0.556319,0.0520499,-0.114928,0.66044,0.0597294,-0.136568,0.460848,0.0942624,0.0707706,0.030491,0.269417,0.157391,0.095717,0.159393,0.158058,0.163427,0.0735835,0.13339,0.0745347,0.245235
78.48,0.0343223,0.250233,1.03787,-0.0720519,0.254811,1.10925,0.0594289,0.260402,1.10642,-0.0829104,0.469253,1.02863,0.148109,0.430924,1.02615,-0.0910486,0.393632,0.0774467,-0.165331,0.544348,0.0524378,-0.114863,0.648082,0.0598006,-0.136484,0.448652,0.0946133,0.0681366,0.0440211,0.270336,0.155247,0.111279,0.161785,0.155322,0.179844,0.0765291,0.130749,0.0886238,0.246929
78.49,0.0336364,0.249155,1.04124,-0.0729563,0.254336,1.11259,0.0584331,0.259412,1.11001,-0.0838557,0.468248,1.03146,0.147143,0.429719,1.03013,-0.0911121,0.381344,0.0776874,-0.165301,0.531806,0.0524058,-0.114865,0.63566,0.0598611,-0.136585,0.436505,0.0949526,0.0654336,0.0583772,0.269684,0.152294,0.127281,0.162189,0.153059,0.19715,0.0778957,0.128254,0.103292,0.247031
78.5,0.0330249,0.248019,1.04446,-0.0738056,0.253725,1.11587,0.0575576,0.258443,1.11335,-0.0849235,0.467373,1.03427,0.14615,0.428597,1.0341,-0.0908817,0.369278,0.077746,-0.165286,0.519414,0.0523399,-0.114775,0.623429,0.0599575,-0.136511,0.424271,0.0953597,0.0628113,0.0736003,0.267498,0.150603,0.143896,0.161453,0.151396,0.215532,0.078075,0.125979,0.118358,0.245712
78.51,0.0325542,0.246881,1.04743,-0.074443,0.253226,1.11894,0.0567858,0.25736,1.11652,-0.0861103,0.466378,1.03662,0.145125,0.427427,1.03785,-0.0911597,0.356781,0.0782097,-0.16542,0.507162,0.0524486,-0.114796,0.611127,0.0600536,-0.136298,0.411909,0.0957135,0.0603146,0.089461,0.263983,0.148683,0.161274,0.159197,0.150229,0.234645,0.077179,0.123827,0.134301,0.242914
78.52,0.0322143,0.245573,1.05014,-0.0750031,0.252702,1.12172,0.0561304,0.256351,1.11945,-0.0874219,0.46523,1.03891,0.143842,0.426274,1.04158,-0.091146,0.344399,0.0784314,-0.165443,0.494962,0.0525536,-0.114817,0.598942,0.0601325,-0.136,0.399476,0.0960932,0.0580483,0.106378,0.259079,0.147051,0.179475,0.155684,0.14933,0.254931,0.0753395,0.121767,0.150923,0.238812
78.53,0.0319718,0.244299,1.05257,-0.0753485,0.252151,1.12429,0.0555711,0.255234,1.12224,-0.0886589,0.463909,1.04087,0.142869,0.425339,1.04473,-0.0908972,0.332289,0.0785211,-0.165368,0.482515,0.052545,-0.114764,0.58663,0.0602245,-0.135611,0.386858,0.0963089,0.0559172,0.124089,0.25272,0.145824,0.198883,0.151193,0.149066,0.277017,0.0732053,0.120155,0.168375,0.233633
78.54,0.0318021,0.243086,1.05481,-0.0756849,0.25147,1.12661,0.0550453,0.254291,1.12458,-0.0899386,0.462512,1.04242,0.141723,0.424308,1.04773,-0.0908352,0.320399,0.0786922,-0.165217,0.470329,0.0526902,-0.114679,0.574459,0.0602511,-0.135006,0.374546,0.096685,0.0541241,0.142255,0.245065,0.144875,0.219401,0.146052,0.149045,0.30028,0.0707241,0.118803,0.186516,0.227446
78.55,0.0316292,0.24188,1.05692,-0.0759516,0.251034,1.12862,0.0545615,0.253164,1.12689,-0.0911941,0.461132,1.04378,0.140538,0.423419,1.0504,-0.0902383,0.308066,0.0788618,-0.165164,0.458119,0.0527226,-0.114623,0.5623,0.060222,-0.134433,0.362267,0.0970348,0.0526753,0.160862,0.236069,0.144453,0.241214,0.140477,0.149414,0.325302,0.0687366,0.117734,0.20524,0.22046
78.56,0.0314991,0.240521,1.05887,-0.076303,0.250137,1.13048,0.0540529,0.252094,1.12898,-0.0925006,0.459709,1.04464,0.139383,0.422555,1.05267,-0.0897978,0.295815,0.0790056,-0.16502,0.44591,0.0528666,-0.114452,0.55026,0.0602329,-0.133882,0.349981,0.0972555,0.0516995,0.179796,0.225834,0.144305,0.264302,0.134768,0.1507,0.351952,0.0672378,0.11688,0.224671,0.212734
78.57,0.0313943,0.239197,1.0606,-0.0765289,0.249614,1.13199,0.0537663,0.250941,1.13091,-0.093761,0.45828,1.04525,0.138275,0.421648,1.05464,-0.0896314,0.284096,0.0791251,-0.164895,0.43382,0.0528835,-0.114422,0.537931,0.0599396,-0.13321,0.337834,0.0976422,0.0510129,0.199678,0.214557,0.144874,0.288619,0.128896,0.151961,0.379455,0.0659309,0.116495,0.244878,0.204393
78.58,0.0312969,0.237995,1.06203,-0.0768264,0.248743,1.13329,0.0533658,0.250075,1.13247,-0.0948797,0.456868,1.0454,0.137292,0.420817,1.05617,-0.0887025,0.270956,0.0793601,-0.164623,0.42149,0.0530356,-0.114648,0.525502,0.0600339,-0.132694,0.325657,0.0978912,0.050821,0.220852,0.202292,0.145911,0.313782,0.123025,0.153919,0.408303,0.065332,0.116556,0.266133,0.195517
78.59,0.0312177,0.236663,1.06312,-0.0770639,0.248026,1.13427,0.0530651,0.249003,1.13374,-0.0959108,0.455503,1.04538,0.136411,0.420048,1.05727,-0.0884313,0.25883,0.0794238,-0.164477,0.409262,0.053015,-0.114547,0.513295,0.0598956,-0.132248,0.313254,0.0981644,0.0509068,0.242859,0.189367,0.147649,0.339598,0.117163,0.156824,0.43751,0.0650675,0.117018,0.288024,0.18622
78.6,0.0311425,0.235504,1.064,-0.0772304,0.246985,1.13501,0.0529399,0.247875,1.13472,-0.0965858,0.454031,1.04499,0.135688,0.419098,1.058,-0.0880966,0.246622,0.0796432,-0.164453,0.397043,0.0530333,-0.114493,0.501178,0.0598578,-0.131866,0.301164,0.0983916,0.051605,0.265604,0.176402,0.149867,0.365829,0.111185,0.16052,0.466865,0.0652459,0.11814,0.31059,0.176736
78.61,0.0311214,0.23437,1.06454,-0.0774385,0.246334,1.13542,0.0526973,0.247067,1.13522,-0.0973166,0.45279,1.04448,0.135082,0.41822,1.05829,-0.0874683,0.233764,0.0801945,-0.164413,0.384961,0.0530218,-0.114616,0.489401,0.0599628,-0.131678,0.28919,0.0986547,0.0526552,0.289409,0.163368,0.152767,0.392465,0.105608,0.165136,0.49628,0.0661094,0.119601,0.333667,0.167068
78.62,0.0311051,0.233173,1.06485,-0.077605,0.245447,1.13568,0.0526061,0.246211,1.13551,-0.0977764,0.451797,1.04368,0.134599,0.417193,1.05815,-0.0880437,0.223027,0.0799664,-0.164293,0.372801,0.0530536,-0.114149,0.477688,0.0596951,-0.131369,0.277132,0.0989998,0.0541603,0.313593,0.150395,0.156144,0.419313,0.100301,0.170408,0.525545,0.0677134,0.121517,0.357352,0.157425
78.63,0.0310288,0.232325,1.06484,-0.0775882,0.244745,1.13561,0.0526057,0.245299,1.13545,-0.0981564,0.450699,1.04262,0.134207,0.416346,1.05759,-0.0879162,0.21099,0.0801447,-0.164335,0.360376,0.0529748,-0.114293,0.465588,0.0595983,-0.131135,0.26507,0.0992568,0.0563694,0.338814,0.137428,0.159966,0.446578,0.0956916,0.175959,0.554654,0.0703708,0.124085,0.381391,0.148164
78.64,0.0309759,0.231475,1.06454,-0.0776668,0.244046,1.13532,0.0526252,0.244699,1.13503,-0.0984286,0.449602,1.04122,0.133993,0.41545,1.0566,-0.08772,0.198925,0.0803082,-0.164473,0.348043,0.0528742,-0.114366,0.453579,0.059429,-0.130753,0.252802,0.0994577,0.0594529,0.364429,0.124842,0.164153,0.474317,0.0918273,0.181681,0.58378,0.0740921,0.127087,0.406162,0.139118
78.65,0.0309716,0.230814,1.06392,-0.0776024,0.243372,1.13479,0.052753,0.243989,1.13433,-0.0985848,0.448875,1.03964,0.133836,0.41468,1.05519,-0.0874376,0.186948,0.0804535,-0.164422,0.335787,0.0527301,-0.114439,0.441538,0.0592308,-0.130291,0.240664,0.0997317,0.0630224,0.391281,0.112872,0.168808,0.50231,0.0889805,0.187133,0.612783,0.0789602,0.130929,0.431308,0.130835
78.66,0.0310975,0.230113,1.06314,-0.0775124,0.24305,1.13393,0.0530789,0.24326,1.13331,-0.0986151,0.448117,1.03776,0.133845,0.413918,1.05337,-0.087207,0.174951,0.0805295,-0.164435,0.323567,0.0526603,-0.114457,0.429547,0.0590012,-0.130052,0.228659,0.0999094,0.0674949,0.418791,0.101672,0.173596,0.530679,0.0870836,0.192157,0.641788,0.0849666,0.135251,0.456882,0.123362
78.67,0.0311795,0.229799,1.06201,-0.0773409,0.242759,1.13293,0.0533351,0.24311,1.13196,-0.0985364,0.447461,1.03567,0.133948,0.413484,1.05116,-0.0868931,0.162898,0.0806728,-0.164456,0.311862,0.0529713,-0.114462,0.417564,0.0587594,-0.129581,0.216761,0.100111,0.0730557,0.445918,0.0921051,0.178541,0.559164,0.0864413,0.196476,0.670435,0.0917986,0.140413,0.482891,0.117072
78.68,0.0313879,0.229513,1.06061,-0.077043,0.242533,1.13168,0.0537925,0.242926,1.13031,-0.0983982,0.447144,1.03338,0.134215,0.413046,1.04858,-0.0865381,0.150977,0.0808372,-0.164368,0.299617,0.0529586,-0.114427,0.405472,0.0584742,-0.129072,0.204666,0.100376,0.0794896,0.472884,0.0842459,0.183535,0.587685,0.0872896,0.2,0.698923,0.0998686,0.146094,0.508945,0.112479
78.69,0.0317701,0.229367,1.05898,-0.0764606,0.242207,1.13022,0.0546399,0.242425,1.12848,-0.0980935,0.446728,1.03107,0.134545,0.412861,1.04565,-0.0862222,0.139089,0.080928,-0.164293,0.287485,0.0529294,-0.114488,0.393459,0.0582323,-0.128552,0.192742,0.100588,0.0868496,0.499056,0.0783215,0.188311,0.615931,0.0897712,0.202456,0.726839,0.109404,0.152026,0.534832,0.109632
78.7,0.0322359,0.229391,1.057,-0.0758657,0.241999,1.12853,0.0553277,0.24276,1.12604,-0.0977899,0.446392,1.02848,0.134954,0.412842,1.0424,-0.0859037,0.127184,0.0811284,-0.164104,0.275343,0.0529268,-0.114454,0.38144,0.0580288,-0.128156,0.18096,0.100877,0.0945437,0.524517,0.073953,0.192621,0.643394,0.0940457,0.203592,0.75337,0.120801,0.158159,0.560171,0.108498
78.71,0.0332973,0.22857,1.05517,-0.0750394,0.241915,1.12669,0.0563622,0.242815,1.12347,-0.097425,0.44628,1.02598,0.135504,0.413006,1.03898,-0.0856206,0.115344,0.081321,-0.163953,0.263269,0.0529989,-0.114447,0.369451,0.0577206,-0.127841,0.16935,0.10115,0.102392,0.548596,0.0712325,0.196275,0.669166,0.100165,0.203357,0.778005,0.133743,0.163648,0.583983,0.109292
78.72,0.0337967,0.229382,1.05258,-0.0740362,0.241945,1.12464,0.0574968,0.242914,1.12069,-0.0968381,0.44633,1.02336,0.13619,0.413387,1.03538,-0.0853482,0.103519,0.0815887,-0.163851,0.251143,0.0530021,-0.114402,0.357525,0.0574579,-0.12748,0.15786,0.101451,0.109962,0.570249,0.0699911,0.199013,0.692512,0.107925,0.201632,0.800166,0.14775,0.168808,0.605661,0.11174
78.73,0.0344824,0.230027,1.04985,-0.0730782,0.242094,1.12233,0.0588703,0.242808,1.1178,-0.0962799,0.446528,1.02081,0.136738,0.413821,1.03184,-0.0850202,0.091664,0.0819536,-0.163732,0.239117,0.0530092,-0.114401,0.345685,0.0571289,-0.12703,0.146332,0.101873,0.116264,0.589651,0.0702291,0.200416,0.712731,0.116488,0.198435,0.818946,0.161652,0.172757,0.624669,0.115447
78.74,0.0355545,0.230156,1.04719,-0.0719603,0.242174,1.11981,0.0599729,0.243252,1.11472,-0.0957319,0.447063,1.01841,0.137395,0.414373,1.02856,-0.0846801,0.0797095,0.0825608,-0.163573,0.227081,0.0530501,-0.11434,0.333694,0.0567431,-0.126614,0.13492,0.102507,0.120777,0.605921,0.0712324,0.200763,0.729354,0.124444,0.194488,0.834049,0.174003,0.175228,0.640724,0.119033
78.75,0.0364844,0.230447,1.04431,-0.0709153,0.242441,1.11709,0.0611273,0.24339,1.11157,-0.0949368,0.447744,1.01575,0.138179,0.414551,1.02506,-0.0845492,0.0680742,0.0832077,-0.16336,0.215221,0.0532083,-0.114348,0.321776,0.0563769,-0.126261,0.123577,0.1033,0.123138,0.618552,0.0716364,0.200829,0.741413,0.130679,0.190963,0.844887,0.183605,0.176017,0.652775,0.121318
78.76,0.0374633,0.230678,1.0415,-0.0698339,0.242836,1.11433,0.0624603,0.242827,1.1088,-0.0941027,0.448606,1.0133,0.139052,0.414644,1.0221,-0.0844374,0.0565414,0.0839648,-0.163235,0.203191,0.053133,-0.114292,0.309931,0.0560234,-0.12608,0.112382,0.10408,0.123102,0.627377,0.0704142,0.200292,0.74972,0.1322,0.189144,0.850872,0.189233,0.175786,0.660399,0.121344
78.77,0.0385775,0.230338,1.03874,-0.0688557,0.243518,1.11152,0.0632301,0.243073,1.1061,-0.0929427,0.449481,1.01079,0.140115,0.414579,1.01949,-0.0845981,0.0448495,0.0848396,-0.16302,0.191282,0.053091,-0.114255,0.298118,0.0556336,-0.126205,0.10151,0.105091,0.121003,0.631309,0.068178,0.198622,0.753295,0.129829,0.188383,0.852733,0.189434,0.174207,0.664173,0.118633
78.78,0.0389888,0.231664,1.03567,-0.0679066,0.244294,1.10885,0.064107,0.242884,1.10358,-0.0915227,0.450504,1.00838,0.14147,0.414441,1.01751,-0.084662,0.0328272,0.0858353,-0.163132,0.179453,0.0532174,-0.114372,0.286176,0.0552605,-0.126243,0.0906412,0.106463,0.11744,0.630877,0.0655938,0.195245,0.753722,0.123355,0.187718,0.852535,0.183767,0.171425,0.664262,0.114258
78.79,0.039856,0.232184,1.03281,-0.066985,0.245172,1.10608,0.0648738,0.243095,1.10101,-0.0897908,0.451614,1.00618,0.143207,0.414684,1.01582,-0.0850717,0.0211551,0.087001,-0.163018,0.167447,0.053016,-0.114201,0.274424,0.0550013,-0.126196,0.079866,0.108201,0.112933,0.626752,0.0624434,0.192918,0.75005,0.116504,0.186385,0.851209,0.173786,0.167842,0.661021,0.109369
78.8,0.0411992,0.232706,1.03012,-0.0658735,0.246159,1.10348,0.0657535,0.243831,1.09855,-0.0878069,0.452848,1.00398,0.14511,0.415441,1.01446,-0.0851772,0.00936319,0.0884969,-0.162916,0.155709,0.0530578,-0.114144,0.262514,0.0547285,-0.126501,0.0693588,0.110003,0.107703,0.61991,0.0590934,0.187601,0.744841,0.108252,0.18401,0.848117,0.161193,0.163668,0.655106,0.104131
