timeList,torsoBackBottomX,torsoBackBottomY,torsoBackBottomZ,torsoBackLeftX,torsoBackLeftY,torsoBackLeftZ,torsoBackRightX,torsoBackRightY,torsoBackRightZ,torsoFrontLeftX,torsoFrontLeftY,torsoFrontLeftZ,torsoFrontRightX,torsoFrontRightY,torsoFrontRightZ,lFootHeelX,lFootHeelY,lFootHeelZ,lFootMidX,lFootMidY,lFootMidZ,lFootToeX,lFootToeY,lFootToeZ,lFootAnkleX,lFootAnkleY,lFootAnkleZ,rFootHeelX,rFootHeelY,rFootHeelZ,rFootMidX,rFootMidY,rFootMidZ,rFootToeX,rFootToeY,rFootToeZ,rFootAnkleX,rFootAnkleY,rFootAnkleZ
21.11,0.0482359,0.237692,1.04092,0.00671437,0.248971,1.10352,0.0759811,0.250878,1.10628,-0.0519461,0.488371,1.06963,0.144091,0.473661,1.07558,-0.0252744,0.408034,0.102063,-0.119774,0.547327,0.080151,-0.105234,0.657455,0.08024,-0.0889351,0.455755,0.131887,0.0688158,0.156815,0.0806267,0.165513,0.299749,0.0534554,0.123389,0.417537,0.0642339,0.117878,0.202324,0.105809
21.12,0.048023,0.237401,1.03994,0.0063652,0.248841,1.10226,0.0756539,0.250771,1.10514,-0.0522983,0.488277,1.06772,0.143717,0.473506,1.07387,-0.0290176,0.434751,0.0919564,-0.122132,0.575563,0.0797821,-0.107159,0.686251,0.087894,-0.0919236,0.480637,0.125603,0.0687327,0.144981,0.0809906,0.165614,0.287812,0.0534973,0.12344,0.40561,0.0640098,0.117491,0.190696,0.106488
21.13,0.0477357,0.237351,1.03872,0.00599301,0.248752,1.10081,0.0753207,0.250675,1.1038,-0.0528457,0.488297,1.06567,0.143282,0.473565,1.07207,-0.0329237,0.461034,0.0829781,-0.12464,0.603083,0.0816054,-0.108755,0.71335,0.0978162,-0.0947508,0.504935,0.120856,0.0685185,0.133161,0.0813256,0.165597,0.275865,0.0535718,0.123435,0.393486,0.0637952,0.116978,0.179024,0.107115
21.14,0.0473387,0.23744,1.03732,0.00542448,0.248636,1.09914,0.0748193,0.250574,1.1023,-0.0533623,0.488532,1.06342,0.142858,0.473697,1.07004,-0.0365856,0.486547,0.0755245,-0.127135,0.629158,0.0855569,-0.110368,0.737947,0.10999,-0.0975226,0.527984,0.117637,0.068307,0.121307,0.081651,0.16555,0.263815,0.0535876,0.123555,0.381432,0.0636061,0.116618,0.16716,0.108029
21.15,0.0468233,0.237493,1.03567,0.00479419,0.248635,1.09726,0.074277,0.250614,1.10051,-0.0538941,0.488686,1.06115,0.142302,0.473861,1.06798,-0.040234,0.511005,0.0699269,-0.129506,0.652666,0.0911853,-0.111991,0.759417,0.123718,-0.100115,0.549174,0.115899,0.068081,0.109528,0.0820384,0.165443,0.25183,0.0536131,0.123554,0.369526,0.0633896,0.116144,0.15547,0.10882
21.16,0.0461565,0.237697,1.03385,0.00401993,0.24879,1.09514,0.0734486,0.250917,1.09854,-0.0544431,0.488868,1.0588,0.141662,0.474004,1.06578,-0.0431584,0.532407,0.0679223,-0.131559,0.673035,0.0983843,-0.113266,0.777627,0.137442,-0.103004,0.567997,0.116791,0.0678261,0.0978528,0.0825007,0.165509,0.239776,0.0537385,0.123641,0.357503,0.0632039,0.115604,0.144033,0.109499
21.17,0.0452546,0.238013,1.03188,0.00301505,0.249032,1.09292,0.0726036,0.250874,1.09643,-0.0551191,0.489287,1.05629,0.141057,0.474231,1.06351,-0.0453775,0.55166,0.065508,-0.133076,0.690681,0.105602,-0.114393,0.792448,0.150564,-0.10403,0.584357,0.117426,0.0677117,0.0861089,0.0830579,0.165461,0.227842,0.053822,0.123684,0.345588,0.0629849,0.115243,0.132527,0.110529
21.18,0.0442446,0.238177,1.02975,0.00187963,0.249356,1.09049,0.0714844,0.251244,1.0941,-0.0556776,0.489759,1.05371,0.14045,0.474485,1.06127,-0.0458713,0.568085,0.0635231,-0.134004,0.703885,0.111982,-0.11519,0.803437,0.162497,-0.103974,0.597574,0.118083,0.0676078,0.074387,0.0836982,0.165459,0.21594,0.0539462,0.123758,0.333635,0.0627889,0.114986,0.121189,0.111536
21.19,0.0429437,0.238537,1.02752,0.000546294,0.24964,1.08812,0.070217,0.251432,1.09187,-0.056191,0.490183,1.05111,0.139857,0.474585,1.05893,-0.0447776,0.580358,0.0617193,-0.134408,0.713347,0.117021,-0.115838,0.810467,0.171869,-0.102253,0.606314,0.117968,0.0675756,0.0626874,0.0843538,0.165368,0.204157,0.0540978,0.123772,0.32175,0.0626276,0.114592,0.110105,0.112867
21.2,0.0415165,0.23871,1.02542,-0.00095295,0.249811,1.08591,0.0687658,0.25181,1.08964,-0.0567035,0.490835,1.04857,0.139246,0.47469,1.05668,-0.0434886,0.587396,0.059953,-0.134518,0.717839,0.118178,-0.116589,0.812918,0.177601,-0.101384,0.61095,0.116533,0.0678865,0.0501535,0.0854666,0.165225,0.192326,0.0542745,0.123838,0.309869,0.0624622,0.114507,0.0991333,0.114387
21.21,0.0399279,0.239029,1.02327,-0.00247516,0.250066,1.08379,0.0672044,0.251897,1.08754,-0.0572696,0.491338,1.04617,0.138604,0.474908,1.05457,-0.0428153,0.589067,0.0589446,-0.134011,0.718287,0.116647,-0.11656,0.811415,0.178296,-0.100637,0.61183,0.114409,0.0675443,0.0391448,0.0858659,0.165015,0.180338,0.0545277,0.123809,0.297978,0.0623884,0.114485,0.0881841,0.116195
21.22,0.0384499,0.239307,1.02113,-0.00400744,0.250502,1.08174,0.0656451,0.252281,1.08562,-0.0580584,0.492129,1.04411,0.137753,0.47515,1.05254,-0.0424773,0.584103,0.0598747,-0.132398,0.716376,0.11215,-0.114105,0.808387,0.173018,-0.0998682,0.609411,0.112814,0.0672754,0.027979,0.0873855,0.164938,0.168534,0.0547891,0.123926,0.285883,0.0622932,0.114522,0.077394,0.118328
21.23,0.0369527,0.239876,1.01903,-0.00547524,0.251102,1.07975,0.0640517,0.252687,1.08372,-0.0589917,0.493075,1.04234,0.13683,0.475422,1.05071,-0.0415135,0.574655,0.06109,-0.129184,0.711544,0.106987,-0.109435,0.805631,0.162398,-0.0996757,0.604125,0.111056,0.0673964,0.0169859,0.0905864,0.165132,0.157075,0.0550832,0.12394,0.273836,0.0622124,0.114608,0.0667995,0.121002
21.24,0.0352941,0.2408,1.01699,-0.00697555,0.252044,1.07788,0.0625402,0.253342,1.08193,-0.0598731,0.494474,1.04098,0.135904,0.475942,1.04917,-0.0404594,0.565786,0.0619634,-0.126035,0.70581,0.101073,-0.105064,0.803781,0.149931,-0.0986872,0.597099,0.108729,0.0674757,0.00650309,0.0950409,0.165279,0.146005,0.0554566,0.123873,0.261722,0.0620957,0.114501,0.0568614,0.124196
21.25,0.0334135,0.241855,1.01523,-0.00885269,0.25349,1.07602,0.0607272,0.254155,1.08017,-0.0607462,0.49628,1.03994,0.134948,0.476496,1.04793,-0.0395302,0.557643,0.0637079,-0.123041,0.70029,0.0953113,-0.10118,0.80111,0.138227,-0.0978128,0.590933,0.106908,0.0673749,-0.0032873,0.100624,0.165334,0.135202,0.0559091,0.123846,0.249655,0.0620933,0.114559,0.0471603,0.128415
21.26,0.0312598,0.243068,1.01368,-0.0108844,0.254903,1.07449,0.0587673,0.255139,1.07867,-0.0615039,0.498292,1.03902,0.134096,0.477143,1.04698,-0.0392898,0.550232,0.0660633,-0.121072,0.694735,0.0892241,-0.0989732,0.797452,0.127443,-0.0978657,0.586804,0.106189,0.0672411,-0.0122457,0.107613,0.165291,0.124692,0.0565726,0.123713,0.237481,0.0621206,0.114557,0.0387166,0.133389
21.27,0.0288557,0.244413,1.01243,-0.0130467,0.256255,1.07347,0.0565804,0.255982,1.07755,-0.0623067,0.500549,1.03841,0.133234,0.477934,1.04652,-0.0389506,0.542717,0.0686598,-0.120448,0.688119,0.0834829,-0.0986092,0.792918,0.116893,-0.0983661,0.581891,0.105833,0.0671853,-0.0199333,0.115951,0.165371,0.114316,0.0575981,0.123652,0.2254,0.0622364,0.114683,0.0315045,0.139454
21.28,0.0264226,0.245638,1.01164,-0.0153654,0.257656,1.07302,0.0543553,0.256978,1.07693,-0.0630672,0.502532,1.03826,0.132239,0.478685,1.04644,-0.0393036,0.534489,0.0709153,-0.120486,0.680958,0.0788692,-0.0987411,0.787284,0.10671,-0.0993074,0.576107,0.10514,0.0670952,-0.0259911,0.12592,0.1656,0.104261,0.0590053,0.123529,0.213213,0.0623302,0.115333,0.0255908,0.146583
21.29,0.0240087,0.246938,1.01128,-0.0175007,0.258828,1.07311,0.0521494,0.25788,1.07672,-0.064142,0.504497,1.03863,0.131081,0.479387,1.04693,-0.0401628,0.525395,0.0727061,-0.120913,0.672386,0.0754615,-0.0985253,0.780082,0.0981233,-0.10067,0.568872,0.104742,0.0670482,-0.0298609,0.137467,0.165985,0.0946898,0.0609486,0.123518,0.201052,0.0624449,0.116192,0.0215825,0.154439
21.3,0.0218424,0.24796,1.01129,-0.0195091,0.259639,1.07352,0.0501459,0.258479,1.0769,-0.0653838,0.505925,1.03937,0.129568,0.479925,1.04772,-0.0411491,0.515443,0.0743163,-0.120701,0.662903,0.0723985,-0.0978264,0.771165,0.0917505,-0.1018,0.560574,0.10438,0.0670721,-0.0309896,0.150424,0.166419,0.0858047,0.0632688,0.12362,0.18918,0.0626918,0.117248,0.0199369,0.163119
21.31,0.0198679,0.248723,1.01148,-0.0213512,0.260438,1.0742,0.0482991,0.258998,1.07743,-0.0669336,0.506986,1.04057,0.127863,0.480431,1.04894,-0.0420461,0.505055,0.0754903,-0.120783,0.652955,0.0699632,-0.0971388,0.761,0.0864902,-0.103033,0.551254,0.104192,0.0674561,-0.0290938,0.164405,0.166754,0.0781455,0.0658425,0.12347,0.177685,0.0624102,0.118836,0.0211784,0.171957
21.32,0.0180464,0.2494,1.01173,-0.0230084,0.261007,1.07485,0.0466262,0.259133,1.07793,-0.0686344,0.507849,1.04211,0.125938,0.480602,1.05034,-0.0424181,0.49414,0.0764159,-0.121547,0.641565,0.0689274,-0.0963543,0.751263,0.0817254,-0.104013,0.541455,0.103957,0.0682837,-0.0247304,0.179026,0.166963,0.071488,0.0689532,0.124009,0.167267,0.0619579,0.12065,0.0245761,0.180985
21.33,0.0163664,0.249873,1.01199,-0.0245055,0.261522,1.07552,0.0450194,0.259301,1.07842,-0.0702925,0.508493,1.04375,0.123955,0.480502,1.05182,-0.0428062,0.48294,0.0771566,-0.121284,0.630728,0.0680094,-0.0958105,0.741,0.0782973,-0.104672,0.531631,0.104236,0.0695585,-0.0181418,0.193958,0.16726,0.0659957,0.0735008,0.124463,0.158526,0.0611211,0.122718,0.0297629,0.190422
21.34,0.0147373,0.250311,1.01221,-0.0258951,0.261983,1.07623,0.0433943,0.259748,1.07873,-0.0719136,0.509048,1.04537,0.122144,0.480167,1.05323,-0.0431241,0.471547,0.0774491,-0.121596,0.619198,0.0674378,-0.0955807,0.729595,0.076286,-0.104839,0.520494,0.10412,0.0707278,-0.010241,0.209827,0.166862,0.0618508,0.0806549,0.124531,0.151366,0.0604192,0.124276,0.0360482,0.20078
21.35,0.0129303,0.250634,1.01253,-0.0272718,0.262358,1.07676,0.041957,0.259724,1.07904,-0.0734804,0.509665,1.0468,0.120407,0.479818,1.05443,-0.0432752,0.459886,0.0777131,-0.121855,0.607386,0.0667589,-0.0954063,0.718096,0.0745484,-0.105029,0.509585,0.104116,0.0713929,-0.00101348,0.226246,0.166023,0.0590348,0.0902089,0.124511,0.145274,0.060648,0.125113,0.0431981,0.212236
21.36,0.0111292,0.250803,1.01286,-0.0287037,0.262737,1.07752,0.040656,0.259361,1.0794,-0.0747991,0.510217,1.04796,0.118913,0.479518,1.05538,-0.0433919,0.448223,0.0779293,-0.121822,0.595967,0.0663962,-0.0951105,0.706612,0.0728056,-0.104971,0.498336,0.104218,0.0712692,0.0104655,0.242707,0.164919,0.0576015,0.101526,0.125201,0.140829,0.0614724,0.125013,0.0511538,0.223839
21.37,0.00921168,0.250886,1.01348,-0.0305184,0.263527,1.07813,0.0388943,0.259726,1.07984,-0.0758738,0.510547,1.04896,0.117746,0.479251,1.05628,-0.0436088,0.436632,0.0782533,-0.121738,0.583951,0.0658606,-0.0948811,0.695148,0.0714338,-0.104871,0.487072,0.104325,0.0705723,0.0243261,0.258909,0.163952,0.0581453,0.114171,0.126308,0.137467,0.0621712,0.124515,0.0596221,0.235029
21.38,0.00728772,0.250876,1.01432,-0.0316575,0.26292,1.07936,0.0373806,0.259458,1.08054,-0.07691,0.511002,1.04995,0.116698,0.479031,1.05723,-0.0432937,0.424593,0.0783867,-0.121726,0.572573,0.0658272,-0.0946614,0.683253,0.0705683,-0.104386,0.475679,0.104425,0.0686125,0.0387226,0.273407,0.16287,0.0612626,0.127281,0.128131,0.13663,0.062686,0.122585,0.0682078,0.245773
21.39,0.00534676,0.250978,1.01546,-0.0336689,0.263567,1.08042,0.0356776,0.259294,1.08159,-0.0778436,0.511142,1.05105,0.115758,0.478869,1.05835,-0.0431898,0.412701,0.0785699,-0.121639,0.560493,0.0654849,-0.0945398,0.671415,0.0699155,-0.103897,0.463873,0.104589,0.064988,0.0489984,0.284612,0.161563,0.0671829,0.139181,0.130281,0.139277,0.0646156,0.120569,0.0776245,0.256394
21.4,0.00351748,0.25101,1.01689,-0.0354079,0.263728,1.08189,0.0339347,0.259091,1.08294,-0.0787443,0.511178,1.05236,0.1149,0.478755,1.05971,-0.0429901,0.40071,0.0787089,-0.121462,0.548441,0.0653316,-0.0944893,0.659604,0.0693398,-0.103384,0.452304,0.104783,0.0609666,0.0591311,0.292176,0.160721,0.074525,0.148947,0.131604,0.146376,0.0718409,0.117877,0.0865947,0.265018
21.41,0.00183515,0.251005,1.01851,-0.0370171,0.263751,1.08362,0.0320768,0.25937,1.08456,-0.079619,0.511162,1.054,0.113979,0.478535,1.06133,-0.0429263,0.388676,0.0790881,-0.121363,0.536744,0.0652965,-0.0943368,0.64763,0.0687973,-0.103211,0.440538,0.10503,0.0568764,0.0683148,0.297794,0.160196,0.0839874,0.157143,0.133283,0.157247,0.0802881,0.114788,0.0958251,0.272298
21.42,0.000430038,0.250783,1.02034,-0.0384784,0.263719,1.08536,0.0307397,0.258951,1.08644,-0.08045,0.511097,1.0559,0.11305,0.478327,1.06328,-0.0428938,0.376684,0.0792506,-0.121453,0.524396,0.0650592,-0.0944086,0.635659,0.0683877,-0.102842,0.428641,0.105169,0.053122,0.0772986,0.301428,0.159212,0.0960548,0.163418,0.134507,0.170767,0.0859252,0.111761,0.105236,0.277914
21.43,-0.000807355,0.250723,1.02231,-0.0397856,0.263604,1.08736,0.0294566,0.258714,1.08837,-0.0815343,0.510945,1.05813,0.112031,0.477947,1.06545,-0.0429639,0.364697,0.0794618,-0.121413,0.51235,0.0650013,-0.094521,0.623712,0.0680693,-0.10279,0.41674,0.105538,0.0501318,0.0866356,0.303109,0.158437,0.109906,0.167506,0.134879,0.186441,0.0898666,0.109046,0.115764,0.281439
21.44,-0.00191104,0.250403,1.02427,-0.0409334,0.263474,1.08935,0.0282144,0.258369,1.09041,-0.0825774,0.510734,1.06057,0.111118,0.477645,1.06779,-0.0429193,0.352594,0.0798157,-0.12164,0.500347,0.0649177,-0.094534,0.611635,0.067696,-0.102874,0.404971,0.105778,0.0479811,0.096462,0.303056,0.157243,0.125077,0.169279,0.134187,0.203746,0.0924016,0.106804,0.1272,0.282677
21.45,-0.00290597,0.250197,1.02634,-0.041939,0.263127,1.09147,0.0272074,0.257877,1.09251,-0.0835805,0.510464,1.06307,0.110093,0.477118,1.07021,-0.0424855,0.341027,0.0796732,-0.121721,0.488097,0.064859,-0.0946404,0.59964,0.0674774,-0.102756,0.39293,0.106176,0.0467426,0.107223,0.301123,0.15616,0.14149,0.168818,0.132675,0.2224,0.0934523,0.105263,0.139528,0.282156
21.46,-0.00376893,0.24976,1.02834,-0.042895,0.262836,1.09348,0.0261679,0.257534,1.09458,-0.0846141,0.510053,1.06558,0.10926,0.476668,1.07262,-0.0425049,0.328841,0.0801927,-0.121701,0.476323,0.0650392,-0.094712,0.587619,0.0672254,-0.102846,0.381023,0.10646,0.0461223,0.119054,0.297438,0.155008,0.158995,0.16634,0.130709,0.241993,0.0928916,0.104093,0.152753,0.279609
21.47,-0.00464793,0.249357,1.03022,-0.0438371,0.262547,1.09543,0.0252294,0.256951,1.09657,-0.0853684,0.509516,1.0679,0.108443,0.476008,1.07492,-0.0424058,0.316825,0.080389,-0.121593,0.464221,0.0648944,-0.094731,0.575627,0.0669388,-0.102569,0.369093,0.106902,0.0458524,0.131796,0.292174,0.153785,0.1774,0.161985,0.128581,0.262925,0.0908925,0.103318,0.166841,0.275273
21.48,-0.00542439,0.248862,1.03196,-0.0446675,0.26209,1.09723,0.0243252,0.256334,1.09844,-0.0861306,0.50887,1.06996,0.107654,0.475248,1.0771,-0.0422648,0.304801,0.080653,-0.12181,0.451906,0.064919,-0.09476,0.563681,0.0666688,-0.102707,0.35718,0.107235,0.045779,0.145496,0.285097,0.152677,0.196554,0.156192,0.126714,0.284891,0.087935,0.10279,0.181478,0.269356
21.49,-0.00606488,0.248266,1.03348,-0.0454543,0.261648,1.09888,0.0234677,0.25578,1.10011,-0.0867575,0.508262,1.07153,0.106974,0.474531,1.07903,-0.0420568,0.292787,0.0808943,-0.12182,0.440093,0.0650474,-0.0946729,0.551628,0.0663234,-0.102109,0.34512,0.107639,0.0458559,0.159967,0.27646,0.151599,0.216757,0.149158,0.125289,0.308132,0.0842976,0.102205,0.197005,0.261865
21.5,-0.00666424,0.247576,1.03475,-0.0460836,0.261088,1.10024,0.0227968,0.25504,1.10156,-0.0874092,0.50747,1.07269,0.106301,0.473653,1.08067,-0.0418232,0.280729,0.0812649,-0.121594,0.428253,0.065137,-0.094683,0.539687,0.066027,-0.102112,0.333224,0.108033,0.0457547,0.175074,0.26624,0.150793,0.238069,0.141251,0.124326,0.332827,0.0804218,0.101792,0.213156,0.253272
21.51,-0.00702122,0.246778,1.03579,-0.0466344,0.26047,1.10134,0.0221983,0.254152,1.10273,-0.0878788,0.50664,1.07355,0.105603,0.472742,1.08196,-0.0415742,0.268836,0.0814244,-0.121415,0.416121,0.0651716,-0.0945712,0.527752,0.0656962,-0.101495,0.321443,0.108353,0.0455876,0.190963,0.25444,0.150251,0.260731,0.132897,0.123819,0.358686,0.0766444,0.101345,0.229952,0.24369
21.52,-0.00736253,0.245862,1.03659,-0.0470311,0.259633,1.10216,0.0214538,0.253846,1.10361,-0.0884639,0.505926,1.07398,0.10498,0.47207,1.08291,-0.0416536,0.256641,0.0818425,-0.121384,0.404236,0.0652212,-0.0944236,0.516079,0.0653872,-0.101127,0.309717,0.108757,0.0449201,0.20782,0.241126,0.150043,0.284566,0.124298,0.123634,0.386108,0.0734262,0.101024,0.247407,0.233286
21.53,-0.00759487,0.24508,1.03717,-0.047361,0.25882,1.10272,0.0212825,0.252633,1.10425,-0.0889965,0.505146,1.07413,0.104362,0.471185,1.08355,-0.0414123,0.244623,0.0820842,-0.121228,0.392302,0.0651556,-0.0945306,0.503891,0.0650419,-0.10148,0.298128,0.109267,0.0453278,0.225576,0.227106,0.150221,0.309718,0.115727,0.123835,0.414484,0.0708297,0.100631,0.26583,0.222056
21.54,-0.00773479,0.24422,1.03749,-0.0475967,0.258055,1.10301,0.0211174,0.25157,1.10465,-0.0894327,0.504416,1.07401,0.103735,0.470409,1.0838,-0.0412338,0.23261,0.0823097,-0.121047,0.380676,0.0654017,-0.0943571,0.491946,0.0647744,-0.100576,0.286207,0.109805,0.0453419,0.244348,0.211985,0.150688,0.335834,0.107265,0.124537,0.44357,0.0689312,0.100488,0.284983,0.210375
21.55,-0.0076648,0.243242,1.03758,-0.0476722,0.257264,1.10304,0.0207793,0.251144,1.10474,-0.0898371,0.50379,1.07361,0.103318,0.469632,1.08379,-0.0410829,0.220685,0.0825733,-0.121011,0.368619,0.065303,-0.0944215,0.480053,0.0644799,-0.100195,0.27398,0.110335,0.0452506,0.264293,0.196109,0.151509,0.362784,0.0991527,0.12587,0.473167,0.0678349,0.100384,0.305209,0.198246
21.56,-0.00760189,0.242397,1.03746,-0.0476906,0.25651,1.10284,0.0209864,0.249869,1.10463,-0.0900961,0.503035,1.07294,0.102875,0.468796,1.08348,-0.0410451,0.208724,0.0829253,-0.120924,0.356895,0.0654269,-0.0942669,0.468148,0.0641445,-0.100293,0.262576,0.110498,0.0454799,0.285416,0.180134,0.152751,0.390392,0.0914654,0.127427,0.502884,0.0674018,0.100337,0.326278,0.18602
21.57,-0.00754564,0.241653,1.03713,-0.047623,0.255781,1.10254,0.0210052,0.249119,1.10429,-0.090372,0.502418,1.07199,0.10268,0.468064,1.0829,-0.0410677,0.196843,0.0831448,-0.120931,0.344578,0.0652757,-0.0943318,0.456253,0.0638127,-0.0997945,0.250751,0.111206,0.045676,0.307539,0.164258,0.154253,0.418484,0.0843001,0.129245,0.532595,0.06762,0.100631,0.348151,0.173822
21.58,-0.00728803,0.240814,1.03663,-0.0474897,0.255166,1.1019,0.0212368,0.248497,1.10379,-0.0906534,0.501797,1.07068,0.102484,0.467275,1.08197,-0.0407647,0.184775,0.0833579,-0.12101,0.331556,0.0646101,-0.0940959,0.444379,0.0634187,-0.099384,0.239208,0.11199,0.0460413,0.331334,0.148571,0.156025,0.447038,0.0778344,0.131535,0.562328,0.0687039,0.10115,0.370691,0.161805
21.59,-0.0070951,0.240309,1.03604,-0.0472497,0.25467,1.10117,0.0214347,0.248068,1.10299,-0.0906647,0.501086,1.06919,0.102613,0.466652,1.08088,-0.0405929,0.17284,0.0835799,-0.120696,0.321028,0.0654035,-0.094065,0.432559,0.0631044,-0.0991408,0.227659,0.112624,0.0467097,0.356031,0.133594,0.157969,0.475828,0.0721101,0.134248,0.591797,0.0705403,0.101874,0.3944,0.150149
21.6,-0.00676234,0.239674,1.03525,-0.0469536,0.254311,1.10025,0.0217301,0.247757,1.10207,-0.0904859,0.500679,1.06768,0.102915,0.466097,1.07951,-0.0402956,0.160883,0.0838311,-0.120739,0.308546,0.0648686,-0.0939077,0.420527,0.0627524,-0.0986599,0.216243,0.113276,0.0475589,0.38176,0.119502,0.160156,0.504802,0.0673815,0.137243,0.620936,0.0732418,0.102871,0.418467,0.139414
21.61,-0.00639442,0.239276,1.03441,-0.0465516,0.254029,1.09921,0.0221526,0.24754,1.10099,-0.0900877,0.500296,1.06601,0.103247,0.465727,1.0779,-0.0401088,0.148962,0.0840953,-0.120649,0.296704,0.065103,-0.0938445,0.408695,0.0623869,-0.100169,0.204656,0.114443,0.0486799,0.408394,0.106579,0.162564,0.533941,0.0638013,0.140498,0.649841,0.0770186,0.104155,0.443403,0.129626
21.62,-0.00596366,0.239116,1.03341,-0.0460797,0.253813,1.09805,0.0227941,0.247275,1.0998,-0.0895935,0.50004,1.06412,0.103812,0.465445,1.07604,-0.0400211,0.137187,0.0842068,-0.120475,0.284389,0.0647196,-0.0937745,0.396817,0.0621663,-0.0980382,0.193201,0.114863,0.0501585,0.435423,0.0953027,0.165107,0.563076,0.0618616,0.143889,0.678381,0.0821596,0.105426,0.468637,0.121071
21.63,-0.00540685,0.238912,1.03229,-0.0454867,0.253751,1.09675,0.0233041,0.247364,1.09838,-0.0891756,0.500008,1.06217,0.104386,0.465331,1.07394,-0.039873,0.125168,0.084464,-0.120532,0.272148,0.064706,-0.0938881,0.38519,0.0619902,-0.0976192,0.181693,0.115707,0.0515651,0.462878,0.0857293,0.167582,0.592022,0.0620677,0.147069,0.706413,0.089059,0.107217,0.494122,0.114268
21.64,-0.00481481,0.238888,1.03096,-0.0448311,0.253705,1.09527,0.0240687,0.247495,1.09682,-0.0884877,0.499952,1.06007,0.105039,0.465497,1.0717,-0.0398153,0.113222,0.0846045,-0.120313,0.261002,0.0653189,-0.093841,0.373233,0.0617945,-0.0988511,0.170362,0.116938,0.0528314,0.490158,0.0778638,0.169833,0.620187,0.0644874,0.149897,0.733294,0.0983114,0.108529,0.518981,0.109328
21.65,-0.00429698,0.239105,1.02945,-0.0441495,0.253604,1.09368,0.0248823,0.247534,1.09505,-0.0878961,0.500037,1.05792,0.105893,0.465878,1.06927,-0.0396228,0.101241,0.0848217,-0.120283,0.248792,0.0653154,-0.0938117,0.361244,0.0617447,-0.096637,0.158669,0.117846,0.0540747,0.516377,0.0718303,0.172053,0.646526,0.0689986,0.152292,0.757794,0.11015,0.109298,0.542969,0.105798
21.66,-0.00352048,0.239312,1.02767,-0.0433765,0.253715,1.09184,0.0256743,0.24778,1.09312,-0.0872512,0.500249,1.05561,0.106621,0.466268,1.06667,-0.0395239,0.0892818,0.0851059,-0.120269,0.236731,0.065435,-0.0938474,0.349216,0.0615142,-0.0965146,0.14703,0.118705,0.0554406,0.540433,0.0686329,0.173972,0.670286,0.0756116,0.153868,0.779024,0.123793,0.110389,0.56448,0.10458
21.67,-0.00269542,0.239654,1.02567,-0.042414,0.253838,1.08984,0.02668,0.24799,1.09097,-0.0865508,0.50053,1.05324,0.107489,0.466929,1.06401,-0.039422,0.0773027,0.0853344,-0.120037,0.225038,0.0654929,-0.0938679,0.337207,0.0614141,-0.0961486,0.135815,0.119945,0.0568593,0.562721,0.0654702,0.175456,0.691341,0.0829453,0.154845,0.796802,0.138207,0.11121,0.584111,0.104425
21.68,-0.00174946,0.2402,1.02359,-0.0413655,0.25416,1.08767,0.0275295,0.248946,1.08865,-0.0859222,0.500868,1.05079,0.108282,0.467656,1.06122,-0.039211,0.0653402,0.0857112,-0.119693,0.213065,0.065706,-0.0938633,0.325243,0.0612612,-0.0959313,0.124714,0.121071,0.0577355,0.582401,0.0630176,0.176516,0.709567,0.0903413,0.155183,0.810847,0.152609,0.111639,0.601037,0.1049
21.69,-0.000652087,0.240597,1.02138,-0.0402395,0.254504,1.0854,0.0289672,0.248977,1.08631,-0.0852119,0.501244,1.04829,0.109169,0.468239,1.0584,-0.0389844,0.0535668,0.0863395,-0.119245,0.201229,0.0658701,-0.0937969,0.313192,0.061135,-0.0956755,0.113622,0.122398,0.0579626,0.5989,0.0614213,0.177344,0.724269,0.0973594,0.154848,0.821321,0.165796,0.111466,0.614975,0.105704
