timeList,torsoBackBottomX,torsoBackBottomY,torsoBackBottomZ,torsoBackLeftX,torsoBackLeftY,torsoBackLeftZ,torsoBackRightX,torsoBackRightY,torsoBackRightZ,torsoFrontLeftX,torsoFrontLeftY,torsoFrontLeftZ,torsoFrontRightX,torsoFrontRightY,torsoFrontRightZ,lFootHeelX,lFootHeelY,lFootHeelZ,lFootMidX,lFootMidY,lFootMidZ,lFootToeX,lFootToeY,lFootToeZ,lFootAnkleX,lFootAnkleY,lFootAnkleZ,rFootHeelX,rFootHeelY,rFootHeelZ,rFootMidX,rFootMidY,rFootMidZ,rFootToeX,rFootToeY,rFootToeZ,rFootAnkleX,rFootAnkleY,rFootAnkleZ
53.27,0.0101941,0.252052,0.971753,-0.0490008,0.269297,1.07186,0.0408139,0.265149,1.07895,-0.127773,0.458325,1.00592,0.105057,0.468617,1.01997,-0.0145416,0.0325723,0.108987,-0.11531,0.115778,0.0677121,-0.119832,0.249036,0.0565442,-0.0671474,0.0833524,0.121015,0.0379522,0.505024,0.0693114,0.156627,0.590149,0.0627093,0.171885,0.718478,0.0760518,0.112167,0.546962,0.0998231
53.28,0.0127342,0.254076,0.970482,-0.046468,0.270075,1.07043,0.0436054,0.265948,1.07739,-0.126302,0.458582,1.00544,0.106512,0.470045,1.01906,-0.0144308,0.0241833,0.116001,-0.115254,0.105225,0.070416,-0.120061,0.237387,0.0565518,-0.0673388,0.0749269,0.125997,0.0404327,0.482738,0.0688713,0.156887,0.569778,0.0580575,0.170041,0.700229,0.0661595,0.113006,0.527229,0.097527
53.29,0.0160817,0.255733,0.969585,-0.0436428,0.270868,1.0692,0.046656,0.267121,1.07603,-0.124649,0.459131,1.00526,0.108126,0.471996,1.01832,-0.0142947,0.0161236,0.124373,-0.115333,0.0951083,0.0735256,-0.120685,0.225611,0.0568495,-0.0676321,0.0670793,0.131644,0.0423097,0.467533,0.0664233,0.159263,0.554737,0.0569145,0.169272,0.686581,0.0661116,0.114443,0.511263,0.0942175
53.3,0.0179595,0.259652,0.967822,-0.0407982,0.271453,1.06824,0.0498822,0.268503,1.07484,-0.122659,0.45998,1.00535,0.110068,0.473986,1.01775,-0.0143936,0.00953066,0.133333,-0.115481,0.0853351,0.0771073,-0.121425,0.213835,0.0572169,-0.0681275,0.060026,0.137961,0.0426303,0.457715,0.066881,0.159415,0.543411,0.0568303,0.170118,0.675432,0.0648568,0.114385,0.503105,0.0926145
53.31,0.0211613,0.263159,0.967796,-0.0381013,0.271859,1.06766,0.0531716,0.269726,1.07414,-0.12043,0.46108,1.00572,0.112196,0.475721,1.01737,-0.014864,0.00394628,0.143596,-0.115664,0.0758559,0.0813467,-0.121171,0.201947,0.0571673,-0.0690421,0.0538639,0.145114,0.0421246,0.448145,0.0679599,0.157635,0.53433,0.0579825,0.170248,0.665759,0.0622205,0.113829,0.494896,0.0925563
53.32,0.0236935,0.265778,0.967646,-0.0356867,0.272273,1.06774,0.0559491,0.27044,1.07424,-0.11806,0.462011,1.00647,0.114263,0.476863,1.01742,-0.0156288,-1.39621e-05,0.15515,-0.11597,0.067448,0.0860623,-0.121119,0.190058,0.0575812,-0.0705943,0.0492111,0.153195,0.0413435,0.437879,0.0686979,0.156655,0.523742,0.0583011,0.169994,0.654965,0.0619108,0.113115,0.48497,0.0931995
53.33,0.0257448,0.266725,0.968541,-0.0334749,0.273289,1.0686,0.0582565,0.270294,1.07523,-0.115373,0.462964,1.00759,0.116752,0.477489,1.01809,-0.0165432,-0.00164628,0.167293,-0.115973,0.0596027,0.0915296,-0.120933,0.178234,0.0578183,-0.0723043,0.0461348,0.161879,0.0411489,0.42719,0.0693257,0.156403,0.512817,0.0584953,0.170704,0.644186,0.0605722,0.112748,0.474695,0.0936354
53.34,0.027559,0.266244,0.97025,-0.0313155,0.274423,1.06992,0.0604075,0.269952,1.07686,-0.112296,0.463758,1.00897,0.119812,0.47768,1.01931,-0.0176,-0.000602136,0.180139,-0.115894,0.0532911,0.0973973,-0.120548,0.166481,0.0576764,-0.0742196,0.0448947,0.170772,0.0413275,0.41588,0.0697378,0.156878,0.500882,0.0584194,0.171545,0.63275,0.0595241,0.112944,0.463686,0.0939796
53.35,0.0291463,0.265519,0.971845,-0.0293336,0.274829,1.07147,0.0622555,0.269615,1.07851,-0.108989,0.464331,1.01046,0.123101,0.477475,1.02102,-0.0191885,0.00309516,0.193345,-0.116117,0.0486639,0.103919,-0.120281,0.155399,0.0568058,-0.0763056,0.0458069,0.179435,0.0415936,0.403805,0.0700541,0.157477,0.488663,0.0583393,0.1722,0.620888,0.0586272,0.113263,0.451741,0.093978
53.36,0.0304801,0.264908,0.973283,-0.0276548,0.274615,1.07302,0.0638042,0.2694,1.08004,-0.105336,0.464623,1.01207,0.126718,0.477016,1.02301,-0.0215593,0.00960455,0.20668,-0.116484,0.0456158,0.111421,-0.120447,0.146211,0.0558001,-0.0790386,0.0490153,0.188397,0.0418187,0.391628,0.0702729,0.158028,0.476219,0.058183,0.172951,0.608866,0.0579408,0.113648,0.439773,0.0939249
53.37,0.0318816,0.264026,0.974811,-0.026185,0.273992,1.07446,0.0651341,0.269039,1.08152,-0.101829,0.464522,1.01374,0.130351,0.476327,1.02512,-0.0241403,0.018115,0.220355,-0.117329,0.0447894,0.120276,-0.121235,0.139661,0.0552782,-0.0820843,0.0545225,0.197564,0.0420998,0.37958,0.0705345,0.158576,0.463904,0.0581185,0.173569,0.59692,0.0574193,0.114009,0.427768,0.0938183
53.38,0.0333947,0.263279,0.976694,-0.0248299,0.273364,1.07581,0.0664207,0.268581,1.08306,-0.0985774,0.464332,1.01543,0.133697,0.47564,1.02715,-0.0267013,0.0289421,0.234369,-0.118333,0.0461516,0.130882,-0.122651,0.134269,0.0549413,-0.0847423,0.061675,0.207514,0.0423767,0.367628,0.0707743,0.15907,0.451633,0.0580209,0.174107,0.584946,0.0570372,0.114388,0.415948,0.0937554
53.39,0.0350239,0.262954,0.978578,-0.023415,0.272581,1.07722,0.0678624,0.268183,1.0847,-0.0955702,0.463753,1.01726,0.136887,0.474998,1.02905,-0.0290748,0.0417556,0.248369,-0.119373,0.0495494,0.142689,-0.124111,0.129995,0.0549844,-0.0869058,0.070241,0.217725,0.0425822,0.355785,0.0709888,0.159541,0.439484,0.0579978,0.174599,0.572974,0.0566728,0.11476,0.404092,0.0937936
53.4,0.0369145,0.262266,0.98073,-0.0217589,0.271668,1.0788,0.0696521,0.267839,1.08657,-0.0931283,0.462793,1.01916,0.139478,0.474397,1.03072,-0.0313291,0.0563033,0.26109,-0.120412,0.0547526,0.154845,-0.125615,0.126598,0.0551783,-0.0887944,0.0797658,0.227829,0.0426907,0.34384,0.0711776,0.15987,0.427369,0.0580249,0.174919,0.561063,0.056393,0.114884,0.392273,0.0938922
53.41,0.0389364,0.261124,0.982971,-0.0197957,0.270915,1.0805,0.0717034,0.267448,1.08844,-0.0911403,0.461698,1.02094,0.141473,0.473736,1.03215,-0.0322858,0.0704322,0.271285,-0.121941,0.0611018,0.166603,-0.126638,0.123576,0.0558732,-0.090384,0.089433,0.236555,0.0426011,0.331881,0.0713774,0.159968,0.41522,0.0580817,0.175069,0.548986,0.0561546,0.114706,0.380405,0.0940139
53.42,0.0413941,0.260168,0.985151,-0.0174261,0.269664,1.08229,0.0741616,0.266878,1.0903,-0.0895545,0.460337,1.02296,0.143162,0.473234,1.03334,-0.0319904,0.0831201,0.279059,-0.122764,0.0691098,0.17635,-0.128849,0.122813,0.0573643,-0.0911443,0.0994796,0.244698,0.0424246,0.319865,0.0716331,0.15989,0.403211,0.0581052,0.175153,0.536919,0.0559928,0.114368,0.36859,0.0941138
53.43,0.0439824,0.259112,0.987194,-0.014889,0.268842,1.08392,0.0767383,0.266145,1.09194,-0.0882353,0.459051,1.02488,0.144612,0.472821,1.03413,-0.0313936,0.0938754,0.285092,-0.12366,0.0776133,0.184153,-0.13231,0.127761,0.0632729,-0.0911376,0.109463,0.251499,0.0423423,0.307914,0.0720122,0.160009,0.391073,0.0581424,0.17531,0.524834,0.0557703,0.114234,0.35664,0.0943661
53.44,0.0465656,0.258199,0.989144,-0.0124081,0.267748,1.08564,0.0794087,0.265211,1.09346,-0.0869965,0.457494,1.02685,0.145773,0.47213,1.03505,-0.0297976,0.102817,0.290042,-0.124481,0.0873446,0.191309,-0.136815,0.138754,0.0707087,-0.0904967,0.118579,0.257814,0.0422908,0.296081,0.0724068,0.160068,0.379057,0.0582598,0.175549,0.512808,0.0555615,0.114263,0.344747,0.0947088
53.45,0.0488991,0.257358,0.99097,-0.0099947,0.26657,1.08737,0.0818979,0.26416,1.09504,-0.0858535,0.455938,1.02885,0.146836,0.471353,1.03612,-0.027906,0.110353,0.292882,-0.125461,0.0981441,0.196444,-0.141747,0.153471,0.0774859,-0.0894434,0.127695,0.262895,0.0422601,0.284061,0.0729841,0.160075,0.367033,0.0583345,0.175735,0.500815,0.0552841,0.11415,0.332942,0.0951689
53.46,0.0509315,0.256223,0.992942,-0.00779608,0.265336,1.08922,0.0841454,0.263113,1.09665,-0.0847334,0.454403,1.03066,0.147917,0.470631,1.03739,-0.0265029,0.117785,0.2942,-0.126978,0.110691,0.200021,-0.146208,0.171033,0.0834244,-0.0885787,0.137404,0.26638,0.0422321,0.272283,0.0738448,0.160074,0.35513,0.0585309,0.175961,0.488855,0.0550661,0.114136,0.321224,0.0958879
53.47,0.0526295,0.255131,0.994959,-0.00585646,0.263879,1.09122,0.0862055,0.261868,1.09835,-0.0836412,0.452697,1.03274,0.149018,0.469806,1.03876,-0.0257202,0.1258,0.294058,-0.128589,0.124646,0.202122,-0.149771,0.189907,0.0881644,-0.0881798,0.14808,0.268372,0.0419424,0.260681,0.0746119,0.159948,0.34328,0.0587427,0.176282,0.476908,0.054844,0.113992,0.309587,0.0966887
53.48,0.0541463,0.253938,0.997054,-0.00411959,0.262425,1.09329,0.0880267,0.260515,1.10024,-0.0825015,0.451083,1.0347,0.149962,0.468825,1.04025,-0.0257716,0.134546,0.292462,-0.13023,0.139586,0.202417,-0.152105,0.209794,0.0917467,-0.0884392,0.159573,0.268954,0.041683,0.249109,0.0757245,0.159848,0.331538,0.0589834,0.176562,0.465103,0.054663,0.113774,0.298109,0.0977388
53.49,0.0554108,0.252694,0.999108,-0.0025364,0.260937,1.09541,0.0896987,0.259391,1.10218,-0.0815011,0.449402,1.0367,0.15091,0.467725,1.0418,-0.0262307,0.144282,0.289316,-0.131871,0.155358,0.201457,-0.15359,0.230455,0.0938445,-0.0886976,0.171788,0.267732,0.0415377,0.237709,0.0771961,0.159715,0.319843,0.0593549,0.176871,0.453131,0.0544385,0.113705,0.286678,0.0989437
53.5,0.0566072,0.251378,1.00106,-0.00108118,0.259491,1.09746,0.0911756,0.258365,1.10408,-0.0805385,0.447826,1.03887,0.15189,0.46659,1.04338,-0.0269516,0.154951,0.28481,-0.133253,0.171574,0.198801,-0.154731,0.251324,0.0945382,-0.0891842,0.184237,0.265093,0.0414972,0.226267,0.0788282,0.159668,0.308176,0.0597285,0.177153,0.441331,0.0542108,0.113742,0.275286,0.100097
53.51,0.0576956,0.250026,1.00288,0.000298917,0.258079,1.09935,0.092463,0.257441,1.10589,-0.0797387,0.446153,1.0409,0.152843,0.465459,1.04488,-0.0277648,0.166288,0.279133,-0.134525,0.188009,0.194709,-0.155499,0.272444,0.0939488,-0.089867,0.197544,0.260814,0.0414464,0.215199,0.0805253,0.159683,0.296525,0.0601638,0.177488,0.429324,0.0540311,0.113742,0.264034,0.101331
53.52,0.0587348,0.248702,1.00454,0.00151688,0.256699,1.10113,0.0936551,0.256351,1.10757,-0.0789034,0.444548,1.04277,0.153628,0.464238,1.0462,-0.0286288,0.178336,0.272017,-0.135464,0.204728,0.189115,-0.156099,0.294294,0.0925056,-0.0906514,0.211355,0.255329,0.0414999,0.203797,0.0825802,0.159744,0.284815,0.0606755,0.17772,0.417447,0.0539364,0.113914,0.252537,0.102728
53.53,0.0596098,0.247484,1.00608,0.00256758,0.255297,1.10272,0.0947628,0.255229,1.10909,-0.0781052,0.443036,1.04472,0.154417,0.462976,1.04739,-0.0294748,0.191345,0.263455,-0.136179,0.221874,0.182451,-0.156786,0.316456,0.0904256,-0.0910064,0.225198,0.248679,0.0417404,0.192357,0.0848442,0.160018,0.273073,0.0612438,0.177973,0.405421,0.0538304,0.114226,0.240999,0.104272
53.54,0.0602556,0.246336,1.00744,0.0034066,0.253849,1.10419,0.0955903,0.254102,1.11045,-0.0773831,0.44168,1.04636,0.155056,0.461689,1.04835,-0.0298715,0.204715,0.253801,-0.136771,0.239973,0.174728,-0.157164,0.339387,0.0880535,-0.0912352,0.239854,0.240777,0.0421428,0.181049,0.0871905,0.160284,0.26132,0.0618198,0.178153,0.393423,0.0537935,0.114491,0.229536,0.105938
53.55,0.0607892,0.244938,1.00867,0.00406214,0.252625,1.1055,0.0962499,0.252838,1.1117,-0.0765856,0.440401,1.04782,0.155771,0.460421,1.04923,-0.0300285,0.218737,0.242868,-0.137229,0.258982,0.166331,-0.157761,0.363576,0.0857659,-0.0914887,0.25512,0.232003,0.0424809,0.169107,0.0900792,0.160602,0.249578,0.0624577,0.178377,0.381426,0.0537427,0.114816,0.218324,0.107628
53.56,0.0609999,0.243884,1.00969,0.00447146,0.251345,1.10664,0.0966089,0.251648,1.11277,-0.0758842,0.439287,1.04899,0.156423,0.459156,1.04975,-0.0303026,0.233171,0.230941,-0.137601,0.278986,0.157368,-0.158271,0.388563,0.0837539,-0.0914876,0.271046,0.222183,0.0427467,0.157831,0.0926541,0.160918,0.237896,0.063144,0.178591,0.369472,0.053626,0.115022,0.207172,0.109285
53.57,0.0610454,0.242502,1.0106,0.00467669,0.250193,1.10757,0.0968077,0.250346,1.11366,-0.0752329,0.43833,1.05003,0.157072,0.457805,1.05015,-0.0302961,0.249328,0.217124,-0.137905,0.299779,0.148013,-0.158649,0.414453,0.0821989,-0.0914218,0.287763,0.211672,0.0430164,0.146479,0.0953291,0.161147,0.226272,0.0638633,0.178784,0.357518,0.0535668,0.115414,0.195944,0.111222
53.58,0.0608329,0.241308,1.01137,0.00463613,0.249107,1.10844,0.0967598,0.249226,1.11445,-0.0745188,0.437206,1.05077,0.157519,0.456539,1.05032,-0.0304789,0.266608,0.202577,-0.138246,0.321471,0.138346,-0.159147,0.44063,0.0809659,-0.091219,0.30513,0.200495,0.0430315,0.135639,0.0976148,0.161407,0.214572,0.0646613,0.178938,0.345361,0.0535085,0.115612,0.184875,0.112994
53.59,0.060533,0.240276,1.01198,0.00447836,0.248222,1.10906,0.0966056,0.247986,1.11504,-0.074123,0.436583,1.05123,0.15809,0.455354,1.05031,-0.0300428,0.284225,0.188099,-0.138438,0.343845,0.128447,-0.159618,0.466833,0.0800745,-0.090775,0.323341,0.188674,0.0434385,0.124525,0.100261,0.161664,0.202949,0.0654707,0.179076,0.333431,0.053483,0.115833,0.173824,0.114816
53.6,0.0601164,0.239215,1.01257,0.00413281,0.247416,1.10953,0.096266,0.247051,1.11544,-0.0737316,0.435766,1.05137,0.158531,0.454151,1.05009,-0.0295734,0.30381,0.173471,-0.138505,0.366679,0.118381,-0.160137,0.492904,0.0789433,-0.090916,0.342439,0.177341,0.0436598,0.113372,0.102867,0.161888,0.191306,0.0663236,0.179254,0.321397,0.0534768,0.115977,0.162776,0.116601
53.61,0.059577,0.238313,1.01298,0.0037427,0.246878,1.10985,0.095952,0.246233,1.11572,-0.0735183,0.435205,1.05134,0.158778,0.453035,1.04962,-0.0292948,0.324162,0.159129,-0.138493,0.390184,0.108541,-0.160619,0.518746,0.0777663,-0.0907643,0.362315,0.165695,0.043881,0.102325,0.105406,0.162151,0.179632,0.067176,0.179404,0.309356,0.0534056,0.116315,0.151585,0.118509
53.62,0.0590656,0.237559,1.01323,0.0032406,0.246368,1.10998,0.0954154,0.245585,1.11585,-0.0734606,0.434761,1.05105,0.158957,0.452159,1.04901,-0.0291266,0.345181,0.145389,-0.138511,0.414119,0.0991997,-0.160668,0.544556,0.0770224,-0.0905631,0.382982,0.154504,0.0441296,0.0913485,0.107877,0.162446,0.168057,0.0680181,0.179534,0.297305,0.0534365,0.116471,0.140639,0.120253
53.63,0.0585363,0.236838,1.01333,0.00280163,0.246008,1.1099,0.0950098,0.24516,1.11574,-0.0735699,0.434207,1.05049,0.158876,0.451282,1.04811,-0.0290975,0.366912,0.131864,-0.138487,0.438756,0.0907307,-0.160346,0.57007,0.0768766,-0.0904646,0.403969,0.143825,0.044357,0.0802675,0.110421,0.162689,0.156458,0.0689578,0.179828,0.285212,0.0534485,0.116718,0.129676,0.12207
53.64,0.0580395,0.236285,1.01319,0.0023011,0.245873,1.10956,0.0945297,0.244855,1.11541,-0.0738678,0.433916,1.04955,0.158776,0.450758,1.04703,-0.0299787,0.388309,0.119225,-0.138647,0.46372,0.0836864,-0.159707,0.595983,0.078659,-0.0906455,0.425292,0.133874,0.0444627,0.069379,0.112869,0.162865,0.144933,0.0698677,0.179941,0.27318,0.0534838,0.116854,0.118889,0.123809
53.65,0.0575135,0.235889,1.01277,0.00180621,0.245748,1.10901,0.0939786,0.244756,1.11494,-0.0742192,0.433648,1.04836,0.158444,0.450302,1.04576,-0.03077,0.410802,0.107278,-0.138818,0.489264,0.0779462,-0.158669,0.621905,0.0819908,-0.0907947,0.447193,0.125073,0.0444911,0.0586002,0.115244,0.163052,0.133421,0.0708105,0.180082,0.261236,0.0535164,0.116807,0.108149,0.125527
53.66,0.0571325,0.235476,1.01192,0.00121217,0.245835,1.10813,0.0934341,0.244886,1.11398,-0.0747011,0.433782,1.04686,0.157985,0.450038,1.0443,-0.0317935,0.433626,0.0966452,-0.139113,0.515082,0.0739537,-0.157014,0.647271,0.0868699,-0.0912549,0.469659,0.117493,0.0443981,0.0478737,0.11761,0.16323,0.121888,0.0717292,0.180306,0.249121,0.0536177,0.116762,0.0972929,0.127282
53.67,0.0563578,0.235685,1.01083,0.000482426,0.246222,1.10688,0.0927066,0.245193,1.1128,-0.0753812,0.434135,1.04516,0.157605,0.450063,1.04259,-0.0328576,0.456305,0.0872899,-0.138831,0.540902,0.0713509,-0.154745,0.672121,0.0934878,-0.091339,0.491827,0.111317,0.0443314,0.0371174,0.119956,0.163404,0.110192,0.0728314,0.180459,0.237,0.053712,0.116696,0.0866223,0.128897
53.68,0.0556604,0.235893,1.00947,-0.000284488,0.246684,1.10536,0.0920529,0.245436,1.11126,-0.0759361,0.434604,1.04312,0.156907,0.450101,1.04059,-0.0336897,0.478491,0.0794042,-0.137834,0.56588,0.0697134,-0.151454,0.695119,0.100947,-0.0911895,0.51297,0.106481,0.0443816,0.0264117,0.122371,0.163671,0.0986322,0.0737211,0.180621,0.224991,0.0537135,0.116767,0.0759136,0.130702
53.69,0.0547414,0.236439,1.00776,-0.00125019,0.247263,1.10349,0.0911552,0.245795,1.10934,-0.0767336,0.435487,1.04092,0.156237,0.45027,1.03839,-0.0339562,0.499461,0.0731865,-0.136464,0.589348,0.0683954,-0.148074,0.715989,0.108859,-0.0905721,0.533177,0.102728,0.0445619,0.0156796,0.124972,0.163945,0.0870212,0.0747436,0.180745,0.212834,0.0537555,0.116923,0.0653083,0.132489
53.7,0.0538296,0.237107,1.00575,-0.00224533,0.247846,1.10131,0.0901739,0.2464,1.10711,-0.0774607,0.43622,1.03849,0.155486,0.450699,1.03598,-0.0334417,0.518537,0.0684083,-0.134074,0.609945,0.0687776,-0.144508,0.734292,0.116732,-0.0894083,0.551224,0.100138,0.0448419,0.00512092,0.127749,0.164319,0.0755095,0.0757941,0.181009,0.20073,0.0538451,0.117084,0.0548028,0.134316
53.71,0.05271,0.238041,1.00338,-0.003414,0.248774,1.09877,0.0890913,0.247078,1.10456,-0.078199,0.437717,1.0357,0.154744,0.451322,1.03342,-0.0326896,0.535181,0.0649409,-0.13148,0.628023,0.0696391,-0.140197,0.749903,0.123916,-0.0878582,0.567115,0.0984677,0.0452076,-0.00530768,0.130666,0.164662,0.0640301,0.0769117,0.181185,0.188528,0.053909,0.117552,0.044341,0.136484
53.72,0.0513371,0.239211,1.00072,-0.00477182,0.249873,1.09592,0.0877433,0.247918,1.10182,-0.0789426,0.439414,1.03296,0.154005,0.45203,1.03072,-0.0322399,0.548629,0.062801,-0.128748,0.643198,0.0705171,-0.135157,0.762912,0.129511,-0.0861675,0.580454,0.0975824,0.0455906,-0.0154437,0.133901,0.165054,0.0527115,0.0780873,0.18136,0.17629,0.0539633,0.117831,0.0342995,0.138649
53.73,0.0497885,0.240485,0.99792,-0.00633401,0.250924,1.09297,0.0862765,0.248913,1.09886,-0.0796961,0.4402,1.02963,0.153122,0.452953,1.02794,-0.0316908,0.557697,0.0618352,-0.125966,0.654043,0.0713534,-0.129258,0.772853,0.131929,-0.0844792,0.589928,0.0972482,0.0460556,-0.0253216,0.137487,0.165359,0.0414294,0.0794378,0.181404,0.164179,0.0540123,0.118401,0.0244001,0.141132
53.74,0.0481011,0.241886,0.995014,-0.00799819,0.252012,1.08989,0.0846313,0.249967,1.09581,-0.0807661,0.441799,1.02646,0.152202,0.454051,1.02519,-0.0300926,0.561257,0.0614473,-0.122641,0.659812,0.0705951,-0.122891,0.778497,0.130936,-0.0824206,0.594832,0.0958391,0.046677,-0.0348201,0.141463,0.165773,0.0304499,0.0809238,0.181604,0.152083,0.0541506,0.118967,0.0149336,0.143724
53.75,0.0463647,0.243225,0.992137,-0.00981168,0.253391,1.0867,0.0828404,0.25129,1.09267,-0.081901,0.443252,1.0232,0.151099,0.455264,1.02237,-0.0285097,0.55848,0.0615612,-0.119088,0.659197,0.0678676,-0.116109,0.779847,0.125974,-0.0802278,0.594122,0.0936626,0.0474555,-0.0437623,0.145926,0.166174,0.0197177,0.0825142,0.181734,0.139848,0.0542536,0.119739,0.0059469,0.146694
53.76,0.0446526,0.244813,0.989116,-0.0114969,0.254455,1.08352,0.0811503,0.2529,1.08954,-0.0833099,0.444694,1.02016,0.149802,0.456704,1.0196,-0.0271869,0.551435,0.0624129,-0.115752,0.653214,0.0638125,-0.108874,0.776581,0.115062,-0.0781762,0.588195,0.0901957,0.0483787,-0.0520262,0.151024,0.166584,0.00932906,0.0844334,0.181796,0.127713,0.0543179,0.120742,-0.00246169,0.149917
53.77,0.0430216,0.24662,0.986057,-0.0131534,0.256004,1.08027,0.0794609,0.254935,1.08636,-0.0849142,0.446299,1.01716,0.148065,0.45833,1.01691,-0.0258903,0.543246,0.0641523,-0.114675,0.644568,0.0586186,-0.105354,0.770665,0.100654,-0.0770345,0.579237,0.0868421,0.0494171,-0.0592295,0.156892,0.167011,-0.00054879,0.0866016,0.18187,0.115444,0.0544997,0.121955,-0.0101183,0.153611
53.78,0.0414732,0.24842,0.983104,-0.014653,0.257355,1.07713,0.0780309,0.256887,1.08331,-0.0865717,0.44779,1.0146,0.146284,0.460176,1.01446,-0.0245564,0.535656,0.066488,-0.114845,0.635912,0.0553373,-0.106714,0.766042,0.0874616,-0.0762092,0.573283,0.0863514,0.0506245,-0.0650303,0.163929,0.167365,-0.00983194,0.0891684,0.181788,0.103,0.0546602,0.123379,-0.0165994,0.157854
53.79,0.039989,0.250023,0.980641,-0.0157501,0.258112,1.07469,0.0769297,0.258367,1.08041,-0.0885373,0.449055,1.0128,0.144125,0.462071,1.01228,-0.0238796,0.52743,0.0685694,-0.114439,0.626537,0.0557936,-0.108296,0.760326,0.0776066,-0.0753256,0.567097,0.0871237,0.0521917,-0.0688325,0.172091,0.167802,-0.0180987,0.092462,0.181439,0.0906141,0.0546273,0.125188,-0.0215581,0.162928
53.8,0.0386794,0.251392,0.97903,-0.0165641,0.258928,1.07318,0.0761487,0.259388,1.07829,-0.0903585,0.450091,1.01178,0.141989,0.464052,1.01061,-0.0229896,0.51768,0.0702307,-0.114116,0.616207,0.0559014,-0.106414,0.752817,0.0722073,-0.0753418,0.559319,0.0874065,0.053956,-0.0701745,0.181508,0.168332,-0.0250697,0.0965456,0.180886,0.0782042,0.0544254,0.127365,-0.0247565,0.168805
53.81,0.0378212,0.252563,0.978373,-0.0170978,0.25954,1.07284,0.0758169,0.260544,1.07728,-0.0925174,0.450889,1.01183,0.139608,0.465905,1.00981,-0.022956,0.507014,0.0712074,-0.113617,0.605432,0.0563551,-0.103997,0.741807,0.0688742,-0.0752408,0.550504,0.0880476,0.0560847,-0.0684428,0.191747,0.16902,-0.0306263,0.101699,0.180326,0.0663708,0.0537725,0.129969,-0.0256232,0.175299
53.82,0.0372603,0.253715,0.97838,-0.0177346,0.260174,1.07303,0.0754806,0.261813,1.07706,-0.0946488,0.450981,1.01282,0.137046,0.467363,1.00964,-0.0232248,0.495529,0.0722295,-0.113639,0.594093,0.056578,-0.104335,0.729648,0.0654965,-0.0750294,0.540839,0.0891115,0.05866,-0.063859,0.202756,0.169977,-0.0347639,0.108161,0.180603,0.0558922,0.0529372,0.132911,-0.0244319,0.182459
53.83,0.0367423,0.254868,0.97854,-0.0185402,0.260754,1.07324,0.0747404,0.26276,1.0772,-0.0969238,0.451899,1.01402,0.134424,0.46832,1.01029,-0.0235286,0.484617,0.0725236,-0.113523,0.582638,0.0568553,-0.103743,0.718802,0.062762,-0.075156,0.530754,0.089964,0.0619553,-0.0569379,0.21475,0.171304,-0.0368464,0.11625,0.181686,0.0475458,0.052291,0.13623,-0.0209225,0.19041
53.84,0.0359182,0.255753,0.978756,-0.019591,0.261641,1.07335,0.0736516,0.263247,1.07754,-0.0992656,0.452258,1.01523,0.132128,0.468858,1.01145,-0.0232206,0.473142,0.0728214,-0.113077,0.570914,0.0571499,-0.103794,0.707477,0.0613351,-0.074675,0.520043,0.0902251,0.0657412,-0.0475379,0.227914,0.172855,-0.0361248,0.126216,0.182774,0.0414129,0.0517938,0.139475,-0.0150903,0.199032
53.85,0.034753,0.256358,0.979067,-0.0208539,0.262841,1.07346,0.0722008,0.263496,1.07782,-0.101358,0.453451,1.0166,0.1302,0.46909,1.01304,-0.0226092,0.461442,0.073056,-0.112525,0.559075,0.0573344,-0.10331,0.695769,0.0603677,-0.0737046,0.508511,0.0900259,0.069216,-0.035087,0.241128,0.174374,-0.0325563,0.137675,0.184201,0.036927,0.0517397,0.142626,-0.00672764,0.208183
53.86,0.0331192,0.256571,0.979375,-0.0223695,0.264081,1.07374,0.0705025,0.263478,1.07818,-0.103272,0.454611,1.01769,0.128783,0.469025,1.01483,-0.0220926,0.449715,0.0730769,-0.111994,0.547202,0.0575895,-0.102944,0.684021,0.0598704,-0.0727695,0.497004,0.0899616,0.0725418,-0.0195531,0.253764,0.175947,-0.0263691,0.149877,0.185914,0.0334515,0.0517649,0.145496,0.00412099,0.217245
