timeList,torsoBackBottomX,torsoBackBottomY,torsoBackBottomZ,torsoBackLeftX,torsoBackLeftY,torsoBackLeftZ,torsoBackRightX,torsoBackRightY,torsoBackRightZ,torsoFrontLeftX,torsoFrontLeftY,torsoFrontLeftZ,torsoFrontRightX,torsoFrontRightY,torsoFrontRightZ,lFootHeelX,lFootHeelY,lFootHeelZ,lFootMidX,lFootMidY,lFootMidZ,lFootToeX,lFootToeY,lFootToeZ,lFootAnkleX,lFootAnkleY,lFootAnkleZ,rFootHeelX,rFootHeelY,rFootHeelZ,rFootMidX,rFootMidY,rFootMidZ,rFootToeX,rFootToeY,rFootToeZ,rFootAnkleX,rFootAnkleY,rFootAnkleZ
122.68,0.093357,0.149117,0.927851,0.00989198,0.159318,1.0149,0.0852411,0.153935,1.01143,-0.0888672,0.456088,0.941549,0.141387,0.462387,0.919555,-0.0295129,0.399041,0.076537,-0.112601,0.554983,0.0436074,-0.083109,0.626611,0.0725826,-0.0809136,0.437365,0.0854976,0.121152,-0.0884613,0.218906,0.207314,-0.0274133,0.0685326,0.170058,0.0290922,0.0521273,0.179751,-0.0455857,0.190268
122.69,0.0905779,0.148613,0.927972,0.00770825,0.159443,1.01672,0.0828536,0.153729,1.01281,-0.0906659,0.45687,0.945163,0.139302,0.462427,0.922023,-0.0299516,0.38777,0.0763658,-0.112916,0.542853,0.04346,-0.0830773,0.614888,0.0718876,-0.0809399,0.425423,0.0855551,0.119186,-0.074897,0.232269,0.206075,-0.030714,0.075538,0.171768,0.0256858,0.0491134,0.17833,-0.0366161,0.198995
122.7,0.0876888,0.148095,0.92818,0.00546145,0.159581,1.01842,0.0803933,0.153425,1.0143,-0.0920011,0.457617,0.948822,0.137583,0.461787,0.924227,-0.0298732,0.375226,0.0767448,-0.113376,0.53142,0.0437689,-0.0826876,0.60305,0.0714081,-0.0807882,0.4136,0.0856347,0.117055,-0.0588615,0.244691,0.204835,-0.0315599,0.0843806,0.172142,0.0218902,0.046066,0.177466,-0.0265152,0.20847
122.71,0.0846066,0.147328,0.928485,0.0031435,0.159686,1.02005,0.0779472,0.153033,1.01588,-0.0928357,0.458326,0.952164,0.136454,0.460846,0.926223,-0.0295087,0.36287,0.076738,-0.113472,0.518919,0.0435361,-0.0826022,0.591131,0.0709862,-0.0806743,0.401702,0.0856583,0.114563,-0.0416941,0.255508,0.20379,-0.029687,0.0940347,0.173581,0.019523,0.0416814,0.175829,-0.0150341,0.216974
122.72,0.0811294,0.146547,0.92898,0.000533527,0.160024,1.02165,0.0754096,0.152479,1.01752,-0.0933402,0.458778,0.95504,0.135883,0.45973,0.928012,-0.029635,0.350822,0.0769097,-0.113437,0.506319,0.0433365,-0.0826627,0.578966,0.0708949,-0.0806781,0.389807,0.0856594,0.11185,-0.0241918,0.264567,0.20276,-0.0250556,0.103449,0.175107,0.0171106,0.0372966,0.174034,-0.00311231,0.224808
122.73,0.0772789,0.145937,0.928901,-0.00204892,0.160096,1.02329,0.0726405,0.152165,1.01917,-0.093503,0.459113,0.957478,0.135726,0.458346,0.929592,-0.0294859,0.338541,0.0768937,-0.113563,0.49417,0.0432759,-0.0827443,0.567079,0.0706761,-0.0805848,0.377749,0.0858591,0.109361,-0.00918115,0.271714,0.20187,-0.0168151,0.111578,0.175868,0.0203742,0.0393305,0.171965,0.00909307,0.232019
122.74,0.0734792,0.144711,0.92836,-0.00450228,0.159439,1.02505,0.0699299,0.151406,1.02089,-0.093327,0.459203,0.959341,0.135812,0.456731,0.931081,-0.0296005,0.326375,0.0771468,-0.113764,0.482642,0.0439512,-0.0825492,0.554865,0.0704602,-0.0805443,0.365675,0.0861524,0.10634,0.0018083,0.277266,0.200928,-0.00369418,0.118428,0.175368,0.0357202,0.0509294,0.169488,0.0207876,0.238696
122.75,0.0699723,0.14332,0.930069,-0.00698251,0.158628,1.027,0.0671445,0.150849,1.02276,-0.0928748,0.458868,0.960693,0.13609,0.455203,0.93258,-0.029665,0.314303,0.0774311,-0.113568,0.469873,0.0433748,-0.0825923,0.542932,0.0703051,-0.0805181,0.35384,0.08636,0.103294,0.0109334,0.281369,0.199934,0.0134028,0.123476,0.17436,0.055374,0.0570146,0.166743,0.0326244,0.244199
122.76,0.0671955,0.142396,0.932191,-0.00961002,0.157896,1.02895,0.0644356,0.149999,1.02463,-0.0925273,0.458267,0.961691,0.136867,0.454143,0.934111,-0.0296401,0.302162,0.0778637,-0.113614,0.457316,0.0429892,-0.0823551,0.530732,0.0699013,-0.0806791,0.341951,0.086629,0.100685,0.02039,0.283968,0.198552,0.0325526,0.12708,0.172831,0.0790294,0.0626035,0.163974,0.0453562,0.248278
122.77,0.0645399,0.141156,0.934645,-0.0122939,0.157169,1.03106,0.0618019,0.149138,1.02671,-0.0921135,0.457367,0.962534,0.137537,0.453135,0.935669,-0.0295194,0.290038,0.078407,-0.113845,0.446009,0.0435928,-0.0823987,0.518994,0.0694962,-0.0806732,0.330265,0.0872965,0.098594,0.0313727,0.28488,0.196797,0.0522782,0.1293,0.171169,0.102764,0.0677251,0.161595,0.0590869,0.250544
122.78,0.0623976,0.13981,0.937245,-0.0147572,0.156082,1.03323,0.0593801,0.148066,1.0288,-0.0917116,0.456198,0.963332,0.13789,0.452041,0.93732,-0.0292199,0.277646,0.0787949,-0.114015,0.434527,0.0440733,-0.0823213,0.507087,0.0691424,-0.0804666,0.31837,0.0879859,0.0967148,0.043787,0.284274,0.194919,0.0714354,0.129964,0.168933,0.123846,0.0702651,0.159507,0.0733562,0.251081
122.79,0.0605428,0.138917,0.939989,-0.0171118,0.155283,1.03547,0.057018,0.146959,1.03089,-0.0916722,0.454976,0.964329,0.138292,0.45096,0.939108,-0.0289837,0.265584,0.0792838,-0.113738,0.421796,0.0435551,-0.0822156,0.49502,0.0687667,-0.0801257,0.306616,0.0886091,0.0947969,0.0571033,0.28218,0.192884,0.0903576,0.128929,0.166933,0.144972,0.071122,0.157445,0.0879411,0.250004
122.8,0.0589101,0.138026,0.942709,-0.0192913,0.154196,1.03765,0.0549494,0.145751,1.03306,-0.0917003,0.453426,0.965547,0.138485,0.450011,0.941005,-0.0285302,0.253657,0.0796996,-0.11368,0.409772,0.0436636,-0.0819732,0.48313,0.0682976,-0.0795259,0.294864,0.0895018,0.0927658,0.0713005,0.278703,0.190816,0.109733,0.126631,0.165269,0.16647,0.0707656,0.155558,0.103045,0.247379
122.81,0.0574653,0.137144,0.945214,-0.0213661,0.153459,1.03972,0.0530303,0.14453,1.03506,-0.0920484,0.451973,0.966965,0.138182,0.44887,0.942922,-0.0278579,0.241351,0.0801545,-0.113294,0.397056,0.0433181,-0.0817112,0.471236,0.0678858,-0.0789012,0.28319,0.0903009,0.0908455,0.0857281,0.273462,0.188691,0.130073,0.123079,0.163331,0.189157,0.0693758,0.153651,0.118455,0.24338
122.82,0.0563544,0.136097,0.947074,-0.0230096,0.152387,1.04162,0.0512225,0.143515,1.03698,-0.0927188,0.450585,0.96831,0.137629,0.447557,0.944926,-0.0273666,0.229499,0.0804757,-0.113198,0.385324,0.0439407,-0.0814136,0.459324,0.0674549,-0.0784731,0.271628,0.0909666,0.0890883,0.100171,0.266534,0.186841,0.151932,0.118567,0.161273,0.213484,0.0677303,0.151845,0.134456,0.238216
122.83,0.0554156,0.135075,0.948568,-0.024329,0.151131,1.04333,0.0496989,0.142299,1.03872,-0.0935124,0.449336,0.969838,0.136845,0.446243,0.946835,-0.0265791,0.217424,0.0809551,-0.112894,0.373604,0.044169,-0.0811068,0.447054,0.0669068,-0.077676,0.260271,0.0916702,0.0875804,0.114753,0.258205,0.18529,0.175083,0.11334,0.159693,0.239609,0.0661086,0.150325,0.150954,0.23162
122.84,0.0545592,0.134102,0.949644,-0.0258773,0.150814,1.04471,0.0484277,0.141264,1.04019,-0.0945293,0.447979,0.971289,0.135699,0.444948,0.948652,-0.0259391,0.205619,0.0812289,-0.112817,0.361813,0.0447039,-0.0811288,0.435498,0.0667754,-0.0771224,0.248847,0.0922367,0.0862914,0.13023,0.248194,0.184086,0.199344,0.107403,0.158607,0.266745,0.0645229,0.149051,0.167836,0.223909
122.85,0.0539075,0.13296,0.950215,-0.0266331,0.149613,1.04589,0.0473243,0.140214,1.04139,-0.0954653,0.446654,0.972517,0.134693,0.443698,0.95027,-0.0250046,0.193323,0.0817327,-0.11245,0.349576,0.0447148,-0.080806,0.423695,0.0664006,-0.0766047,0.237365,0.0928869,0.0852699,0.146879,0.236822,0.183174,0.224596,0.100956,0.157937,0.294838,0.0628866,0.147956,0.185592,0.215128
122.86,0.0535268,0.131642,0.950549,-0.0273905,0.148824,1.04679,0.0464074,0.139121,1.0423,-0.0965875,0.445325,0.973533,0.133547,0.442661,0.951719,-0.0243442,0.181319,0.0821289,-0.112233,0.337452,0.0447093,-0.080348,0.411736,0.065841,-0.0761577,0.226636,0.0934135,0.0845223,0.164249,0.224482,0.18275,0.250451,0.0942895,0.157993,0.32365,0.0615622,0.147248,0.204083,0.205592
122.87,0.0533105,0.130183,0.950676,-0.0280142,0.147869,1.04739,0.0457051,0.137916,1.04299,-0.0977282,0.444102,0.974095,0.132396,0.441515,0.952872,-0.0234917,0.16892,0.0828379,-0.112064,0.325672,0.044956,-0.0801016,0.399952,0.0654006,-0.0756498,0.215403,0.0941512,0.0833264,0.18256,0.211226,0.182849,0.277042,0.0875663,0.158687,0.352845,0.0604491,0.14691,0.223335,0.195462
122.88,0.053349,0.128682,0.950606,-0.0283632,0.146929,1.04784,0.0451523,0.136819,1.04329,-0.098917,0.443161,0.974441,0.131238,0.44043,0.953661,-0.0228384,0.15704,0.0832823,-0.111773,0.313572,0.0451112,-0.0799127,0.388324,0.0650612,-0.075008,0.203956,0.0948183,0.0831232,0.202034,0.197669,0.183641,0.304523,0.0812024,0.160235,0.382383,0.0597792,0.147086,0.243617,0.184921
122.89,0.0534874,0.127444,0.950226,-0.0288068,0.146381,1.04807,0.0447689,0.135912,1.04341,-0.0999477,0.442215,0.97436,0.130073,0.439389,0.954056,-0.0223439,0.145275,0.0839009,-0.111489,0.301424,0.0452546,-0.0796639,0.376485,0.0645997,-0.0743544,0.19251,0.0955389,0.0833408,0.222626,0.183753,0.185078,0.332504,0.0754441,0.162415,0.412094,0.0597135,0.147587,0.264676,0.174313
122.9,0.053766,0.126043,0.949789,-0.0288026,0.145075,1.04803,0.0446943,0.134766,1.04335,-0.100938,0.441339,0.973935,0.129049,0.438323,0.954053,-0.0220264,0.134363,0.0839005,-0.11116,0.289795,0.0456225,-0.0790379,0.364733,0.0641737,-0.0736633,0.181247,0.0961466,0.0840046,0.243915,0.169725,0.187283,0.361086,0.0703688,0.165299,0.441573,0.0600463,0.148538,0.286685,0.163847
122.91,0.0542898,0.124943,0.949314,-0.0287255,0.144257,1.04776,0.0446828,0.133809,1.0429,-0.101869,0.440868,0.973101,0.128253,0.437341,0.953616,-0.0214795,0.122964,0.0842132,-0.110664,0.276569,0.0449098,-0.0788613,0.353017,0.0638464,-0.0728773,0.169941,0.0967921,0.0849334,0.266739,0.155718,0.190049,0.390127,0.0661804,0.168785,0.471325,0.0615995,0.149991,0.309408,0.153556
122.92,0.0548569,0.12388,0.948693,-0.0286358,0.143201,1.04724,0.0448945,0.132901,1.04226,-0.10237,0.440062,0.971903,0.127606,0.436334,0.952662,-0.0205703,0.111053,0.0847652,-0.110341,0.264262,0.044864,-0.0785763,0.341135,0.0635312,-0.0720673,0.158553,0.0975091,0.0867365,0.290284,0.141934,0.193451,0.419574,0.0630905,0.172732,0.501066,0.0643315,0.151854,0.332955,0.143661
122.93,0.0553257,0.123171,0.948156,-0.02833,0.142378,1.04643,0.0452294,0.132153,1.04131,-0.102755,0.439507,0.970358,0.127191,0.43536,0.951372,-0.0197833,0.099429,0.0853477,-0.110078,0.252282,0.0449955,-0.0781447,0.328757,0.063189,-0.0713646,0.147105,0.0982256,0.0896192,0.314546,0.128662,0.197109,0.449469,0.0612807,0.176708,0.530757,0.06823,0.15436,0.357198,0.134371
122.94,0.0558504,0.122646,0.947458,-0.0280188,0.141709,1.04527,0.0456688,0.131354,1.04013,-0.102894,0.439114,0.968537,0.127054,0.434569,0.94969,-0.019165,0.0879043,0.0857695,-0.110147,0.241185,0.0460989,-0.0780459,0.316879,0.0627994,-0.0706957,0.135775,0.0988261,0.0927754,0.339412,0.116181,0.20089,0.479594,0.0610891,0.180202,0.560092,0.073687,0.15732,0.381985,0.126039
122.95,0.0561948,0.122246,0.946574,-0.0275848,0.141113,1.04388,0.0460706,0.130896,1.03867,-0.102696,0.438756,0.966489,0.127225,0.433659,0.947655,-0.0184168,0.0760671,0.086443,-0.109987,0.229131,0.0462538,-0.0777642,0.304733,0.0624891,-0.0700374,0.124219,0.0996287,0.0966526,0.364672,0.104803,0.204335,0.509716,0.0625014,0.182982,0.588939,0.081006,0.160835,0.407053,0.118857
122.96,0.0564697,0.122011,0.945732,-0.0271708,0.140778,1.04225,0.0465871,0.130447,1.03701,-0.102163,0.438399,0.964157,0.127749,0.433091,0.945352,-0.0176829,0.0645713,0.0870623,-0.109679,0.217135,0.0463302,-0.077748,0.293193,0.0622484,-0.0693685,0.112984,0.100475,0.101267,0.390043,0.0946862,0.207501,0.539344,0.0658268,0.184857,0.61684,0.090178,0.164659,0.43208,0.113022
122.97,0.0567451,0.121798,0.944566,-0.0266266,0.140579,1.04041,0.0471931,0.130007,1.0351,-0.101511,0.438141,0.961602,0.12855,0.432566,0.942781,-0.0169363,0.053062,0.0878774,-0.109619,0.20573,0.0469337,-0.0775274,0.281392,0.0618754,-0.0687468,0.101825,0.101356,0.106383,0.415092,0.0860305,0.210199,0.567862,0.0708423,0.185897,0.642799,0.101194,0.168882,0.456434,0.108725
122.98,0.0572065,0.121551,0.943272,-0.0261179,0.140474,1.0385,0.0477547,0.129931,1.03306,-0.100405,0.437808,0.958944,0.129777,0.432401,0.940041,-0.0160944,0.0414301,0.0888878,-0.109371,0.193076,0.0465455,-0.0772208,0.269343,0.061448,-0.0680118,0.0905942,0.102313,0.111802,0.438799,0.0796269,0.212599,0.594403,0.0775643,0.186285,0.666317,0.113429,0.173118,0.479548,0.106201
122.99,0.0577679,0.121448,0.941675,-0.0256054,0.141061,1.03638,0.0485743,0.129575,1.03086,-0.0990354,0.437585,0.956201,0.131262,0.43231,0.937231,-0.0154316,0.0303354,0.0897781,-0.109003,0.180896,0.0466411,-0.0770195,0.257511,0.0610565,-0.0672329,0.0795039,0.103268,0.117457,0.460617,0.0751912,0.214522,0.618245,0.085545,0.186214,0.686825,0.126365,0.177284,0.500755,0.105319
123,0.0585708,0.121468,0.939889,-0.0245689,0.141108,1.03421,0.0494767,0.129368,1.02865,-0.0975434,0.437653,0.953523,0.132967,0.432624,0.934401,-0.0145368,0.0190917,0.090917,-0.108693,0.169205,0.0467836,-0.0767912,0.245632,0.0607341,-0.0663486,0.0683411,0.104553,0.123045,0.47962,0.0726408,0.216013,0.638646,0.0941166,0.185343,0.703581,0.139228,0.181485,0.519336,0.106143
123.01,0.0596552,0.121364,0.937979,-0.0234677,0.140931,1.03198,0.0505873,0.129571,1.02631,-0.0958256,0.437611,0.95091,0.134864,0.433066,0.931646,-0.013741,0.00786334,0.0919859,-0.108017,0.156848,0.0466566,-0.0764438,0.233543,0.0602745,-0.0656944,0.0575412,0.105772,0.127528,0.495225,0.0709568,0.216879,0.654843,0.102823,0.184196,0.716703,0.151094,0.184458,0.534393,0.107805
123.02,0.0608362,0.121807,0.935752,-0.0220992,0.140861,1.02981,0.0517573,0.13006,1.02385,-0.0939612,0.437809,0.948505,0.13667,0.433607,0.928968,-0.0128847,-0.00348545,0.0934338,-0.10757,0.144805,0.0467831,-0.076336,0.221744,0.0599391,-0.0649264,0.0465962,0.107108,0.129112,0.507032,0.0694619,0.216615,0.665769,0.109704,0.182485,0.725377,0.160127,0.185452,0.545228,0.1091
123.03,0.0621272,0.122467,0.933489,-0.0208528,0.141501,1.02741,0.0531138,0.130677,1.02142,-0.0922789,0.438221,0.946304,0.138472,0.434197,0.926434,-0.0124126,-0.014499,0.0950309,-0.107479,0.132904,0.0471087,-0.0760671,0.209743,0.0594692,-0.0643429,0.0359039,0.10879,0.127944,0.514432,0.0681715,0.21597,0.671814,0.112518,0.181627,0.729818,0.164618,0.184504,0.551381,0.108615
123.04,0.0635083,0.123278,0.931366,-0.0195125,0.14218,1.02514,0.0544844,0.131704,1.01905,-0.0905356,0.438944,0.944172,0.140169,0.435092,0.924039,-0.0122077,-0.0255617,0.0972715,-0.107149,0.120596,0.0471817,-0.0758257,0.197783,0.059209,-0.0640424,0.0254495,0.110566,0.125284,0.516809,0.0666025,0.214755,0.673427,0.110305,0.182238,0.730861,0.164315,0.18266,0.553,0.106072
123.05,0.0649788,0.124132,0.929389,-0.017986,0.142925,1.02283,0.055932,0.132733,1.01674,-0.0886159,0.439907,0.942385,0.141987,0.435992,0.921906,-0.0124887,-0.0364471,0.100001,-0.107272,0.10946,0.0475573,-0.0756803,0.185889,0.0588108,-0.063943,0.0150496,0.112797,0.122747,0.513735,0.0643258,0.212711,0.670919,0.104372,0.181718,0.728245,0.159071,0.180594,0.55025,0.102164
123.06,0.0664279,0.125521,0.927554,-0.0165443,0.144309,1.02058,0.0573613,0.133865,1.01452,-0.0866663,0.441045,0.940556,0.143843,0.437025,0.919986,-0.0130184,-0.0471326,0.103362,-0.107104,0.0980355,0.0478837,-0.0753654,0.173491,0.058594,-0.0642371,0.00501924,0.115436,0.121482,0.50545,0.0644053,0.209571,0.664974,0.096597,0.178789,0.722686,0.149961,0.17902,0.54324,0.0984266
123.07,0.0680617,0.126946,0.926056,-0.0149561,0.146245,1.01849,0.0589313,0.135353,1.01251,-0.0849461,0.44258,0.938954,0.145694,0.438402,0.918424,-0.0137215,-0.0571863,0.107337,-0.107424,0.0864041,0.0481293,-0.0747939,0.160987,0.0586912,-0.064611,-0.00472694,0.118565,0.120986,0.495371,0.0645505,0.206745,0.657456,0.08861,0.174104,0.717858,0.137467,0.177178,0.53399,0.0942544
123.08,0.0698392,0.128644,0.924706,-0.013124,0.147997,1.0166,0.0607461,0.136801,1.01068,-0.0830297,0.44423,0.937335,0.147706,0.439926,0.917215,-0.014472,-0.066824,0.112113,-0.107359,0.0743981,0.0481366,-0.0752392,0.1493,0.058414,-0.0651584,-0.0138971,0.122183,0.120386,0.486319,0.0651235,0.204015,0.649987,0.0810216,0.170802,0.71148,0.128328,0.1754,0.525703,0.0902031
123.09,0.0718926,0.130523,0.923407,-0.0112879,0.149911,1.01493,0.0627285,0.138549,1.00906,-0.0811884,0.446149,0.936128,0.149666,0.441871,0.916399,-0.015284,-0.0759225,0.117864,-0.107498,0.0640181,0.0489443,-0.0750658,0.137192,0.0584743,-0.0655917,-0.0229094,0.126681,0.119166,0.478835,0.0668938,0.201147,0.643286,0.0740194,0.168473,0.705977,0.119548,0.174108,0.520033,0.0880556
123.1,0.0742071,0.132701,0.922091,-0.00906451,0.151628,1.01346,0.0648477,0.140674,1.00771,-0.0793529,0.448074,0.935126,0.151589,0.444125,0.915995,-0.0164247,-0.0840264,0.124659,-0.10766,0.0523802,0.0490979,-0.0750596,0.12456,0.0585463,-0.0665003,-0.0307208,0.131626,0.118506,0.47217,0.0686175,0.199009,0.636891,0.0664239,0.166046,0.702845,0.107362,0.173563,0.51403,0.086904
123.11,0.076801,0.135112,0.920919,-0.00688051,0.153771,1.01219,0.0672177,0.142829,1.00662,-0.0777153,0.449999,0.934556,0.153359,0.446718,0.916139,-0.0171317,-0.0911761,0.132336,-0.106548,0.0409375,0.0489477,-0.0750175,0.11201,0.0588159,-0.0673192,-0.0378005,0.137183,0.119385,0.464687,0.0703695,0.197927,0.630561,0.0588382,0.164917,0.698882,0.0957551,0.174271,0.508003,0.0851683
123.12,0.0797315,0.137643,0.919899,-0.00446122,0.155714,1.01123,0.0698426,0.144981,1.00579,-0.0758767,0.451927,0.934619,0.155185,0.449671,0.916788,-0.0177311,-0.0966375,0.141204,-0.107006,0.0302061,0.049255,-0.075242,0.0998091,0.0591298,-0.0683129,-0.0437608,0.14359,0.121131,0.45582,0.0719959,0.197023,0.623354,0.0544655,0.163161,0.693455,0.0865726,0.175719,0.500917,0.0843481
123.13,0.0828303,0.140201,0.919159,-0.00209081,0.157557,1.01052,0.0725361,0.147266,1.00534,-0.0740598,0.45361,0.935263,0.157003,0.452897,0.917972,-0.0183681,-0.0994375,0.150844,-0.106936,0.0193461,0.0494475,-0.0752054,0.0871787,0.0597821,-0.0693264,-0.0480945,0.150778,0.122893,0.446422,0.0726377,0.196906,0.614209,0.0522118,0.160892,0.685802,0.0821448,0.177053,0.492731,0.0839226
123.14,0.0862678,0.14258,0.918963,0.000762066,0.158226,1.01031,0.0754007,0.149375,1.00557,-0.0722213,0.455039,0.936594,0.158828,0.456169,0.919687,-0.018236,-0.0997819,0.161854,-0.107149,0.00955543,0.0502768,-0.0751239,0.0749165,0.0604238,-0.0699994,-0.050236,0.158833,0.124306,0.436066,0.0732496,0.197548,0.603813,0.0511475,0.161029,0.67579,0.079225,0.178192,0.483314,0.0837059
123.15,0.0898166,0.144672,0.919686,0.00342858,0.159142,1.01058,0.0781255,0.151181,1.00657,-0.0701897,0.456025,0.938389,0.160714,0.4593,0.921943,-0.0179688,-0.09662,0.17343,-0.107189,0.00056482,0.0517623,-0.0754537,0.0640126,0.0604073,-0.0705616,-0.0493894,0.166929,0.125606,0.425042,0.0738019,0.198088,0.592774,0.0503117,0.161095,0.664493,0.0766754,0.179374,0.473174,0.0837224
123.16,0.0932842,0.146468,0.921027,0.00587308,0.16022,1.01141,0.080714,0.152785,1.00831,-0.0679569,0.456571,0.940644,0.162637,0.462062,0.924622,-0.0176999,-0.0906093,0.185748,-0.10698,-0.00724673,0.0542824,-0.0767808,0.0545062,0.0592155,-0.0713677,-0.0458133,0.174676,0.126893,0.413539,0.0743362,0.198624,0.581201,0.0498945,0.160855,0.65332,0.075403,0.180628,0.46225,0.0837964
123.17,0.0968887,0.147074,0.923163,0.0086051,0.160057,1.01286,0.0831267,0.153965,1.01055,-0.0655588,0.45673,0.943194,0.16445,0.464055,0.927773,-0.0178809,-0.0815277,0.19856,-0.107114,-0.0138074,0.0581196,-0.078403,0.0472659,0.0568696,-0.07226,-0.0402145,0.182516,0.128106,0.401522,0.0746813,0.199289,0.569185,0.0495413,0.16098,0.641523,0.074862,0.181757,0.45071,0.0838194
123.18,0.099991,0.147843,0.925539,0.0107232,0.160428,1.01455,0.085366,0.15462,1.01294,-0.0634304,0.456565,0.945936,0.166349,0.465371,0.931255,-0.0181977,-0.0704131,0.212178,-0.107104,-0.018611,0.0636706,-0.0803333,0.0424081,0.0543151,-0.0732133,-0.032524,0.190753,0.129091,0.389351,0.0749346,0.199983,0.556982,0.0493613,0.161461,0.629173,0.0741356,0.18282,0.438654,0.0838352
123.19,0.103093,0.14769,0.927994,0.0130829,0.15993,1.01644,0.0875794,0.154983,1.0153,-0.0613766,0.455885,0.948673,0.167925,0.466267,0.934868,-0.0186433,-0.0570286,0.225656,-0.106953,-0.0209492,0.0716987,-0.0819819,0.0394065,0.0515328,-0.073882,-0.0234613,0.199817,0.129688,0.377109,0.0750595,0.200425,0.54462,0.0491132,0.161889,0.616941,0.0740998,0.183383,0.426634,0.0837322
123.2,0.105735,0.148019,0.930098,0.0154002,0.159279,1.01836,0.0895306,0.1555,1.01747,-0.059622,0.454937,0.951208,0.169304,0.466919,0.938424,-0.0186691,-0.0409908,0.2388,-0.106753,-0.0211195,0.0814475,-0.0836998,0.0370761,0.0484936,-0.0740396,-0.013202,0.209095,0.129907,0.364847,0.0751188,0.20056,0.532431,0.0490555,0.16184,0.60485,0.0739644,0.183664,0.414456,0.0837292
123.21,0.108308,0.1484,0.932088,0.0173213,0.159023,1.02012,0.0916981,0.155598,1.01951,-0.0583722,0.453697,0.953509,0.170388,0.46744,0.941737,-0.0181126,-0.023439,0.250635,-0.106672,-0.0183452,0.0921955,-0.08451,0.0349644,0.0457222,-0.073572,-0.00185196,0.217663,0.130028,0.352698,0.0751751,0.200771,0.520239,0.0490018,0.161952,0.592726,0.0740494,0.183717,0.402374,0.083819
123.22,0.110942,0.148841,0.93386,0.0194129,0.158617,1.0217,0.0938121,0.155768,1.02122,-0.0576466,0.452276,0.955408,0.171083,0.467725,0.944637,-0.0172355,-0.00682815,0.260452,-0.106592,-0.0126009,0.102305,-0.0868743,0.034259,0.0420471,-0.0727521,0.00964518,0.226342,0.129997,0.340535,0.0752193,0.200864,0.507952,0.0488617,0.16208,0.5806,0.0739264,0.183575,0.390336,0.0838622
123.23,0.113529,0.149126,0.9354,0.0215274,0.158299,1.02319,0.0958848,0.155977,1.02279,-0.0572893,0.450642,0.956961,0.171341,0.467947,0.947043,-0.0150845,0.0050119,0.268073,-0.106696,-0.00140226,0.111107,-0.087103,0.0441544,0.0488625,-0.0714018,0.0214834,0.234353,0.129845,0.328345,0.0752903,0.20121,0.495917,0.0490713,0.162068,0.568509,0.0737482,0.183471,0.378177,0.0839795
123.24,0.116377,0.149132,0.936827,0.0235048,0.158186,1.02462,0.0980777,0.155774,1.02428,-0.0574285,0.448989,0.95821,0.171461,0.468209,0.949082,-0.0126516,0.0148392,0.273675,-0.106892,0.0141522,0.118369,-0.0885116,0.0628928,0.0599179,-0.0695477,0.0334713,0.24143,0.129799,0.316142,0.0754405,0.201273,0.483473,0.048765,0.162128,0.556403,0.0736004,0.183427,0.366014,0.0842089
123.25,0.119093,0.148949,0.938474,0.0259178,0.15738,1.02606,0.100351,0.155396,1.02576,-0.0579241,0.447419,0.959246,0.17094,0.467873,0.950555,-0.010928,0.0253162,0.277807,-0.106643,0.0323932,0.123598,-0.088789,0.0836818,0.0662644,-0.0678167,0.0465846,0.246916,0.129659,0.303883,0.0756297,0.201482,0.471221,0.0488238,0.162142,0.544259,0.0733972,0.183253,0.354052,0.0843512
123.26,0.121678,0.148378,0.940426,0.0281757,0.156955,1.02759,0.102619,0.154777,1.0274,-0.0585444,0.446232,0.960349,0.170395,0.467407,0.951659,-0.00973208,0.0377736,0.280309,-0.106209,0.0511704,0.126881,-0.0874581,0.105018,0.0722647,-0.0668772,0.0608764,0.250671,0.129465,0.291733,0.07588,0.201423,0.459046,0.048812,0.162086,0.532215,0.0731646,0.182979,0.34202,0.0848322
123.27,0.124074,0.147532,0.942659,0.0305936,0.156019,1.02922,0.10501,0.153902,1.02921,-0.0593654,0.444979,0.961392,0.169732,0.466593,0.952488,-0.00892046,0.0513151,0.281329,-0.105153,0.0703851,0.128255,-0.0867094,0.126014,0.0753629,-0.0659865,0.0760494,0.252108,0.128956,0.279749,0.0762792,0.201296,0.446812,0.048796,0.161755,0.520296,0.0726431,0.182681,0.330205,0.0853186
123.28,0.12634,0.146566,0.944977,0.0329047,0.154851,1.0311,0.107334,0.153149,1.03107,-0.0600138,0.443995,0.962628,0.169012,0.465454,0.953247,-0.00820743,0.0653889,0.280808,-0.103898,0.0896326,0.127984,-0.0853286,0.14689,0.0771546,-0.065414,0.0911028,0.252495,0.128592,0.267635,0.0766805,0.201118,0.434722,0.0489709,0.161496,0.508313,0.0721069,0.182228,0.318399,0.0859678
123.29,0.128251,0.14553,0.947286,0.0350446,0.153833,1.0329,0.10955,0.152229,1.033,-0.0605621,0.44317,0.96406,0.168328,0.464073,0.954123,-0.00758811,0.0798516,0.278622,-0.102532,0.109123,0.126235,-0.0843108,0.16894,0.0780334,-0.0645337,0.106417,0.251198,0.128096,0.255557,0.0771118,0.200886,0.422524,0.0490279,0.161154,0.496496,0.0715702,0.181463,0.306853,0.0865567
